,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2014-02-21,0.05437609639755849,0.05479562091702502,0.0849017220583773,0.06427408892962413,0.044219991377855206,0.058198629026787095,0.0291583170745308,0.04821818172443432,0.09194365719086334,0.04316237554262011,0.007256580638152271,0.048097797612686365,0.04914010818741685,0.04154010952576349,0.06567728986595628,0.0503437985014037,0.07837348653506507,0.04418421432180985,0.042137934572070074,14857795.447094277
2014-02-28,0.05437609639755849,0.05479562091702502,0.0849017220583773,0.06427408892962413,0.044219991377855206,0.058198629026787095,0.0291583170745308,0.04821818172443432,0.09194365719086334,0.04316237554262011,0.007256580638152271,0.048097797612686365,0.04914010818741685,0.04154010952576349,0.06567728986595628,0.0503437985014037,0.07837348653506507,0.04418421432180985,0.042137934572070074,14726415.11439783
2014-03-07,0.05376805768883943,0.05515183289294929,0.08411259433155428,0.06547728539544921,0.044331738282574584,0.058016152295025,0.02914220631467598,0.04870886841914699,0.09191112352003604,0.04280836452568358,0.007638963668121009,0.04783709439889223,0.04987937834060308,0.04181840423022648,0.06644351460095443,0.04992088409934445,0.07752046399620266,0.04380865433079002,0.04170441866893105,14812385.822211966
2014-03-14,0.05437577593922725,0.05577519138555747,0.08136902909234381,0.06319777308030788,0.04438497654972525,0.06011155598509086,0.029228400822193253,0.047900942266375035,0.09402393969009147,0.042211118603779796,0.00775382174590819,0.04823070584555,0.047381612985790925,0.04149210495936449,0.06674217376570789,0.049904095397624276,0.07997984379084203,0.044255703244356105,0.04168123485016387,15117945.480385786
2014-03-21,0.05437577593922725,0.05577519138555747,0.08136902909234381,0.06319777308030788,0.04438497654972525,0.06011155598509086,0.029228400822193253,0.047900942266375035,0.09402393969009147,0.042211118603779796,0.00775382174590819,0.04823070584555,0.047381612985790925,0.04149210495936449,0.06674217376570789,0.049904095397624276,0.07997984379084203,0.044255703244356105,0.04168123485016387,14969518.237238303
2014-03-28,0.054655819633462104,0.05585608989615037,0.07678267067715427,0.0633336368057857,0.04269031137523785,0.061165681996813964,0.029059563540780604,0.04773948660491186,0.09470830230460672,0.042872615419127465,0.007472233627318849,0.04923390126917218,0.04506442139075179,0.04139810060006606,0.06837157662199457,0.049988112205340114,0.08311845794049857,0.04448496822451669,0.0420040498663104,15242244.138383925
2014-04-04,0.054655819633462104,0.05585608989615037,0.07678267067715427,0.0633336368057857,0.04269031137523785,0.061165681996813964,0.029059563540780604,0.04773948660491186,0.09470830230460672,0.042872615419127465,0.007472233627318849,0.04923390126917218,0.04506442139075179,0.04139810060006606,0.06837157662199457,0.049988112205340114,0.08311845794049857,0.04448496822451669,0.0420040498663104,15239326.672172055
2014-04-11,0.054655819633462104,0.05585608989615037,0.07678267067715427,0.0633336368057857,0.04269031137523785,0.061165681996813964,0.029059563540780604,0.04773948660491186,0.09470830230460672,0.042872615419127465,0.007472233627318849,0.04923390126917218,0.04506442139075179,0.04139810060006606,0.06837157662199457,0.049988112205340114,0.08311845794049857,0.04448496822451669,0.0420040498663104,15212594.032533428
2014-04-17,0.054655819633462104,0.05585608989615037,0.07678267067715427,0.0633336368057857,0.04269031137523785,0.061165681996813964,0.029059563540780604,0.04773948660491186,0.09470830230460672,0.042872615419127465,0.007472233627318849,0.04923390126917218,0.04506442139075179,0.04139810060006606,0.06837157662199457,0.049988112205340114,0.08311845794049857,0.04448496822451669,0.0420040498663104,15023805.299924439
2014-04-25,0.05606990743238277,0.0556468289989683,0.08166050368684097,0.06385253066378054,0.042216714286564656,0.060402859523788384,0.02925094366161299,0.04676046517643128,0.09213544502402897,0.042377308369813044,0.0073876226213513314,0.04975031910286223,0.04412991207235315,0.04149014083693118,0.06830380866648478,0.049823790296085864,0.08219635973068182,0.0443795922126989,0.0421649476363389,15186660.43237035
2014-05-02,0.05566294521439262,0.0557678394686971,0.08598016688640893,0.06303679010413994,0.04174500170196716,0.06015569551857883,0.029137550202552806,0.046970340456178594,0.09363123946154656,0.04252225779147688,0.007310335581119884,0.049274118394025845,0.04321497991502062,0.04077548196148406,0.06746767067662501,0.04956857253155426,0.08177531646884975,0.04385211845895984,0.042151579206421486,15245479.19979707
2014-05-09,0.05531272650814348,0.05512069769573826,0.09056800806296293,0.06243924946789958,0.04173580031735314,0.060178958733327154,0.028618104878677192,0.04656074420056553,0.09262061336191281,0.04238380120694554,0.007243258364286494,0.04887434853503654,0.04313546638344965,0.039905472046542094,0.06874310326538104,0.04919650855673153,0.08176970382494649,0.043815828444792815,0.041777606145307726,15348680.933205036
2014-05-16,0.053311342410078566,0.05582836731974055,0.09465474116699252,0.06197060088900767,0.04174473324562601,0.05996220675599098,0.02833862574694106,0.04520403550553528,0.09410850666094751,0.04418433449978469,0.007178900272239621,0.049903364292110244,0.041498724874862385,0.0395743288418782,0.06859639414045281,0.04962581011543879,0.07799497570925638,0.04428820407917728,0.04203180347393965,15553421.187909579
2014-05-23,0.053311342410078566,0.05582836731974055,0.09465474116699252,0.06197060088900767,0.04174473324562601,0.05996220675599098,0.02833862574694106,0.04520403550553528,0.09410850666094751,0.04418433449978469,0.007178900272239621,0.049903364292110244,0.041498724874862385,0.0395743288418782,0.06859639414045281,0.04962581011543879,0.07799497570925638,0.04428820407917728,0.04203180347393965,15320788.791182877
2014-05-30,0.053920262103157965,0.05489592195775635,0.09433465575848221,0.06230077254250703,0.042555280262620516,0.061341517875559866,0.02774916586965526,0.0444837763066975,0.09299473869088536,0.04328791131227564,0.007237377083681213,0.04956842751845154,0.04159226049244671,0.038811984291704446,0.07194783367617011,0.049407146129594896,0.07725172399161612,0.04456954582436973,0.04174969831236754,15493017.135598442
2014-06-06,0.05411078091070347,0.05508988810670595,0.09454177882349551,0.06265463612888686,0.03982781412544867,0.061417042462399644,0.02791541171609388,0.04469630810714193,0.09324231558817783,0.043400461963604135,0.0072570952269470365,0.049683429218299796,0.0419035491998467,0.03896481701757827,0.07201403405554166,0.0495709592069287,0.07722186641674836,0.044664630510931995,0.04182318121451968,15931434.487577092
2014-06-13,0.05411078091070347,0.05508988810670595,0.09454177882349551,0.06265463612888686,0.03982781412544867,0.061417042462399644,0.02791541171609388,0.04469630810714193,0.09324231558817783,0.043400461963604135,0.0072570952269470365,0.049683429218299796,0.0419035491998467,0.03896481701757827,0.07201403405554166,0.0495709592069287,0.07722186641674836,0.044664630510931995,0.04182318121451968,15850030.651130047
2014-06-20,0.05411078091070347,0.05508988810670595,0.09454177882349551,0.06265463612888686,0.03982781412544867,0.061417042462399644,0.02791541171609388,0.04469630810714193,0.09324231558817783,0.043400461963604135,0.0072570952269470365,0.049683429218299796,0.0419035491998467,0.03896481701757827,0.07201403405554166,0.0495709592069287,0.07722186641674836,0.044664630510931995,0.04182318121451968,15741262.424546983
2014-06-27,0.05414178139207303,0.05632101674908259,0.09534453211053519,0.06334166868495301,0.03819499227678201,0.06236405099062056,0.027834701189927816,0.04416893208667956,0.08872750159482964,0.04355419458075774,0.00752701590175317,0.052047690755420976,0.03960498583270823,0.03944993019667166,0.07127124851541015,0.05166002017302381,0.07413243084738842,0.04645851030135483,0.04385479582002732,15927831.286359776
2014-07-03,0.05414178139207303,0.05632101674908259,0.09534453211053519,0.06334166868495301,0.03819499227678201,0.06236405099062056,0.027834701189927816,0.04416893208667956,0.08872750159482964,0.04355419458075774,0.00752701590175317,0.052047690755420976,0.03960498583270823,0.03944993019667166,0.07127124851541015,0.05166002017302381,0.07413243084738842,0.04645851030135483,0.04385479582002732,15929054.326719986
2014-07-11,0.0564958272331564,0.05611566013629677,0.09697450987918164,0.05960718589438578,0.03782685868950975,0.06391887829984659,0.027489443807413638,0.04276599874148814,0.0899171796501779,0.04317455841666809,0.007280997201056228,0.051618012138998325,0.03958836472241998,0.038633293607270185,0.07143844421498317,0.04904287077235243,0.07830421075943049,0.04566810491084034,0.04413960092452407,16000480.529837579
2014-07-18,0.05595706715531813,0.056290916522966736,0.1024476266242262,0.061563735067259415,0.03727274308087714,0.062002200731186514,0.026885988951328963,0.04311820161054837,0.08991342792238304,0.042804877114491525,0.007091029486075189,0.05172895614015138,0.040646870281017,0.038772760890181245,0.07063544523454257,0.04839609175233927,0.07608961545640784,0.04493241752097512,0.043450028457724235,16108626.893045943
2014-07-25,0.05440205536289265,0.058317933735687714,0.10220175656761571,0.06321631739986848,0.03963405014706317,0.05991592164956865,0.026235111038526215,0.04321121256399042,0.08974329640814764,0.043036544338351544,0.006990917270436205,0.0497357852547936,0.03931885767388101,0.03783411832332288,0.07492296347717821,0.048973083270335734,0.07402466792416826,0.044883084543585125,0.043402323050586965,16124748.211172128
2014-08-01,0.05464017201159077,0.05954379244264096,0.09834178744867593,0.06300979884820712,0.03928619834749946,0.058730626717963155,0.026592909812222898,0.04194459412183675,0.08923269943341951,0.04398161869734617,0.007037467833961592,0.050080313026274824,0.03824021629117481,0.03830440338401646,0.0736921938538678,0.05096219374872435,0.07646495459964324,0.04565183695849764,0.04426222242243666,16133027.318033297
2014-08-08,0.05464017201159077,0.05954379244264096,0.09834178744867593,0.06300979884820712,0.03928619834749946,0.058730626717963155,0.026592909812222898,0.04194459412183675,0.08923269943341951,0.04398161869734617,0.007037467833961592,0.050080313026274824,0.03824021629117481,0.03830440338401646,0.0736921938538678,0.05096219374872435,0.07646495459964324,0.04565183695849764,0.04426222242243666,15613190.545881838
2014-08-15,0.053568433751313184,0.05832316280906755,0.10107026725360366,0.06261055902939533,0.0384895374763364,0.05651286946081501,0.026848144027905467,0.04230075837487426,0.08927948510781131,0.04376134456812075,0.007416498084174029,0.051037546071209465,0.03886112228398517,0.03795997714191026,0.07410592640990972,0.05075207146978169,0.07655784296577041,0.04649411530884408,0.04405033840517239,15716679.798420742
2014-08-22,0.05580003761022604,0.058593089308165994,0.09954722684663199,0.06534217372708678,0.038864787426305204,0.055839373644885296,0.02737431456229695,0.04232988963110544,0.08909477084235201,0.042722629193926574,0.007345641630808535,0.05065046854245855,0.03950025032623715,0.03818052282059121,0.070813120476296,0.04988731461707914,0.07920428888792422,0.045610328539323314,0.04329977136629949,15908122.243864967
2014-08-29,0.053918377799757014,0.05677297226663718,0.10492136943793391,0.06626473251263842,0.039186266507709906,0.05466875432569499,0.027848115906812694,0.04259002766555865,0.0927206490320799,0.04387085617715733,0.007586016545679158,0.051177130588979956,0.03737036739622574,0.03869929409411435,0.06972420187898778,0.049133173456562144,0.07569136705665844,0.045303179604871555,0.04255314774594084,16136085.658596097
2014-09-05,0.056505153458388906,0.056133714905522956,0.10794809788165212,0.06609102909730925,0.040038632454610916,0.054474849033525626,0.027079190473876486,0.041676854129189145,0.09488050655553068,0.04360697012547943,0.007470173243674852,0.05083771858198693,0.03724934744056363,0.03763087184796039,0.06670194565421082,0.048307086018215276,0.0757498276000768,0.04570156895135385,0.0419164625468722,16204671.495500868
2014-09-12,0.05609262818087964,0.05753534148535189,0.10255341583531186,0.06741495960911668,0.03922385531603567,0.0554219942533411,0.02771714128401322,0.041174155105618594,0.09534226579180022,0.04312712811053418,0.007452519983339098,0.05149750842527632,0.037187595139593924,0.03758839445688648,0.06709714006375524,0.04903625367057514,0.07659935886772297,0.045803102097994854,0.04213524232285286,16310234.472969191
2014-09-19,0.05609262818087964,0.05753534148535189,0.10255341583531186,0.06741495960911668,0.03922385531603567,0.0554219942533411,0.02771714128401322,0.041174155105618594,0.09534226579180022,0.04312712811053418,0.007452519983339098,0.05149750842527632,0.037187595139593924,0.03758839445688648,0.06709714006375524,0.04903625367057514,0.07659935886772297,0.045803102097994854,0.04213524232285286,16062187.319899004
2014-09-26,0.05650579122922015,0.05760745863060213,0.09710918150179278,0.06780696743618533,0.039957568364407094,0.05643672341101571,0.028032226093219988,0.041797366632142646,0.09493233426926222,0.04343777729895652,0.007274155345098563,0.05254251455812775,0.03582555925343877,0.03772496459911211,0.06760706143305195,0.04947699166265538,0.0775308956687166,0.046005853858095795,0.04238860875489842,16211698.864472967
2014-10-03,0.05650579122922015,0.05760745863060213,0.09710918150179278,0.06780696743618533,0.039957568364407094,0.05643672341101571,0.028032226093219988,0.041797366632142646,0.09493233426926222,0.04343777729895652,0.007274155345098563,0.05254251455812775,0.03582555925343877,0.03772496459911211,0.06760706143305195,0.04947699166265538,0.0775308956687166,0.046005853858095795,0.04238860875489842,15923214.684525227
2014-10-10,0.05822585046193735,0.05635655436652148,0.09757113329795537,0.06610851422937188,0.03823452443889208,0.057161514337893744,0.027698934304112112,0.041181135435306396,0.09395413243415056,0.0435066804160825,0.006950101214824219,0.054308531136878835,0.033837673886611415,0.03731231542663298,0.0695685824372465,0.049971209069264215,0.07974346726731803,0.045860018470683536,0.042449127368316644,15990680.87817426
2014-10-17,0.05822585046193735,0.05635655436652148,0.09757113329795537,0.06610851422937188,0.03823452443889208,0.057161514337893744,0.027698934304112112,0.041181135435306396,0.09395413243415056,0.0435066804160825,0.006950101214824219,0.054308531136878835,0.033837673886611415,0.03731231542663298,0.0695685824372465,0.049971209069264215,0.07974346726731803,0.045860018470683536,0.042449127368316644,15730124.860069146
2014-10-24,0.05822585046193735,0.05635655436652148,0.09757113329795537,0.06610851422937188,0.03823452443889208,0.057161514337893744,0.027698934304112112,0.041181135435306396,0.09395413243415056,0.0435066804160825,0.006950101214824219,0.054308531136878835,0.033837673886611415,0.03731231542663298,0.0695685824372465,0.049971209069264215,0.07974346726731803,0.045860018470683536,0.042449127368316644,15500276.065443622
2014-10-31,0.05717061029240636,0.056275113601160776,0.10214370270156399,0.06623476146988161,0.03824157388077424,0.05700768325482371,0.02779165556285797,0.041007153946976654,0.09353918507038496,0.043318703825757233,0.006892759121769736,0.053969772799617156,0.03386985974514723,0.03707957376213368,0.06947471723063976,0.04870633421691144,0.08010633197815241,0.045275048627660804,0.041895458911380405,15922661.626927089
2014-11-07,0.059597164306749446,0.055641242269115126,0.09905981265956051,0.06631927235633345,0.03785606814851178,0.057849233417107584,0.027649578173790927,0.03945860756492415,0.0921978727950572,0.04331248057735686,0.007235871274171051,0.05384709685764003,0.0337848583314415,0.03654786838738996,0.06985923921200035,0.049517530258322,0.08360113684033292,0.04450799148600081,0.04215707508419419,16360925.026122762
2014-11-14,0.06277687217032618,0.055648167215821005,0.10223472941171367,0.0646041327002335,0.038434159340977055,0.05687714811519845,0.027168537878002576,0.03930531638999292,0.09132273383933645,0.04392887410009158,0.007321655585498168,0.05361392062442392,0.03335761633064336,0.035743777466448426,0.07042810940245459,0.049435456847495084,0.08163768329563138,0.04436812983819355,0.04179297944751803,16528391.304946491
2014-11-21,0.06507354476796207,0.05518072505606035,0.10030496370674963,0.06374297378392398,0.03910605081971243,0.056837498759851134,0.02770208506577554,0.039435353204935485,0.09047121343926633,0.043708759616746376,0.007386484671544683,0.05504675500739855,0.03455743858473575,0.035080097042683826,0.07293960049864197,0.04691821856738486,0.0809250158665069,0.044733643446101236,0.040849578094019005,16674188.23908886
2014-11-28,0.06767106934644172,0.0547285952092033,0.10018471321842098,0.06277482066901775,0.036323790130785974,0.05755479297913163,0.027442022094768117,0.039018045247371326,0.09077177340072286,0.043007609470363896,0.007542584988130277,0.055021614011819,0.03466340050493778,0.034026608367967406,0.07402187403967796,0.047030064019413544,0.08258137928503526,0.04485554471488163,0.04077969830190976,16953967.04082275
2014-12-05,0.06767106934644172,0.0547285952092033,0.10018471321842098,0.06277482066901775,0.036323790130785974,0.05755479297913163,0.027442022094768117,0.039018045247371326,0.09077177340072286,0.043007609470363896,0.007542584988130277,0.055021614011819,0.03466340050493778,0.034026608367967406,0.07402187403967796,0.047030064019413544,0.08258137928503526,0.04485554471488163,0.04077969830190976,16909136.461794425
2014-12-12,0.06874774573535157,0.05504965736480589,0.09925807731989776,0.06238772201710609,0.03459710992753275,0.058132824611503424,0.027641214939430916,0.03929738456536149,0.09063629426621841,0.04337111088738135,0.007357219809910099,0.05466043861832639,0.03412906780185494,0.03413591006629617,0.0731458357089257,0.047483686467183255,0.08352572962845718,0.04544431699680827,0.0409986532676484,16975618.706501663
2014-12-19,0.06874774573535157,0.05504965736480589,0.09925807731989776,0.06238772201710609,0.03459710992753275,0.058132824611503424,0.027641214939430916,0.03929738456536149,0.09063629426621841,0.04337111088738135,0.007357219809910099,0.05466043861832639,0.03412906780185494,0.03413591006629617,0.0731458357089257,0.047483686467183255,0.08352572962845718,0.04544431699680827,0.0409986532676484,16491423.17881467
2014-12-26,0.0715149107510817,0.05453976243550147,0.09506229756267252,0.06188520082365861,0.03438807185774683,0.058904843251208705,0.02700687398737369,0.03932887177324749,0.09023460563052443,0.04344078012516341,0.00699587186629801,0.05516630839896781,0.03422510687196447,0.03401210672261502,0.07511835194376486,0.04752173298665324,0.0861143908416767,0.0443831173751342,0.040156794794746944,16910792.263219524
2015-01-02,0.07212368788015988,0.05474463559692022,0.09532420338967294,0.06338796631992541,0.03475827741675046,0.057858008815901626,0.027534235204360467,0.03939784649445652,0.09140932075234622,0.04407155804035722,0.006829513962710299,0.05549782107145973,0.03397670325877299,0.03428460963347206,0.07271154568905176,0.04829503942008908,0.08228153247757478,0.04458261332192011,0.04093088125409834,17013217.318672176
2015-01-09,0.07212368788015988,0.05474463559692022,0.09532420338967294,0.06338796631992541,0.03475827741675046,0.057858008815901626,0.027534235204360467,0.03939784649445652,0.09140932075234622,0.04407155804035722,0.006829513962710299,0.05549782107145973,0.03397670325877299,0.03428460963347206,0.07271154568905176,0.04829503942008908,0.08228153247757478,0.04458261332192011,0.04093088125409834,16737297.294815896
2015-01-16,0.0691065478031382,0.053557536432476766,0.09497068149023445,0.05978464503236082,0.03536664003569056,0.059049198972770486,0.02736685333761452,0.039430730909867304,0.09406770157723907,0.04604970790641467,0.006792044238765377,0.05542355342927609,0.03363592565433625,0.0340965091528903,0.07387819236207231,0.048468909473139234,0.08430875433108327,0.043915295632346744,0.04073057222828348,16846876.439133707
2015-01-23,0.0691065478031382,0.053557536432476766,0.09497068149023445,0.05978464503236082,0.03536664003569056,0.059049198972770486,0.02736685333761452,0.039430730909867304,0.09406770157723907,0.04604970790641467,0.006792044238765377,0.05542355342927609,0.03363592565433625,0.0340965091528903,0.07387819236207231,0.048468909473139234,0.08430875433108327,0.043915295632346744,0.04073057222828348,16758183.115548654
2015-01-30,0.06804376908500467,0.05444297495042642,0.09398332766192348,0.05978721474037948,0.036526124865779136,0.060866024957733696,0.027679694992230337,0.03967098564325207,0.09643749471029932,0.046685377894057835,0.006530471880305839,0.055439085414205835,0.032587946048790305,0.0344701008488362,0.07179550550282053,0.048884981199074355,0.08068183398681032,0.04407347262076605,0.041413612997304027,16778140.24509397
2015-02-06,0.06804376908500467,0.05444297495042642,0.09398332766192348,0.05978721474037948,0.036526124865779136,0.060866024957733696,0.027679694992230337,0.03967098564325207,0.09643749471029932,0.046685377894057835,0.006530471880305839,0.055439085414205835,0.032587946048790305,0.0344701008488362,0.07179550550282053,0.048884981199074355,0.08068183398681032,0.04407347262076605,0.041413612997304027,16315283.177650766
2015-02-13,0.06471707739711136,0.0543443548527793,0.09773492603849696,0.06122701209573655,0.03660847220027246,0.060638544353694125,0.027759868245465346,0.03972646533282923,0.09735657563506965,0.04599139185001097,0.006153896877698572,0.054828520979637745,0.033846939876868966,0.034916635396417234,0.07398540448823741,0.046515893950093944,0.07975873377184103,0.04225823496689361,0.04163105169084545,16820792.27972782
2015-02-20,0.0629754789913049,0.05418434219271506,0.1031251706900322,0.061037446657679545,0.036817203968330506,0.060266839384180496,0.027614969368901683,0.03946487024138492,0.09776503346655285,0.04528391780554375,0.0061273760230008455,0.05442589640200011,0.03417854785800733,0.034644341411740796,0.07394712220945088,0.04704923761831933,0.07753975987280912,0.04203765860399008,0.04151478723405558,17072190.761207864
2015-02-27,0.06179110091672644,0.05366327829150658,0.10901086544408788,0.06311145701336691,0.036558588157244776,0.059516858356803266,0.02707609275616401,0.03949455693495636,0.09882808441812418,0.044239114020594696,0.005964488783784681,0.05603156389967034,0.03187657139716381,0.03331517054602007,0.07304432495886942,0.04697375654488866,0.07723263805937161,0.04099939997372524,0.04127208952693109,17234316.38711575
2015-03-06,0.06123650093425183,0.05505554053874383,0.10934600770134065,0.06408148658709852,0.03635632398360296,0.05864604169501513,0.027811858062331243,0.04041238503370621,0.09959368214234031,0.04441863855304525,0.005751079083134829,0.055170405204747835,0.032099994929695466,0.03371253071293469,0.069891916355053,0.047972984325152686,0.07460219870067626,0.04163964729484293,0.042200778162286304,17296543.077800244
2015-03-13,0.06123650093425183,0.05505554053874383,0.10934600770134065,0.06408148658709852,0.03635632398360296,0.05864604169501513,0.027811858062331243,0.04041238503370621,0.09959368214234031,0.04441863855304525,0.005751079083134829,0.055170405204747835,0.032099994929695466,0.03371253071293469,0.069891916355053,0.047972984325152686,0.07460219870067626,0.04163964729484293,0.042200778162286304,17079337.00921027
2015-03-20,0.06123650093425183,0.05505554053874383,0.10934600770134065,0.06408148658709852,0.03635632398360296,0.05864604169501513,0.027811858062331243,0.04041238503370621,0.09959368214234031,0.04441863855304525,0.005751079083134829,0.055170405204747835,0.032099994929695466,0.03371253071293469,0.069891916355053,0.047972984325152686,0.07460219870067626,0.04163964729484293,0.042200778162286304,17055509.768580098
2015-03-27,0.059219708549368956,0.054768539531111146,0.11303773774040832,0.061320221823268385,0.037474016690983665,0.05821155065307691,0.027414969761482905,0.04066758258875198,0.10158937744356679,0.0457724848805763,0.0055995543485014235,0.05527651463152907,0.030514167682332526,0.03348127082856904,0.07202140148886738,0.04665636259203974,0.07167426321187825,0.04183687883527475,0.04346339671841239,17366582.741855897
2015-04-02,0.059219708549368956,0.054768539531111146,0.11303773774040832,0.061320221823268385,0.037474016690983665,0.05821155065307691,0.027414969761482905,0.04066758258875198,0.10158937744356679,0.0457724848805763,0.0055995543485014235,0.05527651463152907,0.030514167682332526,0.03348127082856904,0.07202140148886738,0.04665636259203974,0.07167426321187825,0.04183687883527475,0.04346339671841239,17293774.58786802
2015-04-10,0.059219708549368956,0.054768539531111146,0.11303773774040832,0.061320221823268385,0.037474016690983665,0.05821155065307691,0.027414969761482905,0.04066758258875198,0.10158937744356679,0.0457724848805763,0.0055995543485014235,0.05527651463152907,0.030514167682332526,0.03348127082856904,0.07202140148886738,0.04665636259203974,0.07167426321187825,0.04183687883527475,0.04346339671841239,17217793.771016102
2015-04-17,0.056351399687600286,0.05536913182915677,0.10796050726686597,0.06416760503651811,0.03911848716134017,0.059028145208235724,0.027463765266631922,0.040947509248314425,0.1024441817565005,0.04685841483850855,0.0053194666290162585,0.055205641529438465,0.028964500944231364,0.034625877894431896,0.07279281111842627,0.04558459062907126,0.07194814821948044,0.041665806713821064,0.044184009022410424,17472693.359197818
2015-04-24,0.056351399687600286,0.05536913182915677,0.10796050726686597,0.06416760503651811,0.03911848716134017,0.059028145208235724,0.027463765266631922,0.040947509248314425,0.1024441817565005,0.04685841483850855,0.0053194666290162585,0.055205641529438465,0.028964500944231364,0.034625877894431896,0.07279281111842627,0.04558459062907126,0.07194814821948044,0.041665806713821064,0.044184009022410424,17414611.138332333
2015-05-01,0.05621835217339918,0.056401796298039895,0.10202195513944555,0.06557409556421598,0.03969281270790024,0.058578709194475734,0.02752074556306061,0.04083171145502713,0.10234580858855903,0.04696657373586729,0.005446620175843515,0.05577127376432901,0.029164705794339715,0.03504128034231742,0.0739465044559315,0.04548228504062026,0.07224019807795146,0.04176197999939337,0.044992591929282816,17536894.178447727
2015-05-08,0.05621835217339918,0.056401796298039895,0.10202195513944555,0.06557409556421598,0.03969281270790024,0.058578709194475734,0.02752074556306061,0.04083171145502713,0.10234580858855903,0.04696657373586729,0.005446620175843515,0.05577127376432901,0.029164705794339715,0.03504128034231742,0.0739465044559315,0.04548228504062026,0.07224019807795146,0.04176197999939337,0.044992591929282816,17387456.909053754
2015-05-15,0.056317778635553706,0.05524800103125125,0.1066009344311412,0.0653613308211485,0.038947622241435796,0.05848653137996765,0.026976157298851586,0.0399964289196493,0.10227027381779479,0.04646885143126088,0.005077621933727225,0.055515757357197874,0.03065400930982649,0.034137069921151064,0.07535005656260908,0.045258706838327355,0.0713780667571436,0.04171720072970944,0.04423760058225331,17482668.798421424
2015-05-22,0.0530381635052296,0.05553279018346595,0.11352261270191266,0.06604172755129863,0.03878381683710753,0.058461456347603746,0.027212672829285894,0.039585188859472834,0.10197450525425034,0.04597580023369903,0.005008737313373765,0.05522756918737581,0.03026835132371321,0.03414485820627121,0.0731399327328069,0.045142682111895135,0.0701436469979062,0.04195964526751316,0.04483584255581825,17608225.50025235
2015-05-29,0.0530381635052296,0.05553279018346595,0.11352261270191266,0.06604172755129863,0.03878381683710753,0.058461456347603746,0.027212672829285894,0.039585188859472834,0.10197450525425034,0.04597580023369903,0.005008737313373765,0.05522756918737581,0.03026835132371321,0.03414485820627121,0.0731399327328069,0.045142682111895135,0.0701436469979062,0.04195964526751316,0.04483584255581825,17568005.46573198
2015-06-05,0.05199154883470266,0.055996322836257925,0.11183498612977152,0.06852162503241924,0.03920193079468183,0.05774558576504015,0.02762830473668369,0.039500623673366854,0.10570824622209118,0.046755470886262855,0.004828323698323001,0.05452028203493355,0.030317015242268926,0.03446182548307297,0.06908148928828091,0.04518145708838844,0.06929785698818577,0.04231773768321747,0.045109367582050905,17599637.29798785
2015-06-12,0.05199154883470266,0.055996322836257925,0.11183498612977152,0.06852162503241924,0.03920193079468183,0.05774558576504015,0.02762830473668369,0.039500623673366854,0.10570824622209118,0.046755470886262855,0.004828323698323001,0.05452028203493355,0.030317015242268926,0.03446182548307297,0.06908148928828091,0.04518145708838844,0.06929785698818577,0.04231773768321747,0.045109367582050905,17494806.109955907
2015-06-19,0.05199154883470266,0.055996322836257925,0.11183498612977152,0.06852162503241924,0.03920193079468183,0.05774558576504015,0.02762830473668369,0.039500623673366854,0.10570824622209118,0.046755470886262855,0.004828323698323001,0.05452028203493355,0.030317015242268926,0.03446182548307297,0.06908148928828091,0.04518145708838844,0.06929785698818577,0.04231773768321747,0.045109367582050905,17391407.62680353
2015-06-26,0.05105628934796804,0.05547418115341732,0.11738728992872842,0.0690891992874539,0.038431000997460114,0.0569811845969601,0.027548283254075923,0.04054540833979655,0.10554979787562495,0.04807055042074195,0.004557942492218943,0.05407285474511003,0.028500668119091882,0.03408269385428108,0.06932547497943192,0.0447572550281576,0.0666567921832712,0.04360261642084253,0.044310516975367524,18062304.324170902
2015-07-02,0.05105628934796804,0.05547418115341732,0.11738728992872842,0.0690891992874539,0.038431000997460114,0.0569811845969601,0.027548283254075923,0.04054540833979655,0.10554979787562495,0.04807055042074195,0.004557942492218943,0.05407285474511003,0.028500668119091882,0.03408269385428108,0.06932547497943192,0.0447572550281576,0.0666567921832712,0.04360261642084253,0.044310516975367524,17773126.413427874
2015-07-10,0.05105628934796804,0.05547418115341732,0.11738728992872842,0.0690891992874539,0.038431000997460114,0.0569811845969601,0.027548283254075923,0.04054540833979655,0.10554979787562495,0.04807055042074195,0.004557942492218943,0.05407285474511003,0.028500668119091882,0.03408269385428108,0.06932547497943192,0.0447572550281576,0.0666567921832712,0.04360261642084253,0.044310516975367524,17465284.275715776
2015-07-17,0.05090662779177618,0.05628125374742501,0.10957890435246802,0.07048252846015429,0.038064729671667165,0.05742600422226222,0.02869201533986683,0.041044166370764086,0.10611960910557497,0.04836864298918349,0.0047786384245716495,0.054616493790939795,0.029478058400785104,0.033784509514347694,0.0697887585603477,0.04525753028816354,0.06736108189238327,0.043691016922582246,0.044279430154736836,17720456.488778736
