,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2009-12-18,0.14472765097038928,0.02163373049995061,0.03620888312576578,0.18720460132209077,0.022300594449634458,0.026652233356619773,0.009656678898476694,0.01854127910406938,0.004331686146488561,0.02060714856869043,0.08330404106807311,0.1029514686344393,0.05981644988799141,0.007164261034287613,0.07891398838794046,0.012825432853926276,0.13942031004623331,0.01870499321893298,0.005034568425999972,11351620.057217833
2009-12-24,0.14472765097038928,0.02163373049995061,0.03620888312576578,0.18720460132209077,0.022300594449634458,0.026652233356619773,0.009656678898476694,0.01854127910406938,0.004331686146488561,0.02060714856869043,0.08330404106807311,0.1029514686344393,0.05981644988799141,0.007164261034287613,0.07891398838794046,0.012825432853926276,0.13942031004623331,0.01870499321893298,0.005034568425999972,11171598.302896973
2009-12-31,0.14404941586884754,0.021659876913115186,0.035790176421603107,0.18665428449970262,0.022164439878028894,0.026438594349847726,0.009585070792455692,0.018393667919205162,0.00430706936039773,0.020715288278028685,0.08867914900958063,0.10239033816974008,0.059274939727467564,0.007139290170017001,0.07850110189248749,0.012775129782376533,0.13792986087681045,0.018546277452680348,0.005006028637607728,11293504.498271357
2010-01-08,0.14404941586884754,0.021659876913115186,0.035790176421603107,0.18665428449970262,0.022164439878028894,0.026438594349847726,0.009585070792455692,0.018393667919205162,0.00430706936039773,0.020715288278028685,0.08867914900958063,0.10239033816974008,0.059274939727467564,0.007139290170017001,0.07850110189248749,0.012775129782376533,0.13792986087681045,0.018546277452680348,0.005006028637607728,11267246.299661255
2010-01-15,0.14492542686660106,0.021775297877730554,0.035964532170284426,0.18753018413071837,0.022264931251863438,0.026585633465676026,0.009643435063571076,0.0185182259722813,0.0043294527880536485,0.020835479059630006,0.08334654476094976,0.10307576051883996,0.05963403019523275,0.007175395412153892,0.07905522844555198,0.012841719130744283,0.1388103895226203,0.018654890743828093,0.005033442623669214,11498341.9278073
2010-01-22,0.14492542686660106,0.021775297877730554,0.035964532170284426,0.18753018413071837,0.022264931251863438,0.026585633465676026,0.009643435063571076,0.0185182259722813,0.0043294527880536485,0.020835479059630006,0.08334654476094976,0.10307576051883996,0.05963403019523275,0.007175395412153892,0.07905522844555198,0.012841719130744283,0.1388103895226203,0.018654890743828093,0.005033442623669214,11455018.671054568
2010-01-29,0.14492542686660106,0.021775297877730554,0.035964532170284426,0.18753018413071837,0.022264931251863438,0.026585633465676026,0.009643435063571076,0.0185182259722813,0.0043294527880536485,0.020835479059630006,0.08334654476094976,0.10307576051883996,0.05963403019523275,0.007175395412153892,0.07905522844555198,0.012841719130744283,0.1388103895226203,0.018654890743828093,0.005033442623669214,10187947.235761933
2010-02-05,0.14492542686660106,0.021775297877730554,0.035964532170284426,0.18753018413071837,0.022264931251863438,0.026585633465676026,0.009643435063571076,0.0185182259722813,0.0043294527880536485,0.020835479059630006,0.08334654476094976,0.10307576051883996,0.05963403019523275,0.007175395412153892,0.07905522844555198,0.012841719130744283,0.1388103895226203,0.018654890743828093,0.005033442623669214,10184806.26631269
2010-02-12,0.14492542686660106,0.021775297877730554,0.035964532170284426,0.18753018413071837,0.022264931251863438,0.026585633465676026,0.009643435063571076,0.0185182259722813,0.0043294527880536485,0.020835479059630006,0.08334654476094976,0.10307576051883996,0.05963403019523275,0.007175395412153892,0.07905522844555198,0.012841719130744283,0.1388103895226203,0.018654890743828093,0.005033442623669214,9974080.512161713
2010-02-19,0.14215814812162014,0.021948603656769178,0.035639652072726805,0.18583615891090127,0.022312705412174633,0.02647327324633947,0.009517512933484016,0.018690451250742462,0.004216776533765961,0.02041900229243096,0.08661874624544368,0.10331997735753738,0.06094862903894839,0.007160310366219822,0.07998489462887455,0.013047286136407345,0.13802199802684562,0.018777835945609053,0.004908037823159391,10147130.053918129
2010-02-26,0.14364550100506843,0.021800270058521688,0.03682177385325568,0.19181046190193038,0.021768179000384236,0.02674980393404146,0.009457238355527399,0.018735004208191835,0.004224138678172038,0.020224571100306774,0.08807747266696933,0.09642725069961641,0.060536724500738257,0.0071149639938661875,0.07951235902156287,0.01298684863820115,0.13664905480829856,0.018618993230118674,0.004839390345228672,10423595.4208886
2010-03-05,0.1410070654583052,0.021802249203658284,0.036208505556784676,0.19076936710034045,0.021977272408357482,0.026459539340832033,0.00967945403522763,0.01901478677210996,0.004186043005918044,0.0203841999974169,0.09194961886711826,0.09718833362217628,0.06122188540518544,0.0070912391598854495,0.08050307224136498,0.013015212099124632,0.13447717238778994,0.018284091545021443,0.004780891793382775,10480568.56318084
2010-03-12,0.14103067193597546,0.02204718373070965,0.036022919633907566,0.19456481252676333,0.021980951699098514,0.026661308663994486,0.009569294929466647,0.0201067466997999,0.004366008204404855,0.02065243686140704,0.08656729535399568,0.09131230172233212,0.06459037614288803,0.0071265473866004795,0.0841577170935649,0.012585274672847525,0.1337232058579052,0.017996825376151007,0.004938121508187557,10708116.035059521
2010-03-19,0.14103067193597546,0.02204718373070965,0.036022919633907566,0.19456481252676333,0.021980951699098514,0.026661308663994486,0.009569294929466647,0.0201067466997999,0.004366008204404855,0.02065243686140704,0.08656729535399568,0.09131230172233212,0.06459037614288803,0.0071265473866004795,0.0841577170935649,0.012585274672847525,0.1337232058579052,0.017996825376151007,0.004938121508187557,10706506.90752505
2010-03-26,0.13953435785162158,0.022002677298595067,0.03363077734691064,0.20375124011462045,0.022670156888032617,0.026233076589941236,0.00970807619924447,0.01974060847926357,0.004414900846138277,0.020133054255289315,0.08436163325668453,0.09022280302736693,0.0657405408665703,0.0070580002549257455,0.08315358379262694,0.012576503070785306,0.1321718647372877,0.017966442038599432,0.004929703085496013,10803345.182975654
2010-04-01,0.13848143948223013,0.02206894572224456,0.03558630270239921,0.20149669133384235,0.022884702944888043,0.027178826591896257,0.010050496663839888,0.020795833851980836,0.00426764692710278,0.02070029377166131,0.08431882607399294,0.09224088510626376,0.06574574215602999,0.007220011738715965,0.08291629692084743,0.012570121441556595,0.12841075450029166,0.018199701600589424,0.004866480469627031,10967711.678986132
2010-04-09,0.1360247138121705,0.022885075882504668,0.03483946529322321,0.2103498597668742,0.02367793772850818,0.026406771132490514,0.009573903395858186,0.02169025351299764,0.004439322054234255,0.0205730500603265,0.07969480499958749,0.08915010963388086,0.06799414706391398,0.007463577003106625,0.08263732438542555,0.013081610449044908,0.12595403963303023,0.018560465658515112,0.0050035685343073144,11034967.871633962
2010-04-16,0.1360247138121705,0.022885075882504668,0.03483946529322321,0.2103498597668742,0.02367793772850818,0.026406771132490514,0.009573903395858186,0.02169025351299764,0.004439322054234255,0.0205730500603265,0.07969480499958749,0.08915010963388086,0.06799414706391398,0.007463577003106625,0.08263732438542555,0.013081610449044908,0.12595403963303023,0.018560465658515112,0.0050035685343073144,11007760.921956332
2010-04-23,0.1360247138121705,0.022885075882504668,0.03483946529322321,0.2103498597668742,0.02367793772850818,0.026406771132490514,0.009573903395858186,0.02169025351299764,0.004439322054234255,0.0205730500603265,0.07969480499958749,0.08915010963388086,0.06799414706391398,0.007463577003106625,0.08263732438542555,0.013081610449044908,0.12595403963303023,0.018560465658515112,0.0050035685343073144,10860217.728254274
2010-04-30,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,10934207.767638901
2010-05-07,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,10748215.518708782
2010-05-14,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,10549581.846125158
2010-05-21,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,10415922.766532402
2010-05-28,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,10088178.653626187
2010-06-04,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,9998124.80268453
2010-06-11,0.13657060799068046,0.02302860670945204,0.034376002298439796,0.20704484264895368,0.023940530280453294,0.02697795912622289,0.009571961094238992,0.020621140673725738,0.004553394252664783,0.020692787000990996,0.07869463951937504,0.08996429225115977,0.0688198813537637,0.007478920147065706,0.08454922990489375,0.013453209197535891,0.12570090185886068,0.018841762088058357,0.005119331603464316,9850265.54138191
2010-06-18,0.13567826983906645,0.022828032288885972,0.034173392683961384,0.20773257147531576,0.02363754254445332,0.02687765431777542,0.009514319510085176,0.02078465448014204,0.004527722498069877,0.020425154854444065,0.08283392495381472,0.0892958706935795,0.06936558350163809,0.007497061643372575,0.08371542738302969,0.013428622695300612,0.12402687029792225,0.018602893614821384,0.005054430724321577,10063742.757042633
2010-06-25,0.1321930322822747,0.02303201868162741,0.03371029151879131,0.21277720290866695,0.023388934402435266,0.02707465541881569,0.009502549915791223,0.020703301278091172,0.004536666701796877,0.02072796422104838,0.08766911895006076,0.08755986582220313,0.0689331433767529,0.007645672094531588,0.0802800821172983,0.013594153660326166,0.12301017315559193,0.01851015962195751,0.005151013871938799,10337990.359963702
2010-07-02,0.1321930322822747,0.02303201868162741,0.03371029151879131,0.21277720290866695,0.023388934402435266,0.02707465541881569,0.009502549915791223,0.020703301278091172,0.004536666701796877,0.02072796422104838,0.08766911895006076,0.08755986582220313,0.0689331433767529,0.007645672094531588,0.0802800821172983,0.013594153660326166,0.12301017315559193,0.01851015962195751,0.005151013871938799,10048796.840171907
2010-07-09,0.1321930322822747,0.02303201868162741,0.03371029151879131,0.21277720290866695,0.023388934402435266,0.02707465541881569,0.009502549915791223,0.020703301278091172,0.004536666701796877,0.02072796422104838,0.08766911895006076,0.08755986582220313,0.0689331433767529,0.007645672094531588,0.0802800821172983,0.013594153660326166,0.12301017315559193,0.01851015962195751,0.005151013871938799,9725422.360278456
2010-07-16,0.13304618018668365,0.023020217091175334,0.03323238493676712,0.21557566488926022,0.023220284477294222,0.027681011060972247,0.009146329134859174,0.020137987523352295,0.004612134958849763,0.020756218860082616,0.0826914516570596,0.08887567979777183,0.06784507092268337,0.0077195979036592515,0.07931403755689098,0.013510699857402825,0.12564971731025792,0.018827998304909627,0.005137333570068078,10096387.835261922
2010-07-23,0.13304618018668365,0.023020217091175334,0.03323238493676712,0.21557566488926022,0.023220284477294222,0.027681011060972247,0.009146329134859174,0.020137987523352295,0.004612134958849763,0.020756218860082616,0.0826914516570596,0.08887567979777183,0.06784507092268337,0.0077195979036592515,0.07931403755689098,0.013510699857402825,0.12564971731025792,0.018827998304909627,0.005137333570068078,10049138.30411327
2010-07-30,0.1317879368448897,0.022671825199954174,0.03315640663399744,0.21972042734816397,0.023680604846358772,0.02599251984791305,0.009177341639262197,0.019375924137190245,0.004644309972600339,0.020609537027492728,0.08156352132376637,0.09005334649912487,0.06698046256522674,0.007727320578011145,0.08100485452735755,0.01342329496017041,0.12438633840708607,0.0189030896656889,0.0051409379757452614,10340140.920547234
2010-08-06,0.13261950403820197,0.022834023658259855,0.03537418041937735,0.21748940478001255,0.022460473553381287,0.02518270161711207,0.00892725043460055,0.019682223334419095,0.0047304721590679085,0.02084398440795904,0.0845744939648878,0.09193312208507706,0.0672193096213637,0.007780972228425141,0.08184084911054046,0.013247329566464579,0.11947391671043134,0.018654731285753224,0.0051310570246653345,10443451.273688061
2010-08-13,0.13342175954780328,0.023105395997196194,0.0356648388871217,0.21293091252328503,0.022967063847343105,0.02583885961321444,0.00893809145981148,0.019161403739648863,0.004693628426908692,0.021216811176254402,0.08139180589338685,0.09370531678658474,0.06614662681267182,0.007865662125176438,0.08368674873996977,0.013106604995765783,0.12190967508655258,0.018997730332952916,0.005251064008351937,10450326.903210592
2010-08-20,0.13342175954780328,0.023105395997196194,0.0356648388871217,0.21293091252328503,0.022967063847343105,0.02583885961321444,0.00893809145981148,0.019161403739648863,0.004693628426908692,0.021216811176254402,0.08139180589338685,0.09370531678658474,0.06614662681267182,0.007865662125176438,0.08368674873996977,0.013106604995765783,0.12190967508655258,0.018997730332952916,0.005251064008351937,9999372.717728239
2010-08-27,0.13711841940195169,0.023120536982418442,0.03579236339437564,0.20793222383062518,0.023275396653551834,0.024779654293681095,0.009172530177294387,0.020551011192584772,0.004652624579257471,0.021794207722301506,0.08553078881286805,0.09731680144166642,0.06293018207978689,0.007762084892128325,0.08002952888930813,0.012940468149962069,0.12144503039093725,0.018560447394135746,0.005295699721165177,10008514.740139635
2010-09-03,0.13711841940195169,0.023120536982418442,0.03579236339437564,0.20793222383062518,0.023275396653551834,0.024779654293681095,0.009172530177294387,0.020551011192584772,0.004652624579257471,0.021794207722301506,0.08553078881286805,0.09731680144166642,0.06293018207978689,0.007762084892128325,0.08002952888930813,0.012940468149962069,0.12144503039093725,0.018560447394135746,0.005295699721165177,9934863.681383923
2010-09-10,0.13340377801326453,0.022267723990725484,0.036350238663255076,0.21051850890588678,0.02255528620346792,0.024403075115403666,0.00919998506956756,0.020267451220740664,0.0044826376584498635,0.021417255325346052,0.08898821326961855,0.09842511103655405,0.06217194922974365,0.007535512489070786,0.0818088158027,0.012508419715154989,0.12023666244984765,0.018310845628506378,0.005148530212696365,10290353.851099215
2010-09-17,0.14125157872904381,0.021270323288659312,0.03477330936722406,0.2030182069347501,0.0233581251499822,0.026139670890385283,0.008787905614513833,0.020931139652201138,0.0046199491363650876,0.022239370207166945,0.0878250221210401,0.09255956543040439,0.06473375618818913,0.007713222137307479,0.08033580550057996,0.012812222260819515,0.12358071948773768,0.018703948104739503,0.005346159798890495,10521218.877562584
2010-09-24,0.14467554185080547,0.021438936060794306,0.03639246876127397,0.1951452282148665,0.02426526252882556,0.026425434234542577,0.008865113677141226,0.020764598717204503,0.004725987615601791,0.022215174593472022,0.08806879376216316,0.0948826954651678,0.06474669700960166,0.00768827437176594,0.07845505844169695,0.012135348124658506,0.1247195168966278,0.019012805410248097,0.005377064263542292,10527471.355441153
2010-10-01,0.14384648565547978,0.02214450233275429,0.03730891540580646,0.1924301252266653,0.02446817189501844,0.025925627857974788,0.009330162356869431,0.020947674641709133,0.004954568946033449,0.02207777260214148,0.0862028947248794,0.0983072685485388,0.0649349117271978,0.008000715844859273,0.0832839890752893,0.01241336067731139,0.11980920770794573,0.01810867792041222,0.005504966853113507,10603330.916096084
2010-10-08,0.14384648565547978,0.02214450233275429,0.03730891540580646,0.1924301252266653,0.02446817189501844,0.025925627857974788,0.009330162356869431,0.020947674641709133,0.004954568946033449,0.02207777260214148,0.0862028947248794,0.0983072685485388,0.0649349117271978,0.008000715844859273,0.0832839890752893,0.01241336067731139,0.11980920770794573,0.01810867792041222,0.005504966853113507,10503363.854366485
2010-10-15,0.14038185889232946,0.021920057838646537,0.03809661304467581,0.1813527100789953,0.024295269511435968,0.026415125260604157,0.009350057052081898,0.021191228246235726,0.005132576185371366,0.022414542442379806,0.08771022282372826,0.1001908194826594,0.06697620254690513,0.008241064863751849,0.08618093812082718,0.012346422822022625,0.12364237849119601,0.018602155913442865,0.00555975638271057,10669318.157337302
2010-10-22,0.14038185889232946,0.021920057838646537,0.03809661304467581,0.1813527100789953,0.024295269511435968,0.026415125260604157,0.009350057052081898,0.021191228246235726,0.005132576185371366,0.022414542442379806,0.08771022282372826,0.1001908194826594,0.06697620254690513,0.008241064863751849,0.08618093812082718,0.012346422822022625,0.12364237849119601,0.018602155913442865,0.00555975638271057,10567431.372621972
2010-10-29,0.14164080870492024,0.021933523629091935,0.037585358672728324,0.18197920749544022,0.024610569276038777,0.026652017101606956,0.009365173855299933,0.02137773146801792,0.005224054015524747,0.022566873230502858,0.08270842607492492,0.10115629185318215,0.06687187675438905,0.008249845015728821,0.0871409942922916,0.012240554926624316,0.12444134571503389,0.018681958274146725,0.0055733896445065165,10714477.77143992
2010-11-05,0.14164080870492024,0.021933523629091935,0.037585358672728324,0.18197920749544022,0.024610569276038777,0.026652017101606956,0.009365173855299933,0.02137773146801792,0.005224054015524747,0.022566873230502858,0.08270842607492492,0.10115629185318215,0.06687187675438905,0.008249845015728821,0.0871409942922916,0.012240554926624316,0.12444134571503389,0.018681958274146725,0.0055733896445065165,10629174.197231667
2010-11-12,0.14198179801632987,0.022106497759733848,0.038542444377838554,0.1804647718509891,0.024725999839744287,0.02701430979237185,0.00912261530571342,0.02037994515621368,0.005290296582569889,0.022646959757241375,0.07909354040875827,0.10417092732611667,0.06601004882603702,0.008290422458545077,0.08818628891407136,0.012300760956753046,0.1254227262699766,0.018564870025999915,0.005684776374996229,10979990.031883571
2010-11-19,0.14198179801632987,0.022106497759733848,0.038542444377838554,0.1804647718509891,0.024725999839744287,0.02701430979237185,0.00912261530571342,0.02037994515621368,0.005290296582569889,0.022646959757241375,0.07909354040875827,0.10417092732611667,0.06601004882603702,0.008290422458545077,0.08818628891407136,0.012300760956753046,0.1254227262699766,0.018564870025999915,0.005684776374996229,10822313.600336632
2010-11-26,0.14198179801632987,0.022106497759733848,0.038542444377838554,0.1804647718509891,0.024725999839744287,0.02701430979237185,0.00912261530571342,0.02037994515621368,0.005290296582569889,0.022646959757241375,0.07909354040875827,0.10417092732611667,0.06601004882603702,0.008290422458545077,0.08818628891407136,0.012300760956753046,0.1254227262699766,0.018564870025999915,0.005684776374996229,10806092.70905001
2010-12-03,0.14198179801632987,0.022106497759733848,0.038542444377838554,0.1804647718509891,0.024725999839744287,0.02701430979237185,0.00912261530571342,0.02037994515621368,0.005290296582569889,0.022646959757241375,0.07909354040875827,0.10417092732611667,0.06601004882603702,0.008290422458545077,0.08818628891407136,0.012300760956753046,0.1254227262699766,0.018564870025999915,0.005684776374996229,10600444.897854207
2010-12-10,0.13646820007030974,0.0225385510886134,0.03742707718680268,0.1886343710131656,0.025046148916298607,0.026562211639688547,0.009535594025016891,0.021275654164621058,0.005273298444314,0.022775864778717497,0.07745683483285264,0.10314907461855224,0.06627691810467064,0.008340345312062377,0.08575063549783014,0.012545226198700118,0.12696395098167068,0.018315407310214728,0.0056646358158984784,10901423.403674392
2010-12-17,0.13680822289696426,0.022688490111167834,0.03626879006860011,0.1760985448187145,0.02486679273659808,0.027795906245627364,0.009559352817413552,0.020712567061893308,0.005193724556426832,0.022314402746091897,0.07548694827511565,0.10770874760862208,0.06795002526625424,0.008283495084133041,0.08835876134018988,0.012710552429796632,0.13340796597203416,0.018209506109506113,0.005577203854850499,11076032.238637956
2010-12-23,0.13680822289696426,0.022688490111167834,0.03626879006860011,0.1760985448187145,0.02486679273659808,0.027795906245627364,0.009559352817413552,0.020712567061893308,0.005193724556426832,0.022314402746091897,0.07548694827511565,0.10770874760862208,0.06795002526625424,0.008283495084133041,0.08835876134018988,0.012710552429796632,0.13340796597203416,0.018209506109506113,0.005577203854850499,11066425.60339895
2010-12-31,0.14008608816069354,0.02304539908532167,0.0366072039686364,0.18402095883388597,0.024439480272280285,0.02741991521164911,0.009456265320291443,0.019731701684642486,0.0054463771166726,0.02246140581587201,0.07681245711641232,0.10881222610377064,0.06802490582895318,0.008269902584365788,0.08498230593146984,0.01244564835936361,0.12343103348534851,0.018795638934602527,0.0057110861857679945,11132649.377994996
2011-01-07,0.13987816416701973,0.02323620354562236,0.03874615323261081,0.1869737834949076,0.024723175193161247,0.02685898535690802,0.009647871027309289,0.01927331807985573,0.005400827578550495,0.022622453758406845,0.07565870455921252,0.10186574130120139,0.06937094378692855,0.00841728351057741,0.08604421707175972,0.012358132417094592,0.12395996472885712,0.019176481853549483,0.005787595336467008,11240516.785280185
2011-01-14,0.13987816416701973,0.02323620354562236,0.03874615323261081,0.1869737834949076,0.024723175193161247,0.02685898535690802,0.009647871027309289,0.01927331807985573,0.005400827578550495,0.022622453758406845,0.07565870455921252,0.10186574130120139,0.06937094378692855,0.00841728351057741,0.08604421707175972,0.012358132417094592,0.12395996472885712,0.019176481853549483,0.005787595336467008,11205238.384211631
2011-01-21,0.14407888020747284,0.022846451871614798,0.040328249244699105,0.18964370601255343,0.023151431932027018,0.02730900528883529,0.009403545180067995,0.01977405509948781,0.005402600437180641,0.02246698165456135,0.0721764057439343,0.10006541133111756,0.06783271176655875,0.008382164949119843,0.08394265272255325,0.012556849256420373,0.12567428357927368,0.019156885805984087,0.005807727916537786,11458415.743767867
2011-01-28,0.14407888020747284,0.022846451871614798,0.040328249244699105,0.18964370601255343,0.023151431932027018,0.02730900528883529,0.009403545180067995,0.01977405509948781,0.005402600437180641,0.02246698165456135,0.0721764057439343,0.10006541133111756,0.06783271176655875,0.008382164949119843,0.08394265272255325,0.012556849256420373,0.12567428357927368,0.019156885805984087,0.005807727916537786,11452756.659408728
2011-02-04,0.14407888020747284,0.022846451871614798,0.040328249244699105,0.18964370601255343,0.023151431932027018,0.02730900528883529,0.009403545180067995,0.01977405509948781,0.005402600437180641,0.02246698165456135,0.0721764057439343,0.10006541133111756,0.06783271176655875,0.008382164949119843,0.08394265272255325,0.012556849256420373,0.12567428357927368,0.019156885805984087,0.005807727916537786,11391404.454238854
2011-02-11,0.13863651228892676,0.02302724343364874,0.0394001688237069,0.1971427298674549,0.023749587136101844,0.027837026208975654,0.009289587379684635,0.019020169891403864,0.005268776153803669,0.02152357559479926,0.07454851130023232,0.1007869287110192,0.067862916815438,0.007894684225313817,0.08165686003658648,0.01213548809079604,0.12605045291562206,0.018413065264806502,0.005755715861679258,11478810.71531198
2011-02-18,0.1374622228880262,0.02242347455584232,0.039162425414382154,0.2042551389207975,0.02392863687363819,0.02728153171976197,0.009505109343303208,0.02001086973383434,0.00527549143056478,0.021273847495732173,0.07389111984205243,0.1025990719358297,0.06764237337364334,0.007841551980503542,0.07906113294825533,0.011939780079367714,0.12221900900978587,0.018494208047584535,0.005733004407094684,11620689.422082271
2011-02-25,0.1374622228880262,0.02242347455584232,0.039162425414382154,0.2042551389207975,0.02392863687363819,0.02728153171976197,0.009505109343303208,0.02001086973383434,0.00527549143056478,0.021273847495732173,0.07389111984205243,0.1025990719358297,0.06764237337364334,0.007841551980503542,0.07906113294825533,0.011939780079367714,0.12221900900978587,0.018494208047584535,0.005733004407094684,11535486.210757233
2011-03-04,0.1374622228880262,0.02242347455584232,0.039162425414382154,0.2042551389207975,0.02392863687363819,0.02728153171976197,0.009505109343303208,0.02001086973383434,0.00527549143056478,0.021273847495732173,0.07389111984205243,0.1025990719358297,0.06764237337364334,0.007841551980503542,0.07906113294825533,0.011939780079367714,0.12221900900978587,0.018494208047584535,0.005733004407094684,11464876.383097716
2011-03-11,0.1374622228880262,0.02242347455584232,0.039162425414382154,0.2042551389207975,0.02392863687363819,0.02728153171976197,0.009505109343303208,0.02001086973383434,0.00527549143056478,0.021273847495732173,0.07389111984205243,0.1025990719358297,0.06764237337364334,0.007841551980503542,0.07906113294825533,0.011939780079367714,0.12221900900978587,0.018494208047584535,0.005733004407094684,11419824.62258866
2011-03-18,0.1374622228880262,0.02242347455584232,0.039162425414382154,0.2042551389207975,0.02392863687363819,0.02728153171976197,0.009505109343303208,0.02001086973383434,0.00527549143056478,0.021273847495732173,0.07389111984205243,0.1025990719358297,0.06764237337364334,0.007841551980503542,0.07906113294825533,0.011939780079367714,0.12221900900978587,0.018494208047584535,0.005733004407094684,11297853.938670585
2011-03-25,0.1374622228880262,0.02242347455584232,0.039162425414382154,0.2042551389207975,0.02392863687363819,0.02728153171976197,0.009505109343303208,0.02001086973383434,0.00527549143056478,0.021273847495732173,0.07389111984205243,0.1025990719358297,0.06764237337364334,0.007841551980503542,0.07906113294825533,0.011939780079367714,0.12221900900978587,0.018494208047584535,0.005733004407094684,11292735.60477568
2011-04-01,0.13423981231240376,0.022534088177957563,0.04076650822600626,0.20226715642924764,0.024130593909453543,0.026963817354870006,0.009633819099651006,0.02007130278006245,0.005170323876124633,0.021460180737278754,0.06916707920613523,0.10739029715679457,0.06835647023150407,0.00780743231652215,0.08069582722164677,0.011785505558134403,0.12395192241607594,0.018144510028438022,0.005463352961693268,11410877.821061013
2011-04-08,0.13543527585493179,0.02255178126135052,0.0388245689212446,0.20704919796149213,0.024563205894259532,0.027289090296643802,0.009473335501242203,0.02006291634467405,0.005144838889260262,0.021754559469267087,0.06476080759614887,0.10776529589770863,0.06612817702480492,0.0077337274542069595,0.08279780895179255,0.011745136232775389,0.12319183795962092,0.01826243897356742,0.005465999515008334,11536890.954561988
2011-04-15,0.13936463849836345,0.0221399319248176,0.040221589926733595,0.19347968692021186,0.02411462314447871,0.027539148657104044,0.00933478010789937,0.01909460025270265,0.005214589944113241,0.021541863221795486,0.0625575933458869,0.11004276883112477,0.06482031921009977,0.007599522171161598,0.08617858032016831,0.011687252130527166,0.1310592599060708,0.018498962909683635,0.005510288577057136,11551905.729157615
2011-04-21,0.13936463849836345,0.0221399319248176,0.040221589926733595,0.19347968692021186,0.02411462314447871,0.027539148657104044,0.00933478010789937,0.01909460025270265,0.005214589944113241,0.021541863221795486,0.0625575933458869,0.11004276883112477,0.06482031921009977,0.007599522171161598,0.08617858032016831,0.011687252130527166,0.1310592599060708,0.018498962909683635,0.005510288577057136,11430313.165129393
2011-04-29,0.14048160116799077,0.02177332386269756,0.04075261091318718,0.1929172772915026,0.02449883564559299,0.028243727559212922,0.00947586268835369,0.019742923468418678,0.005105462772316932,0.020908716960473108,0.06247823334820628,0.1053061648914694,0.06415404266232135,0.0075566822358626206,0.08771635272827065,0.01195642976751014,0.13368415665708624,0.017909793688922492,0.00533780169060433,11574652.561323078
2011-05-06,0.14266977624470592,0.021786019956631406,0.04108811340722864,0.19096374292481277,0.023898431615010263,0.028938600070897325,0.009133454456242397,0.01921074683261663,0.0050365794288297905,0.021362350123096185,0.059398554762683,0.10436869250220888,0.06385774097843828,0.0073136819215467224,0.08932420057584435,0.01224144431540919,0.13613459807251604,0.01794215727111085,0.005331114540171251,11861983.659093177
2011-05-13,0.14266977624470592,0.021786019956631406,0.04108811340722864,0.19096374292481277,0.023898431615010263,0.028938600070897325,0.009133454456242397,0.01921074683261663,0.0050365794288297905,0.021362350123096185,0.059398554762683,0.10436869250220888,0.06385774097843828,0.0073136819215467224,0.08932420057584435,0.01224144431540919,0.13613459807251604,0.01794215727111085,0.005331114540171251,11728350.969817871
