,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-06-16,0.09576679000495711,0.11636541321480405,0.10404269186757865,0.09348724198144012,0.09223076508454037,0.11026843256886229,0.09151516609977675,0.09406291765447912,0.10521545129799492,0.09704513022556682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14872119.106387524
2000-06-23,0.09964513928337339,0.12072437866045571,0.09858452862776258,0.09097872513745127,0.0918470310782033,0.10774233730984362,0.0932459554641691,0.09280842176641149,0.10778211703207037,0.09664136564025927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15422429.097072113
2000-06-30,0.09962443524836291,0.12112697621883328,0.0994282623821051,0.0914506699385665,0.09235811561868558,0.10292151737486888,0.09343381091005569,0.09342323526231908,0.10914519464785898,0.09708778239834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15846508.396100277
2000-07-07,0.09962443524836291,0.12112697621883328,0.0994282623821051,0.0914506699385665,0.09235811561868558,0.10292151737486888,0.09343381091005569,0.09342323526231908,0.10914519464785898,0.09708778239834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14331371.967522092
2000-07-14,0.09962443524836291,0.12112697621883328,0.0994282623821051,0.0914506699385665,0.09235811561868558,0.10292151737486888,0.09343381091005569,0.09342323526231908,0.10914519464785898,0.09708778239834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14025786.173442908
2000-07-21,0.09864253217797171,0.12176825876723832,0.10069975316316725,0.09212564307825825,0.09240973299104234,0.10296152577492167,0.0899426795477279,0.09469766165927865,0.11130813964706758,0.09544407319332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14654877.096503321
2000-07-28,0.09864253217797171,0.12176825876723832,0.10069975316316725,0.09212564307825825,0.09240973299104234,0.10296152577492167,0.0899426795477279,0.09469766165927865,0.11130813964706758,0.09544407319332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13397681.529878587
2000-08-04,0.09864253217797171,0.12176825876723832,0.10069975316316725,0.09212564307825825,0.09240973299104234,0.10296152577492167,0.0899426795477279,0.09469766165927865,0.11130813964706758,0.09544407319332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13039146.127416419
2000-08-11,0.09519031911891584,0.12725535034453656,0.10106173778060408,0.09605842195603549,0.09286025785933623,0.10247130563043158,0.09321400914713002,0.09394487381821386,0.10482754412805885,0.0931161802167373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13294622.383583158
2000-08-18,0.09830933352797405,0.12264220195452362,0.09949351697959112,0.09527804281193122,0.09177805676175772,0.10612563848996191,0.09532961939136397,0.09230577684775852,0.10430485557422578,0.09443295766091198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568254.116266262
2000-08-25,0.09419012092947249,0.12550387572944532,0.10043241612402354,0.09591421559304909,0.09267716063907973,0.10633797965624638,0.09663299061656729,0.09319344719827538,0.09983648928819941,0.09528130422564143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14746495.934420899
2000-09-01,0.09419012092947249,0.12550387572944532,0.10043241612402354,0.09591421559304909,0.09267716063907973,0.10633797965624638,0.09663299061656729,0.09319344719827538,0.09983648928819941,0.09528130422564143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13786340.608988741
2000-09-08,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14332307.302148819
2000-09-15,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13173592.038314637
2000-09-22,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12889961.923984513
2000-09-29,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12646243.832281703
2000-10-06,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12400044.353143113
2000-10-13,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11490194.558607694
2000-10-20,0.09384645567410314,0.12138897367442847,0.10147681261788079,0.09784524718319385,0.09416734168051097,0.10465263930680554,0.09606497614498369,0.09511656574841101,0.10010796668322244,0.09533302128646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449057.583321238
2000-10-27,0.09475144347766203,0.11737846568428009,0.10166299227367293,0.10132886127232973,0.09565467984904606,0.10163970353453654,0.0929227370152968,0.09681487613043346,0.10172373027127764,0.09612251049146485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11930323.294871546
2000-11-03,0.09475144347766203,0.11737846568428009,0.10166299227367293,0.10132886127232973,0.09565467984904606,0.10163970353453654,0.0929227370152968,0.09681487613043346,0.10172373027127764,0.09612251049146485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11088033.532621637
2000-11-10,0.09493255669053961,0.11524381445415272,0.10297874128265506,0.10384279259791507,0.09689266770874905,0.09820004989390342,0.09021814048094207,0.09850267473168058,0.10247768222900536,0.096710879930457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12688744.648619093
2000-11-17,0.09493255669053961,0.11524381445415272,0.10297874128265506,0.10384279259791507,0.09689266770874905,0.09820004989390342,0.09021814048094207,0.09850267473168058,0.10247768222900536,0.096710879930457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11198736.351007665
2000-11-24,0.09493255669053961,0.11524381445415272,0.10297874128265506,0.10384279259791507,0.09689266770874905,0.09820004989390342,0.09021814048094207,0.09850267473168058,0.10247768222900536,0.096710879930457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11193658.33126919
2000-12-01,0.09422337474764013,0.11591485002293515,0.10431231355328825,0.1070004846965081,0.09797801343544964,0.0941896246532311,0.08695018965833498,0.09985499117255263,0.10277286685418477,0.09680329120587523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11588158.124197096
2000-12-08,0.09422337474764013,0.11591485002293515,0.10431231355328825,0.1070004846965081,0.09797801343544964,0.0941896246532311,0.08695018965833498,0.09985499117255263,0.10277286685418477,0.09680329120587523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10769757.479126008
2000-12-15,0.095477719585552,0.11145317255751393,0.10578946637941547,0.10868874579290275,0.09828866334169449,0.09276172077203185,0.08623712551795748,0.10096388450636086,0.10344499075822933,0.09689451078834183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11885849.84653769
2000-12-22,0.095477719585552,0.11145317255751393,0.10578946637941547,0.10868874579290275,0.09828866334169449,0.09276172077203185,0.08623712551795748,0.10096388450636086,0.10344499075822933,0.09689451078834183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10595547.922222666
2000-12-29,0.095477719585552,0.11145317255751393,0.10578946637941547,0.10868874579290275,0.09828866334169449,0.09276172077203185,0.08623712551795748,0.10096388450636086,0.10344499075822933,0.09689451078834183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10537375.857622461
2001-01-05,0.095477719585552,0.11145317255751393,0.10578946637941547,0.10868874579290275,0.09828866334169449,0.09276172077203185,0.08623712551795748,0.10096388450636086,0.10344499075822933,0.09689451078834183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452946.063967027
2001-01-12,0.095477719585552,0.11145317255751393,0.10578946637941547,0.10868874579290275,0.09828866334169449,0.09276172077203185,0.08623712551795748,0.10096388450636086,0.10344499075822933,0.09689451078834183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10405245.88279412
