,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-04-20,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4969138.030089456
2000-04-28,0.0004734744490706179,0.9960473062797888,0.000884922951845799,0.00013771705861908808,4.679066527375722e-05,0.0015060118689056864,0.0002342338818360045,0.00016305499793607887,4.4729619531436126e-05,0.00046175822719285426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5988252.311416673
2000-05-05,0.00047993528304820203,0.9961075757647079,0.0008534811809987981,0.0001378163549792029,4.68059751781761e-05,0.001492226519549612,0.00022662967646861423,0.00016315184647545987,4.679000611901561e-05,0.0004455873924751033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8675967.151981479
2000-05-12,0.0004746354978432467,0.9961989806999308,0.0008404487252545965,0.00013826903707928588,4.7980602161637784e-05,0.001432242411205656,0.0002208298399053605,0.00016435228919595116,4.535299097508788e-05,0.00043690790644823017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8773159.377198253
2000-05-19,0.0004746354978432467,0.9961989806999308,0.0008404487252545965,0.00013826903707928588,4.7980602161637784e-05,0.001432242411205656,0.0002208298399053605,0.00016435228919595116,4.535299097508788e-05,0.00043690790644823017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361094.009230229
2000-05-26,0.0004746354978432467,0.9961989806999308,0.0008404487252545965,0.00013826903707928588,4.7980602161637784e-05,0.001432242411205656,0.0002208298399053605,0.00016435228919595116,4.535299097508788e-05,0.00043690790644823017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7095462.647763281
2000-06-02,0.0004746354978432467,0.9961989806999308,0.0008404487252545965,0.00013826903707928588,4.7980602161637784e-05,0.001432242411205656,0.0002208298399053605,0.00016435228919595116,4.535299097508788e-05,0.00043690790644823017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951703.434714307
2000-06-09,0.0004746354978432467,0.9961989806999308,0.0008404487252545965,0.00013826903707928588,4.7980602161637784e-05,0.001432242411205656,0.0002208298399053605,0.00016435228919595116,4.535299097508788e-05,0.00043690790644823017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6702731.180190598
2000-06-16,0.0004588390037144991,0.9961927284780783,0.0008319781298856789,0.00013672194647479515,4.713429706326481e-05,0.0014845344613910998,0.00021490526504282334,0.00016192140766398434,4.4572418717903394e-05,0.0004266645919677705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8758823.568060508
2000-06-23,0.00046027353077375294,0.9963889774687621,0.0007600174761053294,0.00012827446626644036,4.525231797626104e-05,0.0013984275115646238,0.0002111049763514951,0.00015402375140308186,4.401978056752298e-05,0.0004096287202293934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9998346.614739936
2000-06-30,0.0004586773533486578,0.9964519352868213,0.0007640226042942689,0.00012851943402074765,4.5355746019323365e-05,0.001331500367486989,0.0002108405177757399,0.0001545385225535875,4.4431126760474474e-05,0.0004101790409189072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11477468.317619152
2000-07-07,0.0004586773533486578,0.9964519352868213,0.0007640226042942689,0.00012851943402074765,4.5355746019323365e-05,0.001331500367486989,0.0002108405177757399,0.0001545385225535875,4.4431126760474474e-05,0.0004101790409189072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10363874.334435761
2000-07-14,0.0004586773533486578,0.9964519352868213,0.0007640226042942689,0.00012851943402074765,4.5355746019323365e-05,0.001331500367486989,0.0002108405177757399,0.0001545385225535875,4.4431126760474474e-05,0.0004101790409189072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700834.88586886
2000-07-21,0.0004586773533486578,0.9964519352868213,0.0007640226042942689,0.00012851943402074765,4.5355746019323365e-05,0.001331500367486989,0.0002108405177757399,0.0001545385225535875,4.4431126760474474e-05,0.0004101790409189072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9187074.001383668
2000-07-28,0.0004586773533486578,0.9964519352868213,0.0007640226042942689,0.00012851943402074765,4.5355746019323365e-05,0.001331500367486989,0.0002108405177757399,0.0001545385225535875,4.4431126760474474e-05,0.0004101790409189072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852824.107103042
2000-08-04,0.0004586773533486578,0.9964519352868213,0.0007640226042942689,0.00012851943402074765,4.5355746019323365e-05,0.001331500367486989,0.0002108405177757399,0.0001545385225535875,4.4431126760474474e-05,0.0004101790409189072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751274.082574975
2000-08-11,0.0004236124447054916,0.9966235648718418,0.0007338332828226806,0.00012824976007670599,4.361916285346264e-05,0.0012682399584103897,0.00020912323154821937,0.0001467247674246079,4.004687717574456e-05,0.0003829856431406691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9922943.415945088
2000-08-18,0.0004538658425236438,0.9964416227052789,0.0007494837938770575,0.0001319686460590022,4.472425542987203e-05,0.0013626248313199525,0.00022187367311578198,0.00014956020238956656,4.1338488271324377e-05,0.00040293756173473747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10993674.57796455
2000-08-25,0.0004538658425236438,0.9964416227052789,0.0007494837938770575,0.0001319686460590022,4.472425542987203e-05,0.0013626248313199525,0.00022187367311578198,0.00014956020238956656,4.1338488271324377e-05,0.00040293756173473747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10177439.971453736
2000-09-01,0.00044088280185329955,0.9965489863383361,0.0007265574857644853,0.00012478432592190518,4.311325777709629e-05,0.001337246822326617,0.00021181371760999065,0.00014241516104781182,3.83505831730194e-05,0.00038584950618965065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12101305.52508145
2000-09-08,0.00045411649700872027,0.9964427556228553,0.0007589173629697925,0.00013159772852403592,4.528663293037748e-05,0.0013605200795688886,0.00021768341501591116,0.00015026526814309446,3.975419030833599e-05,0.00039910320267552875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13416529.688232435
2000-09-15,0.00045411649700872027,0.9964427556228553,0.0007589173629697925,0.00013159772852403592,4.528663293037748e-05,0.0013605200795688886,0.00021768341501591116,0.00015026526814309446,3.975419030833599e-05,0.00039910320267552875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10941376.522143453
2000-09-22,0.0004533775447211979,0.9964425805885581,0.0007573696035008448,0.00012546068503730684,4.528662497536559e-05,0.0013632875257795852,0.0002242502925744529,0.00015014294705426094,4.027545069667887e-05,0.00039796873710210495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12330025.376123372
