,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-11-11,0.03545052758955984,0.05318732898061998,0.0677309113116066,0.04636504129340567,0.047069885731870445,0.015565512922175697,0.055839621586225574,0.012131975695240953,0.17020048529863002,0.046726801789992556,0.03336478756835763,0.11462143088207538,0.028061067831896852,0.04164201273700605,0.10614515934857033,0.02838345530377137,0.015843937378157286,0.032350083868591485,0.049319972882246245,19523979.503569927
2016-11-14,0.03545052758955984,0.05318732898061998,0.0677309113116066,0.04636504129340567,0.047069885731870445,0.015565512922175697,0.055839621586225574,0.012131975695240953,0.17020048529863002,0.046726801789992556,0.03336478756835763,0.11462143088207538,0.028061067831896852,0.04164201273700605,0.10614515934857033,0.02838345530377137,0.015843937378157286,0.032350083868591485,0.049319972882246245,19451302.905172728
2016-11-15,0.03642130359016611,0.052109898999874185,0.06817182842616437,0.04572926825199738,0.04703559834597448,0.015574861932530902,0.05724603016692743,0.012455997640477117,0.16776918433257573,0.045961376150174996,0.033366519799264846,0.11321875430804142,0.028392893466987392,0.04036072376488366,0.10842516653623847,0.029008895239714977,0.015641464815047332,0.03299155948576252,0.050118674747196536,19544365.471268483
2016-11-16,0.035943300904249104,0.052142397091099725,0.06616508584411748,0.04698049360633488,0.04678401687049923,0.01577986124267187,0.05846679334737599,0.01242442991740974,0.16648568719304424,0.04625597493908435,0.033654439908902045,0.1123562553419961,0.02811638651879503,0.04096512809976789,0.11052817756928875,0.028704210686828942,0.015974205667261623,0.03243262802844471,0.04984052722282821,19567617.40457055
2016-11-17,0.035943300904249104,0.052142397091099725,0.06616508584411748,0.04698049360633488,0.04678401687049923,0.01577986124267187,0.05846679334737599,0.01242442991740974,0.16648568719304424,0.04625597493908435,0.033654439908902045,0.1123562553419961,0.02811638651879503,0.04096512809976789,0.11052817756928875,0.028704210686828942,0.015974205667261623,0.03243262802844471,0.04984052722282821,19562400.137110494
2016-11-18,0.035943300904249104,0.052142397091099725,0.06616508584411748,0.04698049360633488,0.04678401687049923,0.01577986124267187,0.05846679334737599,0.01242442991740974,0.16648568719304424,0.04625597493908435,0.033654439908902045,0.1123562553419961,0.02811638651879503,0.04096512809976789,0.11052817756928875,0.028704210686828942,0.015974205667261623,0.03243262802844471,0.04984052722282821,19488778.230198964
2016-11-21,0.03688838445878659,0.05240811091255107,0.06491739868220082,0.04832585195299847,0.046527269125939026,0.01562376327670113,0.056661262665712406,0.012428826121176384,0.16945278455679927,0.046441857037472396,0.0329538484307391,0.11017989594640362,0.02840799132724748,0.041011182608056244,0.11244219281582227,0.027880534294600284,0.015704056121920548,0.03229554179739517,0.049449247867477605,19559134.19566713
2016-11-22,0.0366563517797165,0.05146126819830655,0.06522618699216913,0.04757022018044402,0.046509643705793635,0.015499907374794746,0.055923754782569925,0.012404876590751271,0.1695701641686263,0.04657346911841494,0.03336763704642979,0.10975081557647888,0.028408859164598434,0.041204315019759075,0.11288295412020778,0.02803460918905849,0.015900106447788814,0.032474460364878305,0.0505804001792131,19566691.446840346
2016-11-23,0.0368329289629125,0.051025456381163056,0.06698625044192921,0.046472205350912496,0.04625396485503941,0.015473573502847313,0.05695545054530771,0.012474607912719898,0.16976387594596704,0.046079425082325015,0.03304568682177989,0.10973728984028376,0.02848845188314255,0.04108528208262397,0.11216725887290496,0.02778112213381806,0.015994645679024415,0.03246696955911538,0.05091555414618345,19686002.521784645
2016-11-25,0.03719823125836341,0.05101800439379224,0.06579003631469477,0.04684448227396218,0.04596916995895487,0.01545334116216763,0.0568017255702685,0.012488461684784836,0.16857332399737465,0.04633891149852431,0.033175816624133374,0.11172931973593803,0.028641150536900545,0.040362761576631226,0.11128924214560126,0.027937269797676217,0.016377706758952736,0.03215448048129306,0.05185656422998638,19729944.645596333
