,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2013-12-31,0.0003618281594222319,0.9921196880015565,0.005610070579084947,0.00011147832149224045,8.031937681037637e-05,0.0007758523390501731,9.533654758860442e-05,0.00019458899839150233,4.642918024855917e-05,0.0006044084963549943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31058854.07319327
2014-01-02,0.0003537267398981354,0.9923395350033098,0.005443669245883792,0.00010889464850037465,7.85980173175257e-05,0.0007574889630564229,9.258568884678213e-05,0.00018998333986363736,4.556026655325262e-05,0.0005899580867699758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31099534.621571887
2014-01-03,0.0003624520656823687,0.9921646853593331,0.005568130797740264,0.00011165680285947696,8.07205586248177e-05,0.000773517125945919,9.445005445741677e-05,0.00019411436452099957,4.671072689706021e-05,0.0006035621439386865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31552042.824244406
2014-01-06,0.0003624520656823687,0.9921646853593331,0.005568130797740264,0.00011165680285947696,8.07205586248177e-05,0.000773517125945919,9.445005445741677e-05,0.00019411436452099957,4.671072689706021e-05,0.0006035621439386865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30527841.881104447
2014-01-07,0.0003624520656823687,0.9921646853593331,0.005568130797740264,0.00011165680285947696,8.07205586248177e-05,0.000773517125945919,9.445005445741677e-05,0.00019411436452099957,4.671072689706021e-05,0.0006035621439386865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30355407.839439753
2014-01-08,0.0003624520656823687,0.9921646853593331,0.005568130797740264,0.00011165680285947696,8.07205586248177e-05,0.000773517125945919,9.445005445741677e-05,0.00019411436452099957,4.671072689706021e-05,0.0006035621439386865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30351335.75224042
2014-01-09,0.00036075922958470427,0.9921497472994139,0.0055958207261364,0.0001103778666142795,8.238355999303259e-05,0.0007634739177060383,9.366343972312919e-05,0.0001905612290822114,4.6849819109572696e-05,0.0006063629126368674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31041102.655793257
2014-01-10,0.00035301475204662546,0.9923241954695454,0.005467043588895026,0.00010852515088750344,8.021474728661627e-05,0.0007445551356410376,9.111493410917007e-05,0.00018689126842368514,4.614413879052472e-05,0.0005983008143743416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31055302.25791378
2014-01-13,0.00036152994711611294,0.9921602337139697,0.005579397331885007,0.00011107499923491732,8.187031963493907e-05,0.0007614974591285499,9.32002992304969e-05,0.0001913746265574624,4.719414689471789e-05,0.0006126271563480322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31369397.847844724
2014-01-14,0.00036152994711611294,0.9921602337139697,0.005579397331885007,0.00011107499923491732,8.187031963493907e-05,0.0007614974591285499,9.32002992304969e-05,0.0001913746265574624,4.719414689471789e-05,0.0006126271563480322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30428410.025517084
