,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-04-20,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970719.899159162
2000-04-28,0.0005443143011474877,0.9959289671950836,0.0009439421120885567,0.00013989589275966309,4.751313814085645e-05,0.0014736163511836365,0.0002266201007171178,0.00014270075150423983,4.687333217032445e-05,0.0005055568252046004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5990151.6018775925
2000-05-05,0.0005444045684634801,0.996094128820634,0.0008943991459200239,0.00013991909264019382,4.7521017565382526e-05,0.0013962733403176924,0.00021472590525835613,0.00014272441653343572,4.6881105491506203e-05,0.00047902258717599496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8678626.623539679
2000-05-12,0.0005444031308999517,0.9960914985183305,0.0008943967841551409,0.00013991872316756966,5.0161508290786444e-05,0.0013962696532956761,0.00021472533824964997,0.00014272403965302782,4.6880981696499094e-05,0.0004790213222611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8775691.39668967
2000-05-19,0.0005444031308999517,0.9960914985183305,0.0008943967841551409,0.00013991872316756966,5.0161508290786444e-05,0.0013962696532956761,0.00021472533824964997,0.00014272403965302782,4.6880981696499094e-05,0.0004790213222611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8363503.547745136
2000-05-26,0.0005444031308999517,0.9960914985183305,0.0008943967841551409,0.00013991872316756966,5.0161508290786444e-05,0.0013962696532956761,0.00021472533824964997,0.00014272403965302782,4.6880981696499094e-05,0.0004790213222611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097523.835770976
2000-06-02,0.0005444031308999517,0.9960914985183305,0.0008943967841551409,0.00013991872316756966,5.0161508290786444e-05,0.0013962696532956761,0.00021472533824964997,0.00014272403965302782,4.6880981696499094e-05,0.0004790213222611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953649.137918275
2000-06-09,0.0005444031308999517,0.9960914985183305,0.0008943967841551409,0.00013991872316756966,5.0161508290786444e-05,0.0013962696532956761,0.00021472533824964997,0.00014272403965302782,4.6880981696499094e-05,0.0004790213222611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6704814.806240623
2000-06-16,0.0005157807613312414,0.9961615162877913,0.0008944596535480958,0.00013992855840551372,4.7524232443291964e-05,0.0013963678005912156,0.00020343600569752455,0.0001427340720837029,4.4416181794186e-05,0.00045383644631385864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8761357.263403561
2000-06-23,0.0005158506458817642,0.9962964889448447,0.0008474880701334394,0.0001325803611702722,4.753067163194001e-05,0.0013230390524885671,0.00020346356980011272,0.00013523854632533204,4.442219986452391e-05,0.00045389793785918054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001003.712764312
2000-06-30,0.0005158250809687178,0.9962471137365132,0.0008945365120324647,0.00013257379065333664,4.75283160712811e-05,0.0013229734843273097,0.00020345348639998212,0.00013523184407206372,4.688830571663798e-05,0.00045387544324488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11480412.766422512
2000-07-07,0.0005158250809687178,0.9962471137365132,0.0008945365120324647,0.00013257379065333664,4.75283160712811e-05,0.0013229734843273097,0.00020345348639998212,0.00013523184407206372,4.688830571663798e-05,0.00045387544324488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10367126.167634854
2000-07-14,0.0005158250809687178,0.9962471137365132,0.0008945365120324647,0.00013257379065333664,4.75283160712811e-05,0.0013229734843273097,0.00020345348639998212,0.00013523184407206372,4.688830571663798e-05,0.00045387544324488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9704076.397064267
2000-07-21,0.0005158250809687178,0.9962471137365132,0.0008945365120324647,0.00013257379065333664,4.75283160712811e-05,0.0013229734843273097,0.00020345348639998212,0.00013523184407206372,4.688830571663798e-05,0.00045387544324488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9190298.216031156
2000-07-28,0.0005158250809687178,0.9962471137365132,0.0008945365120324647,0.00013257379065333664,4.75283160712811e-05,0.0013229734843273097,0.00020345348639998212,0.00013523184407206372,4.688830571663798e-05,0.00045387544324488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8855835.521276157
2000-08-04,0.0005158250809687178,0.9962471137365132,0.0008945365120324647,0.00013257379065333664,4.75283160712811e-05,0.0013229734843273097,0.00020345348639998212,0.00013523184407206372,4.688830571663798e-05,0.00045387544324488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8754334.913471911
2000-08-11,0.0004887005042522054,0.9963075243126919,0.0008945907550665068,0.00013258182968197636,4.753119810016639e-05,0.0013230537069842743,0.000203465823441836,0.00012812069987923108,4.4422691902106616e-05,0.0004300084779997739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9926214.610998299
2000-08-18,0.0005157505371404094,0.9961031423079436,0.0009441071953719253,0.0001399203587443996,5.016209465263181e-05,0.0013962859749590076,0.00021472784827675784,0.00013521230120813898,4.6881529710701145e-05,0.0004538098519924178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10997057.788444797
2000-08-25,0.0005157505371404094,0.9961031423079436,0.0009441071953719253,0.0001399203587443996,5.016209465263181e-05,0.0013962859749590076,0.00021472784827675784,0.00013521230120813898,4.6881529710701145e-05,0.0004538098519924178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10181300.798368108
2000-09-01,0.0005157556089147292,0.9961129377613133,0.0009441164795088941,0.00013255593542705634,5.016258793534343e-05,0.0013962997057199876,0.00021472995986192972,0.00013521363085537656,4.441401580741773e-05,0.00045381431465602674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12104926.11955882
2000-09-08,0.0005157479349568151,0.9960981165385675,0.0009441024319444962,0.00013991965278592583,5.016184156325939e-05,0.0013962789300948815,0.00021472676488227968,0.00014272498790987386,4.4413354968675096e-05,0.00045380756232625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13420343.325559627
2000-09-15,0.0005157479349568151,0.9960981165385675,0.0009441024319444962,0.00013991965278592583,5.016184156325939e-05,0.0013962789300948815,0.00021472676488227968,0.00014272498790987386,4.4413354968675096e-05,0.00045380756232625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10945083.06079918
2000-09-22,0.0005157405084155325,0.9960837731679354,0.0009440888372886371,0.00013991763800504702,5.016111925501165e-05,0.0013962588242982057,0.00022665532626664484,0.00014272293273341475,4.68806181033844e-05,0.0004538010276988412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12333536.317091135
2000-09-29,0.0005156886501679213,0.9959836159025904,0.0009439939081684841,0.00014767765789058056,5.015607550199955e-05,0.0014736972115979893,0.0002392259346907794,0.00014270858179323318,4.948068006780409e-05,0.0004537553975308078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12355148.469428383
2000-10-06,0.0005156886501679213,0.9959836159025904,0.0009439939081684841,0.00014767765789058056,5.015607550199955e-05,0.0014736972115979893,0.0002392259346907794,0.00014270858179323318,4.948068006780409e-05,0.0004537553975308078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10414254.84401979
2000-10-13,0.0005156886501679213,0.9959836159025904,0.0009439939081684841,0.00014767765789058056,5.015607550199955e-05,0.0014736972115979893,0.0002392259346907794,0.00014270858179323318,4.948068006780409e-05,0.0004537553975308078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8511525.45863473
2000-10-20,0.0005157088521922571,0.9960226334090646,0.0009440308889860754,0.00013990904984119992,5.015804035861905e-05,0.0014737549434618235,0.0002392353063303391,0.00013520137282831284,4.948261846591031e-05,0.00042988551847083806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222138.23303838
