,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2004-06-18,0.00038213015060827764,0.9962086573255099,0.0010863565833509165,0.0002713091083500929,7.341093918049867e-05,0.0009081695770270877,0.00014950743747146262,0.0004463729760378015,6.251304506734177e-05,0.0004115728573967373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10173746.030228935
2004-06-21,0.0003932697576810934,0.9961652020913723,0.0010975821442890936,0.0002766943341626637,7.41874996301202e-05,0.0009122308183261058,0.0001511079867126896,0.00045188177645304867,6.418678222395743e-05,0.00041365680914918124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10314573.63927258
2004-06-22,0.0003932697576810934,0.9961652020913723,0.0010975821442890936,0.0002766943341626637,7.41874996301202e-05,0.0009122308183261058,0.0001511079867126896,0.00045188177645304867,6.418678222395743e-05,0.00041365680914918124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10225429.594127845
2004-06-23,0.0003932697576810934,0.9961652020913723,0.0010975821442890936,0.0002766943341626637,7.41874996301202e-05,0.0009122308183261058,0.0001511079867126896,0.00045188177645304867,6.418678222395743e-05,0.00041365680914918124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10169822.217116646
2004-06-24,0.0003930071986263547,0.9961748983507219,0.0010896195009556648,0.0002758766387318348,7.392998900865097e-05,0.0009131935506029791,0.0001504976048605239,0.00045249466114891893,6.397476077975673e-05,0.00041250774456349544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10273038.696756018
2004-06-25,0.0003918836835534453,0.9961934488906997,0.0010856088191691909,0.0002755772005238784,7.374500999725496e-05,0.0009027099968277639,0.00014950262907064858,0.0004507865914957379,6.540665087569686e-05,0.0004113305277865271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10680964.511400752
2004-06-28,0.00039597023225127436,0.996175193427754,0.001078682680155591,0.00027746039118964756,7.279759623639946e-05,0.0009120575974909028,0.0001510749736646247,0.00045347450349919084,6.362004633695802e-05,0.00041966855142147185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10746437.962687204
2004-06-29,0.0003999703351953926,0.9961713163924867,0.0010897168417523724,0.00027635715619730663,7.393947224488706e-05,0.0009115967844514432,0.00014923996398106046,0.00044707748020030686,6.447763339464992e-05,0.0004163079400960465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10818582.147113733
2004-06-30,0.0003999703351953926,0.9961713163924867,0.0010897168417523724,0.00027635715619730663,7.393947224488706e-05,0.0009115967844514432,0.00014923996398106046,0.00044707748020030686,6.447763339464992e-05,0.0004163079400960465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10647479.617900884
2004-07-01,0.0004063308907257874,0.9960751973942022,0.0011101885474486648,0.00027842897909521907,7.503713711266267e-05,0.0009453443023823206,0.00015188729605036135,0.0004612937700070523,6.556462938892151e-05,0.0004307270535867499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695496.028015282
2004-07-02,0.0004063308907257874,0.9960751973942022,0.0011101885474486648,0.00027842897909521907,7.503713711266267e-05,0.0009453443023823206,0.00015188729605036135,0.0004612937700070523,6.556462938892151e-05,0.0004307270535867499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10562144.443089386
2004-07-06,0.0004063308907257874,0.9960751973942022,0.0011101885474486648,0.00027842897909521907,7.503713711266267e-05,0.0009453443023823206,0.00015188729605036135,0.0004612937700070523,6.556462938892151e-05,0.0004307270535867499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10436458.868989743
2004-07-07,0.000404886007599034,0.9960897151583505,0.0011249967877919197,0.00027815717519126955,7.47870947466709e-05,0.000925288597913692,0.00015088619413362197,0.0004614839302455907,6.504925221189669e-05,0.00042474980181571477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10459581.686810732
2004-07-08,0.000404886007599034,0.9960897151583505,0.0011249967877919197,0.00027815717519126955,7.47870947466709e-05,0.000925288597913692,0.00015088619413362197,0.0004614839302455907,6.504925221189669e-05,0.00042474980181571477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10404079.612666076
2004-07-09,0.000404886007599034,0.9960897151583505,0.0011249967877919197,0.00027815717519126955,7.47870947466709e-05,0.000925288597913692,0.00015088619413362197,0.0004614839302455907,6.504925221189669e-05,0.00042474980181571477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10336511.584588682
2004-07-12,0.000404886007599034,0.9960897151583505,0.0011249967877919197,0.00027815717519126955,7.47870947466709e-05,0.000925288597913692,0.00015088619413362197,0.0004614839302455907,6.504925221189669e-05,0.00042474980181571477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10224449.122256823
2004-07-13,0.0004006893427862121,0.9960732765076352,0.0011306246137887679,0.0002759245466003557,7.484526691762856e-05,0.0009522043418622948,0.0001540541112198153,0.0004527414868163656,6.416934768517709e-05,0.00042147043468820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10360822.879158659
2004-07-14,0.0004006893427862121,0.9960732765076352,0.0011306246137887679,0.0002759245466003557,7.484526691762856e-05,0.0009522043418622948,0.0001540541112198153,0.0004527414868163656,6.416934768517709e-05,0.00042147043468820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324138.135904381
2004-07-15,0.0004006893427862121,0.9960732765076352,0.0011306246137887679,0.0002759245466003557,7.484526691762856e-05,0.0009522043418622948,0.0001540541112198153,0.0004527414868163656,6.416934768517709e-05,0.00042147043468820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9984012.187742889
2004-07-16,0.00038480332805182634,0.9961299328986518,0.0011088618104935794,0.00027426474476573647,7.289450557500341e-05,0.0009430746263816227,0.00015101080815495792,0.00045489917216915793,6.246951974648825e-05,0.0004177885860097802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10029804.394406226
2004-07-19,0.0003830454619903782,0.9961083261455081,0.0011291177324900036,0.00027896219235793227,7.332395814729886e-05,0.0009382296770538547,0.00015186796929964123,0.0004590936126287596,6.29408275284091e-05,0.00041509242299554814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10326886.190401675
2004-07-20,0.0003830454619903782,0.9961083261455081,0.0011291177324900036,0.00027896219235793227,7.332395814729886e-05,0.0009382296770538547,0.00015186796929964123,0.0004590936126287596,6.29408275284091e-05,0.00041509242299554814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9977681.033132542
2004-07-21,0.0003830454619903782,0.9961083261455081,0.0011291177324900036,0.00027896219235793227,7.332395814729886e-05,0.0009382296770538547,0.00015186796929964123,0.0004590936126287596,6.29408275284091e-05,0.00041509242299554814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9489681.275533652
2004-07-22,0.0003836835320764959,0.9960942740273454,0.0011362100138625644,0.0002798167739718331,7.374924978558828e-05,0.0009386165176606412,0.00015222369827424075,0.00046070461081601456,6.318351337457371e-05,0.00041753806283268124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571009.143355442
2004-07-23,0.0003836835320764959,0.9960942740273454,0.0011362100138625644,0.0002798167739718331,7.374924978558828e-05,0.0009386165176606412,0.00015222369827424075,0.00046070461081601456,6.318351337457371e-05,0.00041753806283268124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8856606.064038625
2004-07-26,0.00038173800738753753,0.9960815780624696,0.0011462287677641626,0.0002846767955054206,7.405175300555593e-05,0.000934522874800905,0.0001522363550696458,0.000464928704159055,6.403666134554023e-05,0.0004160020184926539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9337451.865444802
2004-07-27,0.00038173800738753753,0.9960815780624696,0.0011462287677641626,0.0002846767955054206,7.405175300555593e-05,0.000934522874800905,0.0001522363550696458,0.000464928704159055,6.403666134554023e-05,0.0004160020184926539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9218040.289633483
2004-07-28,0.00038173800738753753,0.9960815780624696,0.0011462287677641626,0.0002846767955054206,7.405175300555593e-05,0.000934522874800905,0.0001522363550696458,0.000464928704159055,6.403666134554023e-05,0.0004160020184926539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9055729.047485376
2004-07-29,0.00037977575647077844,0.9961092844953052,0.0011315110266821478,0.00028670946586997927,7.371108738563605e-05,0.0009200612320933191,0.00015228861557763817,0.00046554224167936,6.222231654959468e-05,0.00041889376238627736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9413789.417131452
2004-07-30,0.0003840226286308026,0.9960807392161112,0.001137791287783297,0.0002873425543657531,7.321376161261879e-05,0.0009348416089858365,0.00015125101705381266,0.0004703184256661815,6.230462767898792e-05,0.0004181748721114875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9468661.077338781
2004-08-02,0.00038245736344130846,0.9961412517390186,0.0011182630088563377,0.00027599833080314996,6.993381518730059e-05,0.0009243718050386627,0.00015038054770593988,0.00046074660208126456,6.139515024595198e-05,0.0004152016376215177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9636758.208678253
2004-08-03,0.0003914707113287298,0.9960040754883103,0.0011710456263534456,0.0002831037825531726,7.298205700456471e-05,0.0009646208627738393,0.00015575307918351831,0.0004685131742336396,6.381260221177763e-05,0.00042462261604717105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9831342.850153612
2004-08-04,0.0003914707113287298,0.9960040754883103,0.0011710456263534456,0.0002831037825531726,7.298205700456471e-05,0.0009646208627738393,0.00015575307918351831,0.0004685131742336396,6.381260221177763e-05,0.00042462261604717105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9622804.459169235
2004-08-05,0.00039880779850269847,0.9959732492572975,0.001180472906358154,0.0002812601406292047,7.243201937456357e-05,0.0009804860238664308,0.00015822138069626138,0.00046363008301664996,6.21602888762292e-05,0.00042928010138216274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9627101.658940114
2004-08-06,0.0003988333001156507,0.9959950471095586,0.0011777777447508503,0.0002812936805639938,7.24452633436521e-05,0.0009631380274401439,0.000158209108766203,0.0004639870112042104,6.077080898497321e-05,0.0004284979452716338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9644527.35748143
2004-08-09,0.0003988333001156507,0.9959950471095586,0.0011777777447508503,0.0002812936805639938,7.24452633436521e-05,0.0009631380274401439,0.000158209108766203,0.0004639870112042104,6.077080898497321e-05,0.0004284979452716338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9373485.168751696
2004-08-10,0.0003988333001156507,0.9959950471095586,0.0011777777447508503,0.0002812936805639938,7.24452633436521e-05,0.0009631380274401439,0.000158209108766203,0.0004639870112042104,6.077080898497321e-05,0.0004284979452716338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9179960.236569865
2004-08-11,0.0003978710169450935,0.9960019725885452,0.0011773737995842224,0.00028096391062805274,7.249208384154938e-05,0.0009603845920128833,0.0001564673878752172,0.00046362627677757213,6.20771404450944e-05,0.00042677120334526136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206406.304800447
2004-08-12,0.00038950364063264153,0.9960599278577738,0.001163304119745561,0.00027771003832512885,7.131348657700522e-05,0.0009479893753701968,0.00015399196298628934,0.0004566245809078044,6.286415437530911e-05,0.00041677078330645936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9301801.473536616
2004-08-13,0.00039591802383850483,0.9960268691807874,0.0011692662484260416,0.00027872804599055013,7.191781748364917e-05,0.0009566596729195379,0.0001557519570481412,0.0004615856655225375,6.417440138192599e-05,0.00041912898660158716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9667820.593193866
2004-08-16,0.00039591802383850483,0.9960268691807874,0.0011692662484260416,0.00027872804599055013,7.191781748364917e-05,0.0009566596729195379,0.0001557519570481412,0.0004615856655225375,6.417440138192599e-05,0.00041912898660158716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372581.106282126
2004-08-17,0.00039591802383850483,0.9960268691807874,0.0011692662484260416,0.00027872804599055013,7.191781748364917e-05,0.0009566596729195379,0.0001557519570481412,0.0004615856655225375,6.417440138192599e-05,0.00041912898660158716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9235170.386046834
2004-08-18,0.0003942875987084556,0.996027969542139,0.0011660277096670986,0.00027882329149806216,7.162996569156385e-05,0.0009622299253496036,0.00015523114462762488,0.0004603514064775571,6.464344827033335e-05,0.00041880596757044923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9553110.674819415
2004-08-19,0.00039663563892330126,0.996021373190288,0.0011607874816451456,0.0002774324643850887,7.120945317562448e-05,0.0009676040706026204,0.00015543262071732262,0.00046240632280022145,6.487860660337591e-05,0.00042224015085924583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9663441.875446936
2004-08-20,0.00039250995798876707,0.9960361934929336,0.0011600906239476636,0.00027640946832738396,7.043407103812606e-05,0.0009634725527284481,0.00015460154770510241,0.00046651017048633463,6.436421729104847e-05,0.000415413897553722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9935962.359661411
2004-08-23,0.0003946999672139041,0.996016819472225,0.0011578842069950971,0.00027711604451703816,7.015687562998205e-05,0.0009833998265472966,0.00015379526485323087,0.0004648383972347733,6.423820205617854e-05,0.00041705174272754807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10035018.198969055
2004-08-24,0.00041104096723694185,0.9959175218275774,0.001174570601788445,0.0002824536724628065,7.221978240318138e-05,0.0010168112306834856,0.00015830167644103815,0.0004723904223586725,6.414440704628984e-05,0.0004305454120015115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10153471.04619904
2004-08-25,0.00041104096723694185,0.9959175218275774,0.001174570601788445,0.0002824536724628065,7.221978240318138e-05,0.0010168112306834856,0.00015830167644103815,0.0004723904223586725,6.414440704628984e-05,0.0004305454120015115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9847558.69333794
2004-08-26,0.00039880774938544003,0.9959863435265924,0.001152698029113214,0.00027956737627210217,7.038411645513215e-05,0.0010025070395404672,0.0001554506808683156,0.00046678141744578116,6.267478461899588e-05,0.0004247852797082618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9869026.046854928
2004-08-27,0.00039642557311995785,0.9959796480066142,0.0011671702352421304,0.0002769815450889314,6.979226624811509e-05,0.0009990907868941412,0.00015521173038610998,0.0004678915371508468,6.32273742032378e-05,0.00042456094505231113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10289110.850707129
2004-08-30,0.0003952326634161393,0.9959942883310542,0.0011506345564695202,0.0002776859625856794,6.927238440253134e-05,0.0010003407607975846,0.00015370765440177232,0.0004709483272994771,6.426045194126273e-05,0.0004236289076318571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382989.15907087
2004-08-31,0.00039428745957321293,0.9959791091869128,0.0011594881774351748,0.00027927076090971965,6.969118067211615e-05,0.0010010727139798264,0.0001540985562623832,0.000475086140592807,6.328127428250457e-05,0.0004246145493795117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10529871.374496698
2004-09-01,0.00039428745957321293,0.9959791091869128,0.0011594881774351748,0.00027927076090971965,6.969118067211615e-05,0.0010010727139798264,0.0001540985562623832,0.000475086140592807,6.328127428250457e-05,0.0004246145493795117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10210325.479592314
2004-09-02,0.00039184051970408317,0.9959799888672093,0.0011515100362928315,0.0002788616625681608,6.885407281226738e-05,0.0010176101338183084,0.00015244934566247198,0.00047178858235821455,6.297757917260575e-05,0.0004241192004017068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10415522.875608686
2004-09-03,0.00038367451862326014,0.9959951582768916,0.0011556304183052328,0.00027888568089485773,6.9667116648693e-05,0.0010162511688170744,0.0001494627599626052,0.0004710920135192727,6.420071673626112e-05,0.00041597732960108936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10536918.325047929
2004-09-07,0.00038165539877166733,0.9959895148428827,0.0011576351150294584,0.0002832068576641408,7.141333312804421e-05,0.001029828175818639,0.0001484389607938473,0.00046505390966480187,6.382783260183176e-05,0.0004094255736448974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10606507.384006754
2004-09-08,0.00038165539877166733,0.9959895148428827,0.0011576351150294584,0.0002832068576641408,7.141333312804421e-05,0.001029828175818639,0.0001484389607938473,0.00046505390966480187,6.382783260183176e-05,0.0004094255736448974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10479667.852100303
2004-09-09,0.00038165539877166733,0.9959895148428827,0.0011576351150294584,0.0002832068576641408,7.141333312804421e-05,0.001029828175818639,0.0001484389607938473,0.00046505390966480187,6.382783260183176e-05,0.0004094255736448974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10305575.48826604
2004-09-10,0.00038818170994176957,0.9959831832842524,0.0011410226761422438,0.0002755861492377016,7.055692223561063e-05,0.0010478459449308468,0.00014986597117765642,0.00046381084631139926,6.397972056880473e-05,0.00041596677520157603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10384459.941559277
2004-09-13,0.00039465249180812835,0.9959555373930058,0.0011446617470603658,0.0002734552833453214,7.091249189646327e-05,0.0010608945321874245,0.0001519285381116339,0.00046290974131660257,6.486470701630348e-05,0.00042018307425197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10537299.288547575
2004-09-14,0.0003987850412900774,0.9959512489950559,0.0011453674974087377,0.0002719250955668815,7.09567123273902e-05,0.0010625195700073775,0.00015272656612393105,0.0004586748188097082,6.472109161677156e-05,0.00042307461179321896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10593649.295683313
2004-09-15,0.00039495015002900347,0.9959666559285583,0.0011434808175511304,0.0002722731600846973,7.114956777881486e-05,0.0010539301001224488,0.0001490462127012055,0.00046154393382520404,6.435597153895254e-05,0.00042261415781015945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10676547.02055081
2004-09-16,0.0003882239498681479,0.9960114925212354,0.001125346311090538,0.0002696962161577098,7.119630157150177e-05,0.0010465725609818998,0.00014991661152296163,0.0004569877223685233,6.428241472911518e-05,0.0004162853904741279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10679846.55448265
2004-09-17,0.0003882239498681479,0.9960114925212354,0.001125346311090538,0.0002696962161577098,7.119630157150177e-05,0.0010465725609818998,0.00014991661152296163,0.0004569877223685233,6.428241472911518e-05,0.0004162853904741279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10671946.001998467
2004-09-20,0.0003884463841308668,0.9960504405221807,0.0011031098983395853,0.00026552346975032646,6.945861876568861e-05,0.0010410324678681961,0.00014966081214781615,0.0004548302679481399,6.3433907904566e-05,0.0004140636509639076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10710143.6718079
2004-09-21,0.00039779243853426235,0.9959910645843095,0.0011152336825261454,0.0002690043058439568,6.98942179657222e-05,0.0010628163836436963,0.0001540524313242586,0.0004555302977611466,6.309272319087829e-05,0.0004215189349006907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10912568.017181236
2004-09-22,0.00039779243853426235,0.9959910645843095,0.0011152336825261454,0.0002690043058439568,6.98942179657222e-05,0.0010628163836436963,0.0001540524313242586,0.0004555302977611466,6.309272319087829e-05,0.0004215189349006907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10790697.558008457
2004-09-23,0.0004011987365947013,0.9959606874283251,0.0011338969600639764,0.00027518383765151827,7.032443658930734e-05,0.001059231453899509,0.00015245547979367752,0.0004682219928392427,6.232193381897549e-05,0.00041647774042412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10972152.618684482
2004-09-24,0.0004011987365947013,0.9959606874283251,0.0011338969600639764,0.00027518383765151827,7.032443658930734e-05,0.001059231453899509,0.00015245547979367752,0.0004682219928392427,6.232193381897549e-05,0.00041647774042412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10827181.198494738
2004-09-27,0.0004011987365947013,0.9959606874283251,0.0011338969600639764,0.00027518383765151827,7.032443658930734e-05,0.001059231453899509,0.00015245547979367752,0.0004682219928392427,6.232193381897549e-05,0.00041647774042412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10755671.712708682
2004-09-28,0.0004011987365947013,0.9959606874283251,0.0011338969600639764,0.00027518383765151827,7.032443658930734e-05,0.001059231453899509,0.00015245547979367752,0.0004682219928392427,6.232193381897549e-05,0.00041647774042412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10699766.660993928
2004-09-29,0.0004011987365947013,0.9959606874283251,0.0011338969600639764,0.00027518383765151827,7.032443658930734e-05,0.001059231453899509,0.00015245547979367752,0.0004682219928392427,6.232193381897549e-05,0.00041647774042412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10674102.835437106
2004-09-30,0.0004011987365947013,0.9959606874283251,0.0011338969600639764,0.00027518383765151827,7.032443658930734e-05,0.001059231453899509,0.00015245547979367752,0.0004682219928392427,6.232193381897549e-05,0.00041647774042412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648589.378406279
2004-10-01,0.00041114595855940706,0.9959278751993372,0.0011322167962368815,0.0002782539450713564,7.073865411205136e-05,0.0010636854381479305,0.0001549555210472458,0.0004750309676011228,6.145963982880086e-05,0.0004246378800579559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779224.581191892
2004-10-04,0.00041114595855940706,0.9959278751993372,0.0011322167962368815,0.0002782539450713564,7.073865411205136e-05,0.0010636854381479305,0.0001549555210472458,0.0004750309676011228,6.145963982880086e-05,0.0004246378800579559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10763315.480286613
2004-10-05,0.00039641655124940357,0.996018348898344,0.0011091782034980619,0.0002710525914433131,7.006693246161544e-05,0.0010385049062995907,0.00015110759271534207,0.00046601932805010707,6.10519926709416e-05,0.00041825300326763914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10874141.905451544
2004-10-06,0.0004037837926518771,0.9960555499071566,0.0010877172491462366,0.0002679951948009765,6.954453820885958e-05,0.0010282976061526143,0.00015037478326728946,0.00046303250102482573,6.077809167697237e-05,0.0004129263359136196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11339677.071118344
2004-10-07,0.0004039123554953301,0.9960817698934694,0.0010591164942735712,0.0002688648947909622,6.926657074786046e-05,0.0010320926547546854,0.00015000336091778625,0.0004667071129768666,6.016489301903505e-05,0.0004081017695543282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11441971.23954068
2004-10-08,0.00041443264603208666,0.996018482974679,0.001085744837552478,0.00027215419884216835,7.083678371230039e-05,0.0010405260002369235,0.00015213769170571882,0.0004728720576970373,6.134790546636707e-05,0.0004114649040758173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11615978.643577052
2004-10-11,0.00041443264603208666,0.996018482974679,0.001085744837552478,0.00027215419884216835,7.083678371230039e-05,0.0010405260002369235,0.00015213769170571882,0.0004728720576970373,6.134790546636707e-05,0.0004114649040758173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11223359.956085423
2004-10-12,0.0004080923415916226,0.9960830171125056,0.0010946699183406558,0.000266571815739414,6.98184448786176e-05,0.001006908961270823,0.0001489220622840276,0.00045636859626305577,6.079351534089726e-05,0.0004048372317852429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11266389.126846682
2004-10-13,0.0004129078996774607,0.9960539509009884,0.001107367937818617,0.0002654766252796544,6.93893281916676e-05,0.0010241616574489063,0.00015053105239108596,0.0004452764911900559,6.0453575507098403e-05,0.00041048453150701757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11468054.528360436
2004-10-14,0.0004068657800230473,0.9960836137789199,0.0011059725204229406,0.0002646619544569214,6.905783028515152e-05,0.00100742712684491,0.0001493180895451508,0.0004418519486169026,6.0267824126759665e-05,0.00041096314675817113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11479561.341063606
2004-10-15,0.0004068657800230473,0.9960836137789199,0.0011059725204229406,0.0002646619544569214,6.905783028515152e-05,0.00100742712684491,0.0001493180895451508,0.0004418519486169026,6.0267824126759665e-05,0.00041096314675817113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11341080.18853543
2004-10-18,0.0004068657800230473,0.9960836137789199,0.0011059725204229406,0.0002646619544569214,6.905783028515152e-05,0.00100742712684491,0.0001493180895451508,0.0004418519486169026,6.0267824126759665e-05,0.00041096314675817113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287593.513190158
2004-10-19,0.00041073865738852183,0.9960670091817988,0.0011039688058389731,0.0002628833576382734,6.917994943832648e-05,0.0010206816363135499,0.00015148813659164603,0.00043834692290822103,5.996886173448678e-05,0.00041573449034894354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11437186.26010808
2004-10-20,0.00041945741164022357,0.9960495626606131,0.0011217602624601867,0.000260367123762071,7.011493223503029e-05,0.0010159505301031149,0.00015144295699641598,0.0004324398866754276,5.987133100837159e-05,0.00041903290450614523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11659638.277029736
2004-10-21,0.00041945741164022357,0.9960495626606131,0.0011217602624601867,0.000260367123762071,7.011493223503029e-05,0.0010159505301031149,0.00015144295699641598,0.0004324398866754276,5.987133100837159e-05,0.00041903290450614523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403055.658701465
2004-10-22,0.00041945741164022357,0.9960495626606131,0.0011217602624601867,0.000260367123762071,7.011493223503029e-05,0.0010159505301031149,0.00015144295699641598,0.0004324398866754276,5.987133100837159e-05,0.00041903290450614523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11217242.86206808
2004-10-25,0.00041945741164022357,0.9960495626606131,0.0011217602624601867,0.000260367123762071,7.011493223503029e-05,0.0010159505301031149,0.00015144295699641598,0.0004324398866754276,5.987133100837159e-05,0.00041903290450614523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10684751.624020727
2004-10-26,0.00041945741164022357,0.9960495626606131,0.0011217602624601867,0.000260367123762071,7.011493223503029e-05,0.0010159505301031149,0.00015144295699641598,0.0004324398866754276,5.987133100837159e-05,0.00041903290450614523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5190861.867890356
2004-10-27,0.0004070047195798607,0.9961293146792478,0.0011118310014298274,0.0002601420429661185,6.929605449323993e-05,0.000977171693671334,0.00014965352436158705,0.000424217654130449,5.912069193822386e-05,0.0004122479381814358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349948.069295623
2004-10-28,0.00041649033534551215,0.9960898256861277,0.00112261332351669,0.00025947214024964454,7.105429383622803e-05,0.0009917708761585835,0.00015326426337385052,0.00041610272899422816,6.042545064445475e-05,0.00041898090175301737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499072.19947283
2004-10-29,0.00041649033534551215,0.9960898256861277,0.00112261332351669,0.00025947214024964454,7.105429383622803e-05,0.0009917708761585835,0.00015326426337385052,0.00041610272899422816,6.042545064445475e-05,0.00041898090175301737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444096.3489394495
