,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2013-08-30,0.046714133066455214,0.031099230345657508,0.08036121544290012,0.046714133066455214,0.05349926854813841,0.05349926854813841,0.03328123368019786,0.046714133066455214,0.08036121544290012,0.057252917145548414,0.022156479944425263,0.07016926798174586,0.05349926854813841,0.03811526708067761,0.08036121544290012,0.06556879018126323,0.08036121544290012,0.03811526708067761,0.022156479944425263,13503963.413760962
2013-09-06,0.046714133066455214,0.031099230345657508,0.08036121544290012,0.046714133066455214,0.05349926854813841,0.05349926854813841,0.03328123368019786,0.046714133066455214,0.08036121544290012,0.057252917145548414,0.022156479944425263,0.07016926798174586,0.05349926854813841,0.03811526708067761,0.08036121544290012,0.06556879018126323,0.08036121544290012,0.03811526708067761,0.022156479944425263,13377466.60703149
2013-09-13,0.047034738181172715,0.031312668370899494,0.08091274481965761,0.04395101969475087,0.05386644092198463,0.05386644092198463,0.03350964707549304,0.047034738181172715,0.08091274481965761,0.05386644092198463,0.022308542721320067,0.07065084870976508,0.05386644092198463,0.0383768570701034,0.08091274481965761,0.0660187972373301,0.08091274481965761,0.0383768570701034,0.022308542721320067,13397475.662690625
2013-09-20,0.048517246529969124,0.030181979363526415,0.07799101518485607,0.0423639644414887,0.05192134343315475,0.05556428067776659,0.03229962597028364,0.048517246529969124,0.07799101518485607,0.05556428067776659,0.023011695372163923,0.07287772350724626,0.05556428067776659,0.03958647390240818,0.08346306877930477,0.0680996723918774,0.07799101518485607,0.03699108279137663,0.02150298939936328,13762945.225854661
2013-09-27,0.048517246529969124,0.030181979363526415,0.07799101518485607,0.0423639644414887,0.05192134343315475,0.05556428067776659,0.03229962597028364,0.048517246529969124,0.07799101518485607,0.05556428067776659,0.023011695372163923,0.07287772350724626,0.05556428067776659,0.03958647390240818,0.08346306877930477,0.0680996723918774,0.07799101518485607,0.03699108279137663,0.02150298939936328,13676526.873460859
2013-10-04,0.048517246529969124,0.030181979363526415,0.07799101518485607,0.0423639644414887,0.05192134343315475,0.05556428067776659,0.03229962597028364,0.048517246529969124,0.07799101518485607,0.05556428067776659,0.023011695372163923,0.07287772350724626,0.05556428067776659,0.03958647390240818,0.08346306877930477,0.0680996723918774,0.07799101518485607,0.03699108279137663,0.02150298939936328,13452860.401907649
2013-10-11,0.048517246529969124,0.030181979363526415,0.07799101518485607,0.0423639644414887,0.05192134343315475,0.05556428067776659,0.03229962597028364,0.048517246529969124,0.07799101518485607,0.05556428067776659,0.023011695372163923,0.07287772350724626,0.05556428067776659,0.03958647390240818,0.08346306877930477,0.0680996723918774,0.07799101518485607,0.03699108279137663,0.02150298939936328,13390809.739625217
2013-10-18,0.048945827399466395,0.03044859422491964,0.07352149454417894,0.042738189815232225,0.05237999465731897,0.05605511207132389,0.032584947227627246,0.048945827399466395,0.07867995488138757,0.05605511207132389,0.02321497097242117,0.07352149454417894,0.05237999465731897,0.03993616409752148,0.08420034628672163,0.0687012361427832,0.07867995488138757,0.03731784639731583,0.02169293772810607,13648330.293045608
2013-10-25,0.04991855226407173,0.031053714339717837,0.07006657010843063,0.04072983542516241,0.04991855226407173,0.057169123299594796,0.031053714339717837,0.04991855226407173,0.08024360090650279,0.053420968442382095,0.02367633368086343,0.07498262391159971,0.053420968442382095,0.03805948259007917,0.0858737018063459,0.07006657010843063,0.08024360090650279,0.03805948259007917,0.022124052309993678,13836144.458515784
2013-11-01,0.050974316660299064,0.031710492320718806,0.07154845984142855,0.038864430747326914,0.04763230926966356,0.05837823538730019,0.031710492320718806,0.04763230926966356,0.08194073219376442,0.05455080802977823,0.022591970261732312,0.07656848690383534,0.050974316660299064,0.03631637864383362,0.08768990826321135,0.07154845984142855,0.08194073219376442,0.03631637864383362,0.021110782547399863,13901897.948349835
2013-11-08,0.051364300100750396,0.03195309619859033,0.07209584755265384,0.03916176645297316,0.04799672439207545,0.0549681537283312,0.03195309619859033,0.04799672439207545,0.082567626887949,0.0549681537283312,0.022764812093982054,0.07715428076845751,0.051364300100750396,0.0365942202553777,0.088360787528651,0.07209584755265384,0.082567626887949,0.034195008994478804,0.019877626185379513,14044443.027858993
2013-11-15,0.0515551800404945,0.03207184024971262,0.07236377003986105,0.03930729935434928,0.04817508975171052,0.05517242630385405,0.03207184024971262,0.04817508975171052,0.08287446458678402,0.05517242630385405,0.022849410656646432,0.07744100139806204,0.0515551800404945,0.034322084438777906,0.08868915376290568,0.07236377003986105,0.08287446458678402,0.034322084438777906,0.01864342400564744,14181991.676302193
2013-11-22,0.05311171496163452,0.033040141384432564,0.07454855021139604,0.04049405079334517,0.04637573162094695,0.0568381717858506,0.033040141384432564,0.04637573162094695,0.07977907146026446,0.05311171496163452,0.023539271609253003,0.07977907146026446,0.04962957423743422,0.035358324113497534,0.08537657975928052,0.06966095539716896,0.08537657975928052,0.035358324113497534,0.019206299365438967,14426694.421977634
2013-11-29,0.05633359302831789,0.03274682875729046,0.07907083571851327,0.040134566362463826,0.045964032787122154,0.05633359302831789,0.03274682875729046,0.045964032787122154,0.07907083571851327,0.052640217686058095,0.02333030260042259,0.07907083571851327,0.049188989536716674,0.03504443190533772,0.08461865234564661,0.06904254285470933,0.08461865234564661,0.03504443190533772,0.019035796156660057,14495278.474367347
2013-12-06,0.05633359302831789,0.03274682875729046,0.07907083571851327,0.040134566362463826,0.045964032787122154,0.05633359302831789,0.03274682875729046,0.045964032787122154,0.07907083571851327,0.052640217686058095,0.02333030260042259,0.07907083571851327,0.049188989536716674,0.03504443190533772,0.08461865234564661,0.06904254285470933,0.08461865234564661,0.03504443190533772,0.019035796156660057,14406615.613116486
2013-12-13,0.056152503632720896,0.03264156113439279,0.07881665541365651,0.04000555019334654,0.04903086711088892,0.056152503632720896,0.03264156113439279,0.0458162772744845,0.07881665541365651,0.052471000977298364,0.023255305246803026,0.07881665541365651,0.04903086711088892,0.03493177843071225,0.08434663808584603,0.06882059939816904,0.08434663808584603,0.03493177843071225,0.018974603879806987,14529050.968053862
2013-12-20,0.056152503632720896,0.03264156113439279,0.07881665541365651,0.04000555019334654,0.04903086711088892,0.056152503632720896,0.03264156113439279,0.0458162772744845,0.07881665541365651,0.052471000977298364,0.023255305246803026,0.07881665541365651,0.04903086711088892,0.03493177843071225,0.08434663808584603,0.06882059939816904,0.08434663808584603,0.03493177843071225,0.018974603879806987,14233013.92825809
2013-12-27,0.056595088542357605,0.032898836615456964,0.07943787548502292,0.04032086743962818,0.04941732043862687,0.056595088542357605,0.032898836615456964,0.04617739372745779,0.07943787548502292,0.05288456888119772,0.023438599784096514,0.07943787548502292,0.04941732043862687,0.032898836615456964,0.0850114445820898,0.06936303218024065,0.07943787548502292,0.03520710503237774,0.019124158624479904,14432073.471477242
2014-01-03,0.059689602270913786,0.03469768355044963,0.07828846657413445,0.04252553715660969,0.04870228736255855,0.055776198325494096,0.03242281411696002,0.04550924006010611,0.08378139013597641,0.05211936721449398,0.023099460106882106,0.07828846657413445,0.04870228736255855,0.03242281411696002,0.08378139013597641,0.068359399004159,0.07828846657413445,0.03469768355044963,0.018847445807048554,14522766.054408064
2014-01-10,0.059689602270913786,0.03469768355044963,0.07828846657413445,0.04252553715660969,0.04870228736255855,0.055776198325494096,0.03242281411696002,0.04550924006010611,0.08378139013597641,0.05211936721449398,0.023099460106882106,0.07828846657413445,0.04870228736255855,0.03242281411696002,0.08378139013597641,0.068359399004159,0.07828846657413445,0.03469768355044963,0.018847445807048554,14441575.648352949
2014-01-17,0.059689602270913786,0.03469768355044963,0.07828846657413445,0.04252553715660969,0.04870228736255855,0.055776198325494096,0.03242281411696002,0.04550924006010611,0.08378139013597641,0.05211936721449398,0.023099460106882106,0.07828846657413445,0.04870228736255855,0.03242281411696002,0.08378139013597641,0.068359399004159,0.07828846657413445,0.03469768355044963,0.018847445807048554,14343585.78139465
2014-01-24,0.059340778102459274,0.03449491137319755,0.07783095122450362,0.042277019247754996,0.04841767271872207,0.05545024396727707,0.032233336205514544,0.0452432854848199,0.08913574303077072,0.051814783262896257,0.02296446758461734,0.07783095122450362,0.04841767271872207,0.032233336205514544,0.08329177431288041,0.06795990881480492,0.07783095122450362,0.03449491137319755,0.018737301923340034,14405129.79777338
2014-01-31,0.059340778102459274,0.03449491137319755,0.07783095122450362,0.042277019247754996,0.04841767271872207,0.05545024396727707,0.032233336205514544,0.0452432854848199,0.08913574303077072,0.051814783262896257,0.02296446758461734,0.07783095122450362,0.04841767271872207,0.032233336205514544,0.08329177431288041,0.06795990881480492,0.07783095122450362,0.03449491137319755,0.018737301923340034,14008933.036187898
2014-02-07,0.059340778102459274,0.03449491137319755,0.07783095122450362,0.042277019247754996,0.04841767271872207,0.05545024396727707,0.032233336205514544,0.0452432854848199,0.08913574303077072,0.051814783262896257,0.02296446758461734,0.07783095122450362,0.04841767271872207,0.032233336205514544,0.08329177431288041,0.06795990881480492,0.07783095122450362,0.03449491137319755,0.018737301923340034,13970621.915729955
2014-02-14,0.059340778102459274,0.03449491137319755,0.07783095122450362,0.042277019247754996,0.04841767271872207,0.05545024396727707,0.032233336205514544,0.0452432854848199,0.08913574303077072,0.051814783262896257,0.02296446758461734,0.07783095122450362,0.04841767271872207,0.032233336205514544,0.08329177431288041,0.06795990881480492,0.07783095122450362,0.03449491137319755,0.018737301923340034,13958371.033654155
2014-02-21,0.05842313634066841,0.03396148440682603,0.07662737868151817,0.04162325029381928,0.05101352297409318,0.054592765161083995,0.031734882083916165,0.04454364639128101,0.09391463941956078,0.054592765161083995,0.022609346617774743,0.07662737868151817,0.04766894511662175,0.031734882083916165,0.08200375597258854,0.06690898140114199,0.07662737868151817,0.03634431097192081,0.0184475495591487,14161121.10290348
2014-02-28,0.05842313634066841,0.03396148440682603,0.07662737868151817,0.04162325029381928,0.05101352297409318,0.054592765161083995,0.031734882083916165,0.04454364639128101,0.09391463941956078,0.054592765161083995,0.022609346617774743,0.07662737868151817,0.04766894511662175,0.031734882083916165,0.08200375597258854,0.06690898140114199,0.07662737868151817,0.03634431097192081,0.0184475495591487,14037280.329819191
2014-03-07,0.05842313634066841,0.03396148440682603,0.07662737868151817,0.04162325029381928,0.05101352297409318,0.054592765161083995,0.031734882083916165,0.04454364639128101,0.09391463941956078,0.054592765161083995,0.022609346617774743,0.07662737868151817,0.04766894511662175,0.031734882083916165,0.08200375597258854,0.06690898140114199,0.07662737868151817,0.03634431097192081,0.0184475495591487,14128111.044655174
2014-03-14,0.05751463260516398,0.033433369393161494,0.07543579151015961,0.040975991677724616,0.05022024176589239,0.05751463260516398,0.031241391649734166,0.04385097441791251,0.09894105870117896,0.05374382526865586,0.022257762003422835,0.07543579151015961,0.04692767346606402,0.031241391649734166,0.0807285639289421,0.06586851929401918,0.0807285639289421,0.035779142027723955,0.018160682596244426,14406927.380324168
2014-03-21,0.05751463260516398,0.033433369393161494,0.07543579151015961,0.040975991677724616,0.05022024176589239,0.05751463260516398,0.031241391649734166,0.04385097441791251,0.09894105870117896,0.05374382526865586,0.022257762003422835,0.07543579151015961,0.04692767346606402,0.031241391649734166,0.0807285639289421,0.06586851929401918,0.0807285639289421,0.035779142027723955,0.018160682596244426,14282737.266142566
2014-03-28,0.05614321054683917,0.03263615904523716,0.07363704389102006,0.03999892938412805,0.04902275263638753,0.06008236502955163,0.03049644846396542,0.0428053588784965,0.09658183385298574,0.05614321054683917,0.021727031224179412,0.07880361147259805,0.045808694805815287,0.03049644846396542,0.08433267894776923,0.06429790089280035,0.08433267894776923,0.03492599731685343,0.017727645652799034,14514868.19064572
2014-04-04,0.05614321054683917,0.03263615904523716,0.07363704389102006,0.03999892938412805,0.04902275263638753,0.06008236502955163,0.03049644846396542,0.0428053588784965,0.09658183385298574,0.05614321054683917,0.021727031224179412,0.07880361147259805,0.045808694805815287,0.03049644846396542,0.08433267894776923,0.06429790089280035,0.08433267894776923,0.03492599731685343,0.017727645652799034,14520020.542143248
2014-04-11,0.05614321054683917,0.03263615904523716,0.07363704389102006,0.03999892938412805,0.04902275263638753,0.06008236502955163,0.03049644846396542,0.0428053588784965,0.09658183385298574,0.05614321054683917,0.021727031224179412,0.07880361147259805,0.045808694805815287,0.03049644846396542,0.08433267894776923,0.06429790089280035,0.08433267894776923,0.03492599731685343,0.017727645652799034,14496166.130878538
2014-04-17,0.05614321054683917,0.03263615904523716,0.07363704389102006,0.03999892938412805,0.04902275263638753,0.06008236502955163,0.03049644846396542,0.0428053588784965,0.09658183385298574,0.05614321054683917,0.021727031224179412,0.07880361147259805,0.045808694805815287,0.03049644846396542,0.08433267894776923,0.06429790089280035,0.08433267894776923,0.03492599731685343,0.017727645652799034,14369542.164089963
2014-04-25,0.05839580884222692,0.03172003805131182,0.07659153612491038,0.04160378096405065,0.04764664790519191,0.05839580884222692,0.03172003805131182,0.04160378096405065,0.09387071072413083,0.05456722932377192,0.021117137473736773,0.08196539860847048,0.04452281104241787,0.03172003805131182,0.087716305338083,0.06249301151254034,0.08196539860847048,0.03394559887807272,0.018438920693712797,14576524.961939514
2014-05-02,0.05919357456259956,0.032153376667694744,0.07763788008696117,0.03940723052028646,0.048297565550533966,0.05919357456259956,0.032153376667694744,0.042172144874903984,0.09515311157870342,0.05531269147034193,0.021405626129394572,0.08308515679939107,0.042172144874903984,0.030045318541610737,0.08308515679939107,0.0633467505622426,0.08308515679939107,0.03440934166508698,0.018690821286268283,14621676.095706126
2014-05-09,0.05956202313290219,0.030232334695690706,0.07812113466536336,0.03965251960532778,0.048598192250436545,0.05956202313290219,0.030232334695690706,0.04243464408365376,0.09574538917268353,0.05565698360411542,0.02153886478582116,0.08360231778286456,0.04243464408365376,0.028250225025393625,0.08360231778286456,0.06374105044783732,0.08360231778286456,0.03462352154584664,0.01880716172408767,14713483.298561638
2014-05-16,0.05866723169395401,0.029778158815788863,0.08234637256318297,0.03905682568478376,0.04786810881661801,0.05866723169395401,0.029778158815788863,0.04179715471973235,0.09430702039264198,0.05866723169395401,0.021215289614910475,0.0881240094218153,0.04179715471973235,0.027825826085070896,0.08234637256318297,0.06278347810139392,0.08234637256318297,0.03410337751722067,0.018524624523091702,14908970.913079243
2014-05-23,0.05866723169395401,0.029778158815788863,0.08234637256318297,0.03905682568478376,0.04786810881661801,0.05866723169395401,0.029778158815788863,0.04179715471973235,0.09430702039264198,0.05866723169395401,0.021215289614910475,0.0881240094218153,0.04179715471973235,0.027825826085070896,0.08234637256318297,0.06278347810139392,0.08234637256318297,0.03410337751722067,0.018524624523091702,14701519.501145089
2014-05-30,0.05939876923308315,0.02817279381732552,0.08337317169792534,0.039543835780925504,0.04846498917922225,0.05939876923308315,0.02817279381732552,0.039543835780925504,0.09548296007189132,0.05550443305012799,0.021479828784540373,0.08922285146922813,0.04231833471789176,0.026325712947565028,0.08337317169792534,0.06356634222745076,0.08337317169792534,0.03452862173182899,0.018755613063809063,14847405.851065936
2014-06-06,0.060487800363164146,0.028689320504402614,0.08490175521177462,0.04026884184964137,0.046117811523371514,0.05652206449652873,0.028689320504402614,0.04026884184964137,0.097233567319367,0.05652206449652873,0.02187364506250705,0.09085868440009742,0.04309420910848946,0.02680837481567503,0.07933537763212838,0.06473178262974988,0.07933537763212838,0.03516167767608935,0.019099482924312263,15302448.356194532
2014-06-13,0.060487800363164146,0.028689320504402614,0.08490175521177462,0.04026884184964137,0.046117811523371514,0.05652206449652873,0.028689320504402614,0.04026884184964137,0.097233567319367,0.05652206449652873,0.02187364506250705,0.09085868440009742,0.04309420910848946,0.02680837481567503,0.07933537763212838,0.06473178262974988,0.07933537763212838,0.03516167767608935,0.019099482924312263,15182766.54397887
2014-06-20,0.060487800363164146,0.028689320504402614,0.08490175521177462,0.04026884184964137,0.046117811523371514,0.05652206449652873,0.028689320504402614,0.04026884184964137,0.097233567319367,0.05652206449652873,0.02187364506250705,0.09085868440009742,0.04309420910848946,0.02680837481567503,0.07933537763212838,0.06473178262974988,0.07933537763212838,0.03516167767608935,0.019099482924312263,15070628.326752342
2014-06-27,0.05906330850744301,0.02997919844071704,0.08290231304146133,0.03932050785650994,0.045031733892439314,0.05906330850744301,0.028013685034781827,0.03932050785650994,0.09494371012638664,0.05519096599302153,0.022857088785008986,0.09494371012638664,0.04207933752223204,0.028013685034781827,0.07746702403637834,0.06764213730962466,0.07746702403637834,0.036742554163952744,0.01995819972854274,15249584.750431364
2014-07-03,0.05906330850744301,0.02997919844071704,0.08290231304146133,0.03932050785650994,0.045031733892439314,0.05906330850744301,0.028013685034781827,0.03932050785650994,0.09494371012638664,0.05519096599302153,0.022857088785008986,0.09494371012638664,0.04207933752223204,0.028013685034781827,0.07746702403637834,0.06764213730962466,0.07746702403637834,0.036742554163952744,0.01995819972854274,15221490.169960603
2014-07-11,0.06027630285406442,0.03059488691370952,0.08460489353656615,0.03749714295363576,0.04294352884191758,0.06027630285406442,0.02671463848434069,0.03749714295363576,0.09689358707268157,0.05632443330844754,0.021797163169995235,0.09689358707268157,0.04294352884191758,0.02671463848434069,0.07905797897236656,0.06450544590228452,0.07905797897236656,0.035038733756826104,0.020368085054157586,15297468.74612712
2014-07-18,0.05819409504219667,0.031610469067864376,0.08741331117420109,0.03874184208662852,0.04146007104855726,0.05819409504219667,0.025791797727534614,0.03874184208662852,0.10010992182039953,0.05819409504219667,0.021044193573651462,0.10010992182039953,0.04436901806341044,0.027601417709114933,0.07632696970981626,0.06227714494476,0.07632696970981626,0.033828342248192,0.019664482082435274,15388666.200192166
2014-07-25,0.05819409504219667,0.031610469067864376,0.08741331117420109,0.03874184208662852,0.04146007104855726,0.05819409504219667,0.025791797727534614,0.03874184208662852,0.10010992182039953,0.05819409504219667,0.021044193573651462,0.10010992182039953,0.04436901806341044,0.027601417709114933,0.07632696970981626,0.06227714494476,0.07632696970981626,0.033828342248192,0.019664482082435274,15391916.082119383
2014-08-01,0.05819409504219667,0.031610469067864376,0.08741331117420109,0.03874184208662852,0.04146007104855726,0.05819409504219667,0.025791797727534614,0.03874184208662852,0.10010992182039953,0.05819409504219667,0.021044193573651462,0.10010992182039953,0.04436901806341044,0.027601417709114933,0.07632696970981626,0.06227714494476,0.07632696970981626,0.033828342248192,0.019664482082435274,15371209.594287438
2014-08-08,0.05819409504219667,0.031610469067864376,0.08741331117420109,0.03874184208662852,0.04146007104855726,0.05819409504219667,0.025791797727534614,0.03874184208662852,0.10010992182039953,0.05819409504219667,0.021044193573651462,0.10010992182039953,0.04436901806341044,0.027601417709114933,0.07632696970981626,0.06227714494476,0.07632696970981626,0.033828342248192,0.019664482082435274,14893826.509091679
2014-08-15,0.05506269628279549,0.029909523575861702,0.08851276379128341,0.039229122789081826,0.039229122789081826,0.05506269628279549,0.026116197514362102,0.039229122789081826,0.10136906775667462,0.0589260390588851,0.021308879734010144,0.10136906775667462,0.04492707532462064,0.02794857823338558,0.07728698238379202,0.06306044406790476,0.07728698238379202,0.034253822749007394,0.01991181473690956,14999414.54077
2014-08-22,0.05555886339287608,0.03017903674681696,0.08931034773068974,0.039582614386828675,0.039582614386828675,0.05555886339287608,0.026351529220249588,0.039582614386828675,0.1022824991865864,0.05555886339287608,0.021500892947863275,0.1022824991865864,0.045331910878145004,0.028200421427218656,0.07287061823411764,0.06362867846988311,0.07798341138718241,0.03456248217526033,0.02009123907028641,15200429.407160074
2014-08-29,0.053390671542787725,0.02900129592344447,0.09184670627168418,0.04070673611097266,0.04070673611097266,0.053390671542787725,0.02709989632332691,0.04070673611097266,0.10518725879169324,0.05713670069028972,0.02211150498614314,0.10518725879169324,0.043562827176416,0.02900129592344447,0.07002683290595392,0.06114556103973096,0.07494009864307295,0.03554403525494973,0.019307175859663614,15399095.701831065
2014-09-05,0.05420080978227591,0.029441355172436425,0.09324036787532404,0.04132441112002036,0.04132441112002036,0.05420080978227591,0.02570740536283129,0.03861507637214857,0.1067833469882202,0.05800368034740639,0.022447020071536896,0.1067833469882202,0.044223839879497406,0.027511104155393564,0.06642860025405473,0.05800368034740639,0.07607722312245163,0.036083372583244504,0.019600138675235274,15472520.22273684
2014-09-12,0.05363381027106531,0.03117743971460693,0.09226497206070848,0.04376121034137322,0.04089211276506515,0.05739689866762141,0.027223308038109847,0.038211120609931745,0.10566627685973012,0.05739689866762141,0.022212199790072062,0.10566627685973012,0.04376121034137322,0.027223308038109847,0.06573368473478935,0.05739689866762141,0.07528137249774758,0.03570590120044203,0.019395099874280817,15576328.35068103
2014-09-19,0.05363381027106531,0.03117743971460693,0.09226497206070848,0.04376121034137322,0.04089211276506515,0.05739689866762141,0.027223308038109847,0.038211120609931745,0.10566627685973012,0.05739689866762141,0.022212199790072062,0.10566627685973012,0.04376121034137322,0.027223308038109847,0.06573368473478935,0.05739689866762141,0.07528137249774758,0.03570590120044203,0.019395099874280817,15351580.242077352
2014-09-26,0.05273774179281624,0.030656553340516115,0.09072348670487997,0.04303008493822268,0.04303008493822268,0.060397794534311704,0.02676848396196594,0.04020892182501089,0.10390089380323256,0.05643795968145995,0.02184109708519502,0.11119085224337874,0.04303008493822268,0.02676848396196594,0.06463546175655385,0.05643795968145995,0.07402363480293102,0.035109357110221895,0.019071062899432292,15492464.042681517
2014-10-03,0.05273774179281624,0.030656553340516115,0.09072348670487997,0.04303008493822268,0.04303008493822268,0.060397794534311704,0.02676848396196594,0.04020892182501089,0.10390089380323256,0.05643795968145995,0.02184109708519502,0.11119085224337874,0.04303008493822268,0.02676848396196594,0.06463546175655385,0.05643795968145995,0.07402363480293102,0.035109357110221895,0.019071062899432292,15242340.71094034
2014-10-10,0.05503629472482506,0.029895182505157488,0.08847032353640817,0.04196141125690351,0.04196141125690351,0.06303020773583068,0.026103675274275977,0.03921031314063806,0.10132046313867621,0.05503629472482506,0.021298662515065885,0.11603706011554425,0.04196141125690351,0.026103675274275977,0.06745257195281387,0.05503629472482506,0.07724992468623057,0.03423739866613335,0.018597423513763728,15319940.198544556
2014-10-17,0.05503629472482506,0.029895182505157488,0.08847032353640817,0.04196141125690351,0.04196141125690351,0.06303020773583068,0.026103675274275977,0.03921031314063806,0.10132046313867621,0.05503629472482506,0.021298662515065885,0.11603706011554425,0.04196141125690351,0.026103675274275977,0.06745257195281387,0.05503629472482506,0.07724992468623057,0.03423739866613335,0.018597423513763728,15133754.984810743
2014-10-24,0.05503629472482506,0.029895182505157488,0.08847032353640817,0.04196141125690351,0.04196141125690351,0.06303020773583068,0.026103675274275977,0.03921031314063806,0.10132046313867621,0.05503629472482506,0.021298662515065885,0.11603706011554425,0.04196141125690351,0.026103675274275977,0.06745257195281387,0.05503629472482506,0.07724992468623057,0.03423739866613335,0.018597423513763728,14898794.263293207
2014-10-31,0.05180180871975028,0.030112493598816892,0.08911342323184511,0.04226643298306813,0.04226643298306813,0.06348838066634514,0.026293425519868362,0.03949533685741416,0.10205697179357218,0.05543635909625178,0.02145348463879211,0.11688054519660641,0.04226643298306813,0.026293425519868362,0.06794289149438806,0.05180180871975028,0.07781146217193669,0.034486273766558204,0.018732610059031544,15225357.219065845
2014-11-07,0.05236170881570885,0.030437964629118994,0.08417095196918134,0.04272326992501885,0.04272326992501885,0.06417459513077925,0.026577618134672583,0.03730481874748661,0.10316005505866821,0.05603554324724363,0.02168536472956056,0.11814384912534201,0.04272326992501885,0.026577618134672583,0.0686772525602963,0.05236170881570885,0.07865248773095608,0.032573571831585754,0.018935081563961977,15621299.74252423
2014-11-14,0.05334600666976666,0.03101013891341854,0.08575320146544707,0.0406726821995503,0.04352638395350741,0.06109440868219876,0.02530197285717395,0.03800607647703097,0.10509926260393973,0.057088902012965924,0.022093007231123913,0.1203647227330673,0.0406726821995503,0.02530197285717395,0.06996825076961001,0.05334600666976666,0.07487740623083393,0.033185891360073126,0.01929102411380149,15779572.140418759
2014-11-21,0.053533239253905865,0.03111897758393454,0.08605417607462405,0.04081543424168976,0.04367915185226128,0.061308836429055914,0.025390777138086573,0.038139469327893034,0.10546813757241255,0.05728927132487574,0.022170548758475645,0.12078717606150516,0.04081543424168976,0.025390777138086573,0.0702138237228095,0.05002346231224549,0.07514020922467424,0.03330236643635715,0.019358731305417123,15929251.962667892
2014-11-28,0.05446823254650646,0.029586616629129293,0.08755716895440152,0.038805600286936845,0.04152830269094536,0.06237963564907756,0.02414048427760866,0.03626140525983613,0.10731020808015018,0.05446823254650646,0.022557771999052047,0.12289680366901883,0.04152830269094536,0.02414048427760866,0.07144015441274394,0.05089715503823154,0.0764525824830242,0.03388401420659645,0.019696844301680498,16222144.734443298
2014-12-05,0.05446823254650646,0.029586616629129293,0.08755716895440152,0.038805600286936845,0.04152830269094536,0.06237963564907756,0.02414048427760866,0.03626140525983613,0.10731020808015018,0.05446823254650646,0.022557771999052047,0.12289680366901883,0.04152830269094536,0.02414048427760866,0.07144015441274394,0.05089715503823154,0.0764525824830242,0.03388401420659645,0.019696844301680498,16169546.528285347
2014-12-12,0.05446823254650646,0.029586616629129293,0.08755716895440152,0.038805600286936845,0.04152830269094536,0.06237963564907755,0.02414048427760866,0.036261405259836135,0.10731020808015018,0.05446823254650646,0.022557771999052047,0.12289680366901884,0.04152830269094536,0.02414048427760866,0.07144015441274394,0.050897155038231535,0.07645258248302418,0.03388401420659645,0.019696844301680498,16194636.900743125
2014-12-19,0.05446823254650646,0.029586616629129293,0.08755716895440152,0.038805600286936845,0.04152830269094536,0.06237963564907755,0.02414048427760866,0.036261405259836135,0.10731020808015018,0.05446823254650646,0.022557771999052047,0.12289680366901884,0.04152830269094536,0.02414048427760866,0.07144015441274394,0.050897155038231535,0.07645258248302418,0.03388401420659645,0.019696844301680498,15697905.891643567
2014-12-26,0.0548643210644133,0.029801768077645705,0.08241165991304336,0.039087791428186275,0.04183029310067636,0.06283325524120797,0.024316031898525256,0.03652509522360215,0.10809055910840228,0.0548643210644133,0.021232109906956922,0.12379049914149788,0.04183029310067636,0.024316031898525256,0.07195966135389939,0.051267274973508574,0.07700853938983211,0.03413041597769056,0.019840078137297122,16089934.460657898
2015-01-02,0.054714267095395105,0.029720260214301145,0.08218626394671379,0.041715887210232894,0.041715887210232894,0.06266140622982211,0.024249527528720644,0.03642519905427502,0.1077949313289467,0.054714267095395105,0.021174040066660734,0.12345193201148424,0.041715887210232894,0.024249527528720644,0.07176285161332718,0.0511270589288866,0.07679792096314693,0.03403706925832295,0.019785815505182578,16197472.81247545
2015-01-09,0.054714267095395105,0.029720260214301145,0.08218626394671379,0.041715887210232894,0.041715887210232894,0.06266140622982211,0.024249527528720644,0.03642519905427502,0.1077949313289467,0.054714267095395105,0.021174040066660734,0.12345193201148424,0.041715887210232894,0.024249527528720644,0.07176285161332718,0.0511270589288866,0.07679792096314693,0.03403706925832295,0.019785815505182578,15952310.023543257
2015-01-16,0.05316457985013541,0.028878485104719572,0.0798584797738634,0.040534356655840605,0.0433783531278897,0.06515859517092112,0.023562701486633444,0.03539351811661322,0.11209078625173426,0.0568947458131857,0.020574321902389035,0.11995536896500665,0.040534356655840605,0.023562701486633444,0.07462275231158572,0.04967897316778894,0.0798584797738634,0.03307302797812671,0.019225416407229138,16069159.029218093
2015-01-23,0.05316457985013541,0.028878485104719572,0.0798584797738634,0.040534356655840605,0.0433783531278897,0.06515859517092112,0.023562701486633444,0.03539351811661322,0.11209078625173426,0.0568947458131857,0.020574321902389035,0.11995536896500665,0.040534356655840605,0.023562701486633444,0.07462275231158572,0.04967897316778894,0.0798584797738634,0.03307302797812671,0.019225416407229138,16052433.154286165
