,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2017-12-05,0.03347105156176096,0.044617467768156845,0.08862199622918157,0.020991583799700904,0.01225983891517251,0.035039252112554424,0.07873773979017708,0.022136395368252227,0.13329835527443792,0.05688879642731258,0.04269329248983276,0.0713877328698223,0.019885093256003322,0.09985420338615494,0.061119656406651575,0.06250746228878593,0.03308528991947352,0.05016762957392079,0.033237162562647804,24621363.825424794
2017-12-06,0.03347105156176096,0.044617467768156845,0.08862199622918157,0.020991583799700904,0.01225983891517251,0.035039252112554424,0.07873773979017708,0.022136395368252227,0.13329835527443792,0.05688879642731258,0.04269329248983276,0.0713877328698223,0.019885093256003322,0.09985420338615494,0.061119656406651575,0.06250746228878593,0.03308528991947352,0.05016762957392079,0.033237162562647804,24467024.56840526
2017-12-07,0.03347105156176096,0.044617467768156845,0.08862199622918157,0.020991583799700904,0.01225983891517251,0.035039252112554424,0.07873773979017708,0.022136395368252227,0.13329835527443792,0.05688879642731258,0.04269329248983276,0.0713877328698223,0.019885093256003322,0.09985420338615494,0.061119656406651575,0.06250746228878593,0.03308528991947352,0.05016762957392079,0.033237162562647804,24382364.48448356
2017-12-08,0.03348472208047418,0.04451554499400619,0.08893053260626888,0.020949471732927136,0.012177385422115574,0.03494296734485029,0.08086172996822424,0.02224031859355131,0.1322788575821833,0.05679050202304963,0.04240221779420601,0.0709933408977168,0.019767884691425694,0.09957981286131058,0.06077634296821453,0.06250974857029933,0.03305576297780419,0.050670880319424495,0.033071976571947714,24421388.652989093
2017-12-11,0.033584135982746524,0.044622582889351135,0.08942078804310276,0.021029418476086064,0.012162084096257646,0.03468363073685327,0.08017128753654328,0.02210634546652312,0.13196399177798065,0.056658352376062635,0.04244440068003548,0.06989362399675357,0.019820994669416243,0.10226489101257935,0.06049530763489068,0.06230832183109345,0.032921436874373496,0.050436573563787175,0.033011832355563375,24459206.69502029
2017-12-12,0.0339086758468109,0.04495558808018178,0.08890324007111207,0.02103768268379913,0.012555214138937898,0.03490219819037283,0.07956953625343574,0.022449018736016093,0.1319968256051316,0.05622498078591341,0.04255297733838891,0.07036591362224805,0.01994917905362971,0.10217246024234729,0.06018853264145446,0.06189414768008923,0.03291539286300531,0.05037646372818731,0.03308197243893826,24516962.10240264
2017-12-13,0.0339086758468109,0.04495558808018178,0.08890324007111207,0.02103768268379913,0.012555214138937898,0.03490219819037283,0.07956953625343574,0.022449018736016093,0.1319968256051316,0.05622498078591341,0.04255297733838891,0.07036591362224805,0.01994917905362971,0.10217246024234729,0.06018853264145446,0.06189414768008923,0.03291539286300531,0.05037646372818731,0.03308197243893826,24472656.330149245
2017-12-14,0.03398104319109881,0.045138749621197675,0.08917917453156304,0.0211402252072403,0.012510326549481154,0.03495679505883093,0.07759829425143558,0.0223693185520833,0.13237638792210152,0.056457268441291564,0.042809066569529784,0.06963513726247858,0.01998038518851833,0.10270552085639428,0.06031698602853233,0.06220998770256077,0.032908798068231764,0.05043231074134462,0.033294224256085594,24524459.645164225
2017-12-15,0.03398104319109881,0.045138749621197675,0.08917917453156304,0.0211402252072403,0.012510326549481154,0.03495679505883093,0.07759829425143558,0.0223693185520833,0.13237638792210152,0.056457268441291564,0.042809066569529784,0.06963513726247858,0.01998038518851833,0.10270552085639428,0.06031698602853233,0.06220998770256077,0.032908798068231764,0.05043231074134462,0.033294224256085594,24473023.300900113
2017-12-18,0.033639581235861214,0.043896027443495855,0.08923931354219576,0.021136957152634847,0.012492853019801168,0.03484293922649619,0.07808621569545944,0.02230570153964726,0.1352107443650221,0.056378412965228795,0.04265195827888353,0.06917862882699047,0.020056091935627546,0.10027186237556276,0.06085994538153766,0.06220037069825625,0.03332909842281161,0.050907380578227655,0.03331591731626,24625652.238612566
