,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2014-08-26,0.03198573304787459,0.03806540100516431,0.07772566338814514,0.022535710524842167,0.018957506358668722,0.03779817493255517,0.08988108644902194,0.02383487548371687,0.11966127627790614,0.05936084600611226,0.04666316826848444,0.06109314377957303,0.026042573436989475,0.07775816247923988,0.058192894672772645,0.08188564239472194,0.04009228679130931,0.04922445177593339,0.039241402926968635,16877580.77299588
2014-08-27,0.03204664332217377,0.03810598484232591,0.07780853144109942,0.022748616739280435,0.01883471767801857,0.03737911462331304,0.09231221925658313,0.023510692817935344,0.12114279943765278,0.05929975330561807,0.0466738087050205,0.06046702137624624,0.025950289547000384,0.07595108342868515,0.058011070343218556,0.08125231839904,0.04055506563330514,0.0488643659314203,0.03908590317206308,16891732.267070968
2014-08-28,0.03204664332217377,0.03810598484232591,0.07780853144109942,0.022748616739280435,0.01883471767801857,0.03737911462331304,0.09231221925658313,0.023510692817935344,0.12114279943765278,0.05929975330561807,0.0466738087050205,0.06046702137624624,0.025950289547000384,0.07595108342868515,0.058011070343218556,0.08125231839904,0.04055506563330514,0.0488643659314203,0.03908590317206308,16850408.26133107
2014-08-29,0.03224961272574526,0.03810277305133725,0.0783013366020208,0.022721308545057436,0.019411244032186175,0.037563706810864045,0.09196957800013393,0.023600556100395204,0.12049032600727488,0.05932784881613991,0.046865230463876015,0.06031007211897396,0.026034995355389275,0.07549962564763263,0.057892870249158054,0.08135883194641737,0.040302687540213336,0.048914787199248286,0.03908260878793651,16931150.46728405
2014-09-02,0.03224961272574526,0.03810277305133725,0.0783013366020208,0.022721308545057436,0.019411244032186175,0.037563706810864045,0.09196957800013393,0.023600556100395204,0.12049032600727488,0.05932784881613991,0.046865230463876015,0.06031007211897396,0.026034995355389275,0.07549962564763263,0.057892870249158054,0.08135883194641737,0.040302687540213336,0.048914787199248286,0.03908260878793651,16932878.494077146
2014-09-03,0.031754635927655185,0.037340633602577264,0.07952892243236097,0.02292772445934936,0.0188498284725535,0.037132849205076986,0.09351845494164235,0.023329856535310788,0.12153821339403355,0.05839425823707634,0.047072880088434944,0.059441719836831976,0.025766663729939486,0.076580511957328,0.05761052543476383,0.08029943003872833,0.04043436877584686,0.04935916259699904,0.039119360333491296,16993093.513075497
2014-09-04,0.031535382350477356,0.03724469996073141,0.07930305110984015,0.022800480570892387,0.01882183116445239,0.036956955260517045,0.09487463664552155,0.023359685593546366,0.1229233207460905,0.0580701827931822,0.047117760250589766,0.05859641591147469,0.02561668243700912,0.07422568511229062,0.05722898181786108,0.0819208406264776,0.0408344798148678,0.049486470686807685,0.03908245714737028,17886077.33663771
2014-09-05,0.031535382350477356,0.03724469996073141,0.07930305110984015,0.022800480570892387,0.01882183116445239,0.036956955260517045,0.09487463664552155,0.023359685593546366,0.1229233207460905,0.0580701827931822,0.047117760250589766,0.05859641591147469,0.02561668243700912,0.07422568511229062,0.05722898181786108,0.0819208406264776,0.0408344798148678,0.049486470686807685,0.03908245714737028,17229175.197472647
2014-09-08,0.03182224188651491,0.03695464772966359,0.07984589718319766,0.02264002590169403,0.019014228794865244,0.03719606699944382,0.09513250273518047,0.023545881498902584,0.1215509333697161,0.05668105594722012,0.047599400179423865,0.05829398122132221,0.025484466612968357,0.07573636738048843,0.057534836072552026,0.08165170631253105,0.04016408231955753,0.04999232368349265,0.03915935417126511,17277221.710743144
2014-09-09,0.03182224188651491,0.03695464772966359,0.07984589718319766,0.02264002590169403,0.019014228794865244,0.03719606699944382,0.09513250273518047,0.023545881498902584,0.1215509333697161,0.05668105594722012,0.047599400179423865,0.05829398122132221,0.025484466612968357,0.07573636738048843,0.057534836072552026,0.08165170631253105,0.04016408231955753,0.04999232368349265,0.03915935417126511,17204492.275418915
2014-09-10,0.03182224188651491,0.03695464772966359,0.07984589718319766,0.02264002590169403,0.019014228794865244,0.03719606699944382,0.09513250273518047,0.023545881498902584,0.1215509333697161,0.05668105594722012,0.047599400179423865,0.05829398122132221,0.025484466612968357,0.07573636738048843,0.057534836072552026,0.08165170631253105,0.04016408231955753,0.04999232368349265,0.03915935417126511,17140538.549422752
2014-09-11,0.03182224188651491,0.03695464772966359,0.07984589718319766,0.02264002590169403,0.019014228794865244,0.03719606699944382,0.09513250273518047,0.023545881498902584,0.1215509333697161,0.05668105594722012,0.047599400179423865,0.05829398122132221,0.025484466612968357,0.07573636738048843,0.057534836072552026,0.08165170631253105,0.04016408231955753,0.04999232368349265,0.03915935417126511,17051090.55362409
2014-09-12,0.032104610607396826,0.03716112586954464,0.07980476177614161,0.022713384437712553,0.018776826256423622,0.037884064943791915,0.09293992869550528,0.023837709156554185,0.12134566456385068,0.05747668720925751,0.04744081161786992,0.05834604297871405,0.025602930876993054,0.07496852212073661,0.057842798556139635,0.08231873346324145,0.040256514512417074,0.04983749635732925,0.03934138600038022,17070079.5422547
2014-09-15,0.032104610607396826,0.03716112586954464,0.07980476177614161,0.022713384437712553,0.018776826256423622,0.037884064943791915,0.09293992869550528,0.023837709156554185,0.12134566456385068,0.05747668720925751,0.04744081161786992,0.05834604297871405,0.025602930876993054,0.07496852212073661,0.057842798556139635,0.08231873346324145,0.040256514512417074,0.04983749635732925,0.03934138600038022,16990992.909270663
2014-09-16,0.032104610607396826,0.03716112586954464,0.07980476177614161,0.022713384437712553,0.018776826256423622,0.037884064943791915,0.09293992869550528,0.023837709156554185,0.12134566456385068,0.05747668720925751,0.04744081161786992,0.05834604297871405,0.025602930876993054,0.07496852212073661,0.057842798556139635,0.08231873346324145,0.040256514512417074,0.04983749635732925,0.03934138600038022,16984444.345748793
2014-09-17,0.03238685352488767,0.03603154093886547,0.07955453209214217,0.022438991324758375,0.01914185427142805,0.0379266494703385,0.0920942719460663,0.024189429523092176,0.12251583371039049,0.05702715737360977,0.0470899810589897,0.05925663266525776,0.025555369751517794,0.07549986244164403,0.05731648921103891,0.08276191060816868,0.04002740333195523,0.049447713253354585,0.03973752350249434,17170052.81029287
2014-09-18,0.032411333920598376,0.03612874112704807,0.07995947869195122,0.02248837150636951,0.01966518477318312,0.037560791938524206,0.09413309458871527,0.024676018192836886,0.11910370426450485,0.05693843719021783,0.04703032748256958,0.059780850694737035,0.02587744321646626,0.07618959330898556,0.05696233013236009,0.08258532481878715,0.03982633789010257,0.049213615848115004,0.03946902041392761,17221896.643460847
2014-09-19,0.032469254769928846,0.036049948045372475,0.07957388003544892,0.022354464286526512,0.01918446524637118,0.037266265923588844,0.09389796132848022,0.024519772838612314,0.11880057925553154,0.0569109488980425,0.047353697246715246,0.05986478502927855,0.025840537450447874,0.07651219853968932,0.05720352246395907,0.08296617562552513,0.04034063729938635,0.04929199908215757,0.039598906634937744,17292958.293396592
2014-09-22,0.032469254769928846,0.036049948045372475,0.07957388003544892,0.022354464286526512,0.01918446524637118,0.037266265923588844,0.09389796132848022,0.024519772838612314,0.11880057925553154,0.0569109488980425,0.047353697246715246,0.05986478502927855,0.025840537450447874,0.07651219853968932,0.05720352246395907,0.08296617562552513,0.04034063729938635,0.04929199908215757,0.039598906634937744,17165061.80074595
2014-09-23,0.032469254769928846,0.036049948045372475,0.07957388003544892,0.022354464286526512,0.01918446524637118,0.037266265923588844,0.09389796132848022,0.024519772838612314,0.11880057925553154,0.0569109488980425,0.047353697246715246,0.05986478502927855,0.025840537450447874,0.07651219853968932,0.05720352246395907,0.08296617562552513,0.04034063729938635,0.04929199908215757,0.039598906634937744,17077553.46089546
2014-09-24,0.032469254769928846,0.036049948045372475,0.07957388003544892,0.022354464286526512,0.01918446524637118,0.037266265923588844,0.09389796132848022,0.024519772838612314,0.11880057925553154,0.0569109488980425,0.047353697246715246,0.05986478502927855,0.025840537450447874,0.07651219853968932,0.05720352246395907,0.08296617562552513,0.04034063729938635,0.04929199908215757,0.039598906634937744,16992663.081290465
2014-09-25,0.03264170807704341,0.03626370507049076,0.07961118472904195,0.022385673087778227,0.018791438010396466,0.03744499952864146,0.091861977598651,0.024387268420779158,0.1193708510852289,0.057072492177500704,0.047614963829656784,0.05967080375805238,0.02594051037976329,0.07657960052562965,0.057519133909640106,0.08307345559616353,0.04034292381829175,0.04954872407441683,0.03987858632283355,17123392.304040704
2014-09-26,0.03264170807704341,0.03626370507049076,0.07961118472904195,0.022385673087778227,0.018791438010396466,0.03744499952864146,0.091861977598651,0.024387268420779158,0.1193708510852289,0.057072492177500704,0.047614963829656784,0.05967080375805238,0.02594051037976329,0.07657960052562965,0.057519133909640106,0.08307345559616353,0.04034292381829175,0.04954872407441683,0.03987858632283355,16924277.51087259
2014-09-29,0.03264170807704341,0.03626370507049076,0.07961118472904195,0.022385673087778227,0.018791438010396466,0.03744499952864146,0.091861977598651,0.024387268420779158,0.1193708510852289,0.057072492177500704,0.047614963829656784,0.05967080375805238,0.02594051037976329,0.07657960052562965,0.057519133909640106,0.08307345559616353,0.04034292381829175,0.04954872407441683,0.03987858632283355,16877119.779544696
2014-09-30,0.03265831573374051,0.03642778691880566,0.07918890892602405,0.022314655566075935,0.01875697787235968,0.03800289595934981,0.0904638244751308,0.024489451732267378,0.11691483376081306,0.05658583584355061,0.04896177306065634,0.05962128614804836,0.025901621326340274,0.07766931092460566,0.0585108614433621,0.08219828212034336,0.041308526156271876,0.049872407781334636,0.040152444250919996,16976788.90888231
2014-10-01,0.03265831573374051,0.03642778691880566,0.07918890892602405,0.022314655566075935,0.01875697787235968,0.03800289595934981,0.0904638244751308,0.024489451732267378,0.11691483376081306,0.05658583584355061,0.04896177306065634,0.05962128614804836,0.025901621326340274,0.07766931092460566,0.0585108614433621,0.08219828212034336,0.041308526156271876,0.049872407781334636,0.040152444250919996,16869855.011187833
2014-10-02,0.03265831573374051,0.03642778691880566,0.07918890892602405,0.022314655566075935,0.01875697787235968,0.03800289595934981,0.0904638244751308,0.024489451732267378,0.11691483376081306,0.05658583584355061,0.04896177306065634,0.05962128614804836,0.025901621326340274,0.07766931092460566,0.0585108614433621,0.08219828212034336,0.041308526156271876,0.049872407781334636,0.040152444250919996,16622185.030075172
2014-10-03,0.03261394665200296,0.036021591483282496,0.07860695017705208,0.022071891028231802,0.019164134329021285,0.03794032691758564,0.09239951193852239,0.02499444210138697,0.11612007650997,0.05652340317214512,0.04876150057626388,0.05884313547172636,0.025813117069375793,0.07808980404407716,0.058049088191802635,0.08234218427834726,0.04182381732897038,0.04995281109222397,0.03986826763801171,16760510.028333789
2014-10-06,0.0325064552525352,0.03599386592300299,0.0785067319209599,0.022292801356082907,0.018904096159922185,0.038019939488853044,0.09007202120999905,0.024861551259957523,0.11575691558958494,0.0568987430613476,0.049463050977919754,0.05899604208548903,0.025923666025756912,0.07829272401783532,0.05858120169919855,0.08273643056882755,0.04223537458665391,0.04990595012156025,0.040052438694513276,16875735.738251347
2014-10-07,0.0325064552525352,0.03599386592300299,0.0785067319209599,0.022292801356082907,0.018904096159922185,0.038019939488853044,0.09007202120999905,0.024861551259957523,0.11575691558958494,0.0568987430613476,0.049463050977919754,0.05899604208548903,0.025923666025756912,0.07829272401783532,0.05858120169919855,0.08273643056882755,0.04223537458665391,0.04990595012156025,0.040052438694513276,16746975.76078479
2014-10-08,0.0325064552525352,0.03599386592300299,0.0785067319209599,0.022292801356082907,0.018904096159922185,0.038019939488853044,0.09007202120999905,0.024861551259957523,0.11575691558958494,0.0568987430613476,0.049463050977919754,0.05899604208548903,0.025923666025756912,0.07829272401783532,0.05858120169919855,0.08273643056882755,0.04223537458665391,0.04990595012156025,0.040052438694513276,16637401.997410987
2014-10-09,0.03271249537460341,0.03606285779714554,0.07894525580531518,0.022469756360819725,0.018506386436815177,0.03794616432259889,0.08966844977243867,0.02479459765652281,0.11488977590287319,0.057241673986218274,0.04964627453324907,0.05863735388513392,0.025970916818917434,0.07769149883169904,0.05888638048091119,0.08305847444164213,0.042518974543063574,0.05013306978823061,0.040219643261802336,16883236.012095753
2014-10-10,0.03271249537460341,0.03606285779714554,0.07894525580531518,0.022469756360819725,0.018506386436815177,0.03794616432259889,0.08966844977243867,0.02479459765652281,0.11488977590287319,0.057241673986218274,0.04964627453324907,0.05863735388513392,0.025970916818917434,0.07769149883169904,0.05888638048091119,0.08305847444164213,0.042518974543063574,0.05013306978823061,0.040219643261802336,16576088.198106071
2014-10-13,0.03271249537460341,0.03606285779714554,0.07894525580531518,0.022469756360819725,0.018506386436815177,0.03794616432259889,0.08966844977243867,0.02479459765652281,0.11488977590287319,0.057241673986218274,0.04964627453324907,0.05863735388513392,0.025970916818917434,0.07769149883169904,0.05888638048091119,0.08305847444164213,0.042518974543063574,0.05013306978823061,0.040219643261802336,16547112.99959762
2014-10-14,0.03271249537460341,0.03606285779714554,0.07894525580531518,0.022469756360819725,0.018506386436815177,0.03794616432259889,0.08966844977243867,0.02479459765652281,0.11488977590287319,0.057241673986218274,0.04964627453324907,0.05863735388513392,0.025970916818917434,0.07769149883169904,0.05888638048091119,0.08305847444164213,0.042518974543063574,0.05013306978823061,0.040219643261802336,16336135.62977601
2014-10-15,0.03271249537460341,0.03606285779714554,0.07894525580531518,0.022469756360819725,0.018506386436815177,0.03794616432259889,0.08966844977243867,0.02479459765652281,0.11488977590287319,0.057241673986218274,0.04964627453324907,0.05863735388513392,0.025970916818917434,0.07769149883169904,0.05888638048091119,0.08305847444164213,0.042518974543063574,0.05013306978823061,0.040219643261802336,16075651.87350139
2014-10-16,0.03271249537460341,0.03606285779714554,0.07894525580531518,0.022469756360819725,0.018506386436815177,0.03794616432259889,0.08966844977243867,0.02479459765652281,0.11488977590287319,0.057241673986218274,0.04964627453324907,0.05863735388513392,0.025970916818917434,0.07769149883169904,0.05888638048091119,0.08305847444164213,0.042518974543063574,0.05013306978823061,0.040219643261802336,15913261.799667528
2014-10-17,0.03257811161108154,0.03624616278398135,0.07880234227036755,0.02226773705927717,0.018898113013989574,0.03741972140830746,0.08940310684119711,0.02492062686426319,0.11586973266811844,0.05713805015357322,0.0494993634620383,0.05954170343842828,0.025886605526339927,0.07797482755594957,0.058847432021696996,0.08312281732573426,0.04206342519619452,0.04969673645266704,0.03982338434679448,16261383.58106572
2014-10-20,0.0324646397553543,0.036051977184544635,0.07820784619377201,0.022218001849833274,0.01874668758563641,0.03697961275616684,0.09027867711443842,0.024864966399382193,0.11530326570454233,0.057388838263811984,0.04939653770409718,0.05952031790556306,0.02577590038762741,0.07945705259136496,0.05845862869847844,0.08345649666838481,0.04227827080653862,0.049554688762697606,0.03959759366776544,16327996.232542843
2014-10-21,0.03232184701796554,0.035948554122777164,0.07811309271550101,0.02210328471141898,0.01879805599027001,0.03671325471374318,0.0909633634176055,0.024868344050851737,0.11592787329768103,0.057304677095106595,0.04888962009413737,0.06076080653328111,0.02575781436638769,0.07923924118438529,0.058179147932439376,0.0828766503646757,0.042361782597036844,0.049444114846076546,0.039428474948659475,16537542.72266392
2014-10-22,0.032506654846014865,0.03601736792045736,0.07864597877249994,0.022267632584408108,0.018550352022064075,0.036774523347854124,0.0899841477438832,0.024876282292795114,0.11331928363197148,0.05767451574698367,0.04951784813933832,0.059430851867344044,0.025829243011231767,0.08043119468415298,0.05873308582740488,0.08367590766985425,0.04245326784335062,0.049745022759053674,0.039566839289337206,16809300.256909896
2014-10-23,0.032506654846014865,0.03601736792045736,0.07864597877249994,0.022267632584408108,0.018550352022064075,0.036774523347854124,0.0899841477438832,0.024876282292795114,0.11331928363197148,0.05767451574698367,0.04951784813933832,0.059430851867344044,0.025829243011231767,0.08043119468415298,0.05873308582740488,0.08367590766985425,0.04245326784335062,0.049745022759053674,0.039566839289337206,16802356.163054384
2014-10-24,0.032506654846014865,0.03601736792045736,0.07864597877249994,0.022267632584408108,0.018550352022064075,0.036774523347854124,0.0899841477438832,0.024876282292795114,0.11331928363197148,0.05767451574698367,0.04951784813933832,0.059430851867344044,0.025829243011231767,0.08043119468415298,0.05873308582740488,0.08367590766985425,0.04245326784335062,0.049745022759053674,0.039566839289337206,16712845.589737847
2014-10-27,0.03268220578229455,0.03633319333340988,0.07937975129616583,0.022575394696671646,0.018676566636769497,0.037045377492707,0.08923249485047746,0.024940801365414756,0.10963729115246011,0.0587792187856703,0.04946559072643445,0.058450654399728665,0.025888983764575848,0.08052692116322464,0.05878650237750632,0.08576129518099297,0.0426467869202033,0.049888004093111366,0.03930296598218139,16787979.080540013
2014-10-28,0.03297233988279176,0.036636292084123646,0.07916638509653155,0.02262400837749814,0.01875194757110335,0.036208482462545065,0.09112865579784672,0.025242709090575275,0.11081700646552906,0.057372286066199374,0.048787153113737124,0.05917391897225505,0.025841748010197015,0.08109018296242125,0.058138338391562266,0.08566917491068271,0.04197010875251617,0.04935137048829394,0.039057891503590535,16865263.44819763
2014-10-29,0.033032785476424076,0.03638472784036887,0.07894562786926694,0.022511715008313525,0.018521225923663835,0.03675721177438682,0.09407050340241765,0.025076241906539478,0.1093631451523381,0.057611289966036976,0.04931429054422851,0.059008911181855535,0.025882096126049997,0.079497223676202,0.05805524789578051,0.0855700283746795,0.04188730506588586,0.049455259490732234,0.03905516332482954,16972220.60093123
2014-10-30,0.033032785476424076,0.03638472784036887,0.07894562786926694,0.022511715008313525,0.018521225923663835,0.03675721177438682,0.09407050340241765,0.025076241906539478,0.1093631451523381,0.057611289966036976,0.04931429054422851,0.059008911181855535,0.025882096126049997,0.079497223676202,0.05805524789578051,0.0855700283746795,0.04188730506588586,0.049455259490732234,0.03905516332482954,16913912.65026523
2014-10-31,0.03302448109413493,0.03548055984313824,0.07959899678014581,0.022535589543260962,0.018079193639768287,0.0370373098312346,0.09691624186778769,0.025382472922214218,0.11173889950104475,0.057370059540528505,0.04941511314690665,0.057465111617783435,0.02590954507910605,0.07890361404353026,0.056555439405632464,0.08613789402607072,0.04105247244571393,0.04876156387950137,0.03863544179249705,17280323.028164186
2014-11-03,0.03302448109413493,0.03548055984313824,0.07959899678014581,0.022535589543260962,0.018079193639768287,0.0370373098312346,0.09691624186778769,0.025382472922214218,0.11173889950104475,0.057370059540528505,0.04941511314690665,0.057465111617783435,0.02590954507910605,0.07890361404353026,0.056555439405632464,0.08613789402607072,0.04105247244571393,0.04876156387950137,0.03863544179249705,17232206.407909427
2014-11-04,0.03302448109413493,0.03548055984313824,0.07959899678014581,0.022535589543260962,0.018079193639768287,0.0370373098312346,0.09691624186778769,0.025382472922214218,0.11173889950104475,0.057370059540528505,0.04941511314690665,0.057465111617783435,0.02590954507910605,0.07890361404353026,0.056555439405632464,0.08613789402607072,0.04105247244571393,0.04876156387950137,0.03863544179249705,17185561.793261793
2014-11-05,0.03297670469310425,0.0354977971541611,0.08160445213326827,0.022568313121190266,0.017995639710665964,0.03691159034309621,0.09396664398144038,0.025489404917416716,0.11316593191345103,0.056811910384279164,0.04939137233783915,0.05773893154387362,0.026068768268138993,0.07816864139270374,0.05664536943036607,0.08639376607467573,0.04093074753254999,0.0489131406938535,0.038760874373925745,17329757.136426955
2014-11-06,0.032940659413220684,0.035150044872855175,0.08032457837605776,0.022480283175701773,0.017970917166595938,0.03682108661929357,0.09652847222257012,0.025533106339828825,0.11507563467716522,0.05655840947317857,0.04907391467267607,0.057302978958435884,0.025791430183366708,0.07764427475645669,0.05658345304987181,0.08574145775031167,0.04043783966206708,0.0489420715963513,0.03909938703399501,17416366.727407616
2014-11-07,0.033252626109050554,0.03521718996905997,0.08034137980382858,0.02267618836320197,0.01793731299053096,0.036926917176702774,0.09373898485157005,0.02575078949399738,0.1144471981361039,0.056580929748057195,0.04900070111682979,0.05743410297699527,0.025918694687951483,0.07770454173831116,0.05703377253952532,0.08645624292126647,0.04118767670764361,0.04929457534882487,0.039100175320548526,17422322.427459158
2014-11-10,0.033252626109050554,0.03521718996905997,0.08034137980382858,0.02267618836320197,0.01793731299053096,0.036926917176702774,0.09373898485157005,0.02575078949399738,0.1144471981361039,0.056580929748057195,0.04900070111682979,0.05743410297699527,0.025918694687951483,0.07770454173831116,0.05703377253952532,0.08645624292126647,0.04118767670764361,0.04929457534882487,0.039100175320548526,17411479.4213881
2014-11-11,0.033274634529958456,0.034947919815861754,0.08015897882377855,0.02296824109362902,0.017475826126379504,0.0369694035032281,0.09645800178530363,0.025302212866560665,0.1141767392000125,0.05642482178761879,0.049272597220707044,0.05677041982391192,0.026011847369793468,0.0766547265707799,0.05673705413528731,0.08761198700105313,0.04036954940033132,0.04932720121600287,0.03908783772980197,17546426.1234834
2014-11-12,0.033274634529958456,0.034947919815861754,0.08015897882377855,0.02296824109362902,0.017475826126379504,0.0369694035032281,0.09645800178530363,0.025302212866560665,0.1141767392000125,0.05642482178761879,0.049272597220707044,0.05677041982391192,0.026011847369793468,0.0766547265707799,0.05673705413528731,0.08761198700105313,0.04036954940033132,0.04932720121600287,0.03908783772980197,17530672.30534487
2014-11-13,0.03313144471416978,0.034833765121165206,0.07984965266466947,0.02293404213249889,0.01759375403398696,0.03681031409015947,0.09715734066102101,0.0251483569875156,0.1132287813480277,0.05576412446367738,0.049272215152169035,0.056669072703472385,0.02584597057802234,0.07877736740426777,0.05655172690760333,0.08698840190141538,0.041469481081736696,0.04915877129348527,0.0388154167609363,17626366.575485878
2014-11-14,0.033282540911209975,0.03527511533542512,0.08015214910727447,0.02335400339123223,0.01715910302169775,0.03705606251425283,0.09468856905111815,0.025289647781812908,0.11705884251473342,0.05476006076105184,0.04954904080798002,0.05622817003467954,0.025845552621422973,0.07699784341153551,0.057068849337486696,0.08557548614659842,0.04221423578840487,0.0494522927078267,0.038992434754256684,17639588.95837273
2014-11-17,0.033282540911209975,0.03527511533542512,0.08015214910727447,0.02335400339123223,0.01715910302169775,0.03705606251425283,0.09468856905111815,0.025289647781812908,0.11705884251473342,0.05476006076105184,0.04954904080798002,0.05622817003467954,0.025845552621422973,0.07699784341153551,0.057068849337486696,0.08557548614659842,0.04221423578840487,0.0494522927078267,0.038992434754256684,17593570.773944024
2014-11-18,0.03344287892040013,0.034954948665215445,0.07935203907865931,0.023586425474248326,0.017060372021150332,0.0367197314765381,0.09673057525150587,0.025228157634404932,0.11960272074789448,0.05427958298477215,0.050027193612083465,0.05677077705054245,0.025673422012760422,0.07527571303865045,0.05639574398331149,0.0847212382514126,0.04225184802121994,0.04934698912866573,0.03857964264656429,17677294.41634848
2014-11-19,0.0337045404947861,0.034942468459522716,0.07951671068313988,0.023510205883541208,0.01699015232594411,0.03694207798374108,0.09389416346360313,0.02532301758123768,0.1179997227818764,0.05475228135688253,0.050661969380321824,0.056800718756331005,0.02566425565435366,0.0760977021843469,0.05620103118375953,0.08568383570607195,0.043236401664237194,0.049427571662551566,0.038651172793751555,17755370.949213754
2014-11-20,0.0337045404947861,0.034942468459522716,0.07951671068313988,0.023510205883541208,0.01699015232594411,0.03694207798374108,0.09389416346360313,0.02532301758123768,0.1179997227818764,0.05475228135688253,0.050661969380321824,0.056800718756331005,0.02566425565435366,0.0760977021843469,0.05620103118375953,0.08568383570607195,0.043236401664237194,0.049427571662551566,0.038651172793751555,17676601.93058874
2014-11-21,0.03394335057766143,0.035295122946464204,0.0807757093656894,0.02370249268105639,0.016980487130011195,0.036951358931669696,0.09181301415211421,0.025094015478474875,0.11751325264540861,0.054751069305109486,0.05095168311089543,0.05801060064491852,0.025789971090142434,0.07640805630896431,0.055646701344641634,0.08481528385268843,0.042762668789892655,0.0500074871904675,0.038787674453729507,17947762.02201085
2014-11-24,0.03394335057766143,0.035295122946464204,0.0807757093656894,0.02370249268105639,0.016980487130011195,0.036951358931669696,0.09181301415211421,0.025094015478474875,0.11751325264540861,0.054751069305109486,0.05095168311089543,0.05801060064491852,0.025789971090142434,0.07640805630896431,0.055646701344641634,0.08481528385268843,0.042762668789892655,0.0500074871904675,0.038787674453729507,17898450.390525576
2014-11-25,0.03394335057766143,0.035295122946464204,0.0807757093656894,0.02370249268105639,0.016980487130011195,0.036951358931669696,0.09181301415211421,0.025094015478474875,0.11751325264540861,0.054751069305109486,0.05095168311089543,0.05801060064491852,0.025789971090142434,0.07640805630896431,0.055646701344641634,0.08481528385268843,0.042762668789892655,0.0500074871904675,0.038787674453729507,17871017.23491177
2014-11-26,0.03394335057766143,0.035295122946464204,0.0807757093656894,0.02370249268105639,0.016980487130011195,0.036951358931669696,0.09181301415211421,0.025094015478474875,0.11751325264540861,0.054751069305109486,0.05095168311089543,0.05801060064491852,0.025789971090142434,0.07640805630896431,0.055646701344641634,0.08481528385268843,0.042762668789892655,0.0500074871904675,0.038787674453729507,17832759.070917726
2014-11-28,0.03390945827022435,0.03511389905128561,0.08129164641967546,0.023702167338426547,0.01697356530363568,0.03671068700937838,0.09236020957371842,0.024893702851159626,0.11364647336679148,0.055343407182130565,0.051472810978728724,0.057621340059315185,0.025362944248172616,0.0767380827603666,0.05539386116940372,0.08678527564580783,0.04377275540141051,0.05010529254256442,0.03880242082780407,17839847.586266275
2014-12-01,0.03390945827022435,0.03511389905128561,0.08129164641967546,0.023702167338426547,0.01697356530363568,0.03671068700937838,0.09236020957371842,0.024893702851159626,0.11364647336679148,0.055343407182130565,0.051472810978728724,0.057621340059315185,0.025362944248172616,0.0767380827603666,0.05539386116940372,0.08678527564580783,0.04377275540141051,0.05010529254256442,0.03880242082780407,17750420.80198584
2014-12-02,0.03390945827022435,0.03511389905128561,0.08129164641967546,0.023702167338426547,0.01697356530363568,0.03671068700937838,0.09236020957371842,0.024893702851159626,0.11364647336679148,0.055343407182130565,0.051472810978728724,0.057621340059315185,0.025362944248172616,0.0767380827603666,0.05539386116940372,0.08678527564580783,0.04377275540141051,0.05010529254256442,0.03880242082780407,17737111.814929515
2014-12-03,0.03406822659223468,0.0352038989010126,0.08167239667896119,0.02378611698937853,0.01686755069296975,0.03684669952302186,0.09270240268662723,0.025144307831517165,0.11480909175091529,0.054799121547006016,0.0509833848682768,0.059376375956755274,0.025386577350035425,0.07504915499959636,0.05549065861289375,0.08564862540227657,0.043078061710579554,0.05016015408777721,0.03892719381816468,17806684.632673524
2014-12-04,0.03406822659223468,0.0352038989010126,0.08167239667896119,0.02378611698937853,0.01686755069296975,0.03684669952302186,0.09270240268662723,0.025144307831517165,0.11480909175091529,0.054799121547006016,0.0509833848682768,0.059376375956755274,0.025386577350035425,0.07504915499959636,0.05549065861289375,0.08564862540227657,0.043078061710579554,0.05016015408777721,0.03892719381816468,17793315.960635535
2014-12-05,0.03390621611401479,0.03501733927687636,0.0815887671760023,0.023643115434898,0.01690636931841424,0.037132793526640596,0.09500755900946264,0.02543509750365708,0.11458245165308747,0.054690944763452716,0.050773752392395226,0.05918864670135325,0.025300283117950746,0.07493665543716942,0.05567108518906464,0.08535748799307447,0.04216422360817916,0.049930078033560484,0.03876713375074649,17814732.645523656
2014-12-08,0.03439162370515247,0.03541326809113676,0.08187573708632487,0.023563037403124907,0.017273749028581413,0.03721738400001251,0.09574538999346147,0.025538068094168098,0.11147621920874609,0.05478648760607343,0.05058380718154288,0.05870526516262977,0.025448885828140297,0.07502776830253016,0.055482530049582805,0.08623192957826342,0.04234238421656026,0.05012337408905981,0.038773091374908385,17860008.811691713
2014-12-09,0.03439162370515247,0.03541326809113676,0.08187573708632487,0.023563037403124907,0.017273749028581413,0.03721738400001251,0.09574538999346147,0.025538068094168098,0.11147621920874609,0.05478648760607343,0.05058380718154288,0.05870526516262977,0.025448885828140297,0.07502776830253016,0.055482530049582805,0.08623192957826342,0.04234238421656026,0.05012337408905981,0.038773091374908385,17614539.250990294
