,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2019-10-11 15:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9959789.488222396
2019-10-14 10:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9893951.827326562
2019-10-14 11:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9880494.707283048
2019-10-14 12:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9880468.016589697
2019-10-14 13:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9884550.253553065
2019-10-14 14:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9890280.055726856
2019-10-14 15:30:00,0.06884047589499875,0.037554622668214604,0.054022126988612376,0.0332680473167504,0.07771054525449465,0.054022126988612376,0.037554622668214604,0.060982857679483436,0.04239352163725792,0.04239352163725792,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.060982857679483436,0.037554622668214604,0.037554622668214604,0.04239352163725792,0.06884047589499875,9886970.35755153
2019-10-15 10:30:00,0.06453722123208824,0.035207063285311216,0.05717078689910247,0.031188444032774053,0.08223987595849919,0.05717078689910247,0.03974348011312631,0.06453722123208824,0.04486441253853372,0.03974348011312631,0.05717078689910247,0.06453722123208824,0.06453722123208824,0.05717078689910247,0.05717078689910247,0.035207063285311216,0.035207063285311216,0.03974348011312631,0.07285281785101491,9944514.56270664
2019-10-15 11:30:00,0.06243379814628469,0.03844814461549941,0.05530745360551876,0.030171937713840524,0.08981068992858374,0.05530745360551876,0.03844814461549941,0.07047836949380126,0.043402173550505435,0.043402173550505435,0.05530745360551876,0.06243379814628469,0.06243379814628469,0.05530745360551876,0.05530745360551876,0.03405958051050513,0.03405958051050513,0.043402173550505435,0.07047836949380126,9959091.503688034
2019-10-15 12:30:00,0.06243379814628469,0.03844814461549941,0.05530745360551876,0.030171937713840524,0.08981068992858374,0.05530745360551876,0.03844814461549941,0.07047836949380126,0.043402173550505435,0.043402173550505435,0.05530745360551876,0.06243379814628469,0.06243379814628469,0.05530745360551876,0.05530745360551876,0.03405958051050513,0.03405958051050513,0.043402173550505435,0.07047836949380126,9953235.34070117
2019-10-15 13:30:00,0.06243379814628469,0.03844814461549941,0.05530745360551876,0.030171937713840524,0.08981068992858374,0.05530745360551876,0.03844814461549941,0.07047836949380126,0.043402173550505435,0.043402173550505435,0.05530745360551876,0.06243379814628469,0.06243379814628469,0.05530745360551876,0.05530745360551876,0.03405958051050513,0.03405958051050513,0.043402173550505435,0.07047836949380126,9950373.644274686
2019-10-15 14:30:00,0.06569160808278356,0.035836817249492635,0.058193409246025174,0.03174631635819702,0.0944970323703429,0.058193409246025174,0.04045437763811383,0.06569160808278356,0.04045437763811383,0.04045437763811383,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.035836817249492635,0.035836817249492635,0.04045437763811383,0.06569160808278356,9967574.41043911
2019-10-15 15:30:00,0.06569160808278356,0.035836817249492635,0.058193409246025174,0.03174631635819702,0.0944970323703429,0.058193409246025174,0.04045437763811383,0.06569160808278356,0.04045437763811383,0.04045437763811383,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.035836817249492635,0.035836817249492635,0.04045437763811383,0.06569160808278356,9966661.138246609
2019-10-16 10:30:00,0.06569160808278356,0.035836817249492635,0.058193409246025174,0.03174631635819702,0.0944970323703429,0.058193409246025174,0.04045437763811383,0.06569160808278356,0.04045437763811383,0.04045437763811383,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.058193409246025174,0.035836817249492635,0.035836817249492635,0.04045437763811383,0.06569160808278356,9941218.502488518
2019-10-16 11:30:00,0.06249117922223199,0.034090883673760196,0.06249117922223199,0.03019966785842309,0.08989323230423092,0.055358285066842865,0.043442063217492284,0.06249117922223199,0.043442063217492284,0.043442063217492284,0.06249117922223199,0.06249117922223199,0.055358285066842865,0.055358285066842865,0.055358285066842865,0.03848348117953553,0.034090883673760196,0.03848348117953553,0.0705431440997461,9956341.764325365
2019-10-16 12:30:00,0.06249117922223199,0.034090883673760196,0.06249117922223199,0.03019966785842309,0.08989323230423092,0.055358285066842865,0.043442063217492284,0.06249117922223199,0.043442063217492284,0.043442063217492284,0.06249117922223199,0.06249117922223199,0.055358285066842865,0.055358285066842865,0.055358285066842865,0.03848348117953553,0.034090883673760196,0.03848348117953553,0.0705431440997461,9946619.362203978
2019-10-16 13:30:00,0.06249117922223199,0.034090883673760196,0.06249117922223199,0.03019966785842309,0.08989323230423092,0.055358285066842865,0.043442063217492284,0.06249117922223199,0.043442063217492284,0.043442063217492284,0.06249117922223199,0.06249117922223199,0.055358285066842865,0.055358285066842865,0.055358285066842865,0.03848348117953553,0.034090883673760196,0.03848348117953553,0.0705431440997461,9939732.088409895
2019-10-16 14:30:00,0.06249117922223199,0.034090883673760196,0.06249117922223199,0.03019966785842309,0.08989323230423092,0.055358285066842865,0.043442063217492284,0.06249117922223199,0.043442063217492284,0.043442063217492284,0.06249117922223199,0.06249117922223199,0.055358285066842865,0.055358285066842865,0.055358285066842865,0.03848348117953553,0.034090883673760196,0.03848348117953553,0.0705431440997461,9949264.708737643
2019-10-16 15:30:00,0.06249117922223199,0.034090883673760196,0.06249117922223199,0.03019966785842309,0.08989323230423092,0.055358285066842865,0.043442063217492284,0.06249117922223199,0.043442063217492284,0.043442063217492284,0.06249117922223199,0.06249117922223199,0.055358285066842865,0.055358285066842865,0.055358285066842865,0.03848348117953553,0.034090883673760196,0.03848348117953553,0.0705431440997461,9946264.86825885
2019-10-17 10:30:00,0.060402266676071015,0.032951316850055624,0.0681850759597361,0.0291901739448099,0.0980838727835942,0.053507806044854056,0.04740029580492483,0.060402266676071015,0.04198991153759802,0.04198991153759802,0.060402266676071015,0.060402266676071015,0.053507806044854056,0.053507806044854056,0.053507806044854056,0.04198991153759802,0.03719708160032449,0.03719708160032449,0.0681850759597361,10003253.403750764
2019-10-17 11:30:00,0.060402266676071015,0.032951316850055624,0.0681850759597361,0.0291901739448099,0.0980838727835942,0.053507806044854056,0.04740029580492483,0.060402266676071015,0.04198991153759802,0.04198991153759802,0.060402266676071015,0.060402266676071015,0.053507806044854056,0.053507806044854056,0.053507806044854056,0.04198991153759802,0.03719708160032449,0.03719708160032449,0.0681850759597361,9984975.103305992
2019-10-17 12:30:00,0.060402266676071015,0.032951316850055624,0.0681850759597361,0.0291901739448099,0.0980838727835942,0.053507806044854056,0.04740029580492483,0.060402266676071015,0.04198991153759802,0.04198991153759802,0.060402266676071015,0.060402266676071015,0.053507806044854056,0.053507806044854056,0.053507806044854056,0.04198991153759802,0.03719708160032449,0.03719708160032449,0.0681850759597361,9976394.052144807
2019-10-17 13:30:00,0.060402266676071015,0.032951316850055624,0.0681850759597361,0.0291901739448099,0.0980838727835942,0.053507806044854056,0.04740029580492483,0.060402266676071015,0.04198991153759802,0.04198991153759802,0.060402266676071015,0.060402266676071015,0.053507806044854056,0.053507806044854056,0.053507806044854056,0.04198991153759802,0.03719708160032449,0.03719708160032449,0.0681850759597361,9986453.450882727
2019-10-17 14:30:00,0.060402266676071015,0.032951316850055624,0.0681850759597361,0.0291901739448099,0.0980838727835942,0.053507806044854056,0.04740029580492483,0.060402266676071015,0.04198991153759802,0.04198991153759802,0.060402266676071015,0.060402266676071015,0.053507806044854056,0.053507806044854056,0.053507806044854056,0.04198991153759802,0.03719708160032449,0.03719708160032449,0.0681850759597361,9984330.897976274
2019-10-17 15:30:00,0.060402266676071015,0.032951316850055624,0.0681850759597361,0.0291901739448099,0.0980838727835942,0.053507806044854056,0.04740029580492483,0.060402266676071015,0.04198991153759802,0.04198991153759802,0.060402266676071015,0.060402266676071015,0.053507806044854056,0.053507806044854056,0.053507806044854056,0.04198991153759802,0.03719708160032449,0.03719708160032449,0.0681850759597361,9986210.02880428
2019-10-18 10:30:00,0.0634250736944078,0.03460035218132816,0.0634250736944078,0.02715240699732317,0.09123663458563755,0.05618558256797027,0.04409127968617903,0.0634250736944078,0.04409127968617903,0.03905859451218432,0.0634250736944078,0.0634250736944078,0.05618558256797027,0.04977242444702973,0.05618558256797027,0.03905859451218432,0.03460035218132816,0.03905859451218432,0.07159737052249245,9996357.589753756
2019-10-18 11:30:00,0.06896525833719036,0.03332835004036117,0.06109339715228831,0.02615421138208777,0.09920616102601568,0.05412004921896283,0.04247036548666809,0.06109339715228831,0.04247036548666809,0.04247036548666809,0.06109339715228831,0.06896525833719036,0.05412004921896283,0.04794265606415457,0.05412004921896283,0.04247036548666809,0.03332835004036117,0.037622695375022615,0.06896525833719036,10014704.420048995
2019-10-18 12:30:00,0.06896525833719036,0.03332835004036117,0.06109339715228831,0.02615421138208777,0.09920616102601568,0.05412004921896283,0.04247036548666809,0.06109339715228831,0.04247036548666809,0.04247036548666809,0.06109339715228831,0.06896525833719036,0.05412004921896283,0.04794265606415457,0.05412004921896283,0.04247036548666809,0.03332835004036117,0.037622695375022615,0.06896525833719036,10002081.973478664
2019-10-18 13:30:00,0.07038162441233918,0.0340128272028631,0.06234809578212628,0.02669135049556346,0.10124359616815633,0.055231533516235255,0.043342595741797135,0.055231533516235255,0.043342595741797135,0.043342595741797135,0.055231533516235255,0.07038162441233918,0.0489272728587411,0.0489272728587411,0.055231533516235255,0.043342595741797135,0.0340128272028631,0.038395367161798255,0.07038162441233918,10014855.273542946
2019-10-18 14:30:00,0.06692335485019753,0.03234157386052871,0.059284561461895126,0.02865002849305418,0.10867310424922419,0.05251767840384718,0.04652318372469833,0.059284561461895126,0.0412129151490345,0.0412129151490345,0.059284561461895126,0.06692335485019753,0.04652318372469833,0.05251767840384718,0.05251767840384718,0.0412129151490345,0.03234157386052871,0.03650877345652962,0.07554640388601243,10034607.898024091
2019-10-18 15:30:00,0.06692335485019753,0.03234157386052871,0.059284561461895126,0.02865002849305418,0.10867310424922419,0.05251767840384718,0.04652318372469833,0.059284561461895126,0.0412129151490345,0.0412129151490345,0.059284561461895126,0.06692335485019753,0.04652318372469833,0.05251767840384718,0.05251767840384718,0.0412129151490345,0.03234157386052871,0.03650877345652962,0.07554640388601243,10026442.875308642
2019-10-21 10:30:00,0.07101144362813719,0.03431719545714602,0.06290602591118867,0.03040014786815542,0.11531152366109575,0.04936510499007259,0.04373045265599423,0.06290602591118867,0.03873895315086901,0.03873895315086901,0.05572578015258338,0.07101144362813719,0.04373045265599423,0.04936510499007259,0.04936510499007259,0.04373045265599423,0.03431719545714602,0.03431719545714602,0.07101144362813719,10067094.754559252
2019-10-21 11:30:00,0.07101144362813719,0.03431719545714602,0.06290602591118867,0.03040014786815542,0.11531152366109575,0.04936510499007259,0.04373045265599423,0.06290602591118867,0.03873895315086901,0.03873895315086901,0.05572578015258338,0.07101144362813719,0.04373045265599423,0.04936510499007259,0.04936510499007259,0.04373045265599423,0.03431719545714602,0.03431719545714602,0.07101144362813719,10069501.344405957
2019-10-21 12:30:00,0.07101144362813719,0.03431719545714602,0.06290602591118867,0.03040014786815542,0.11531152366109575,0.04936510499007259,0.04373045265599423,0.06290602591118867,0.03873895315086901,0.03873895315086901,0.05572578015258338,0.07101144362813719,0.04373045265599423,0.04936510499007259,0.04936510499007259,0.04373045265599423,0.03431719545714602,0.03431719545714602,0.07101144362813719,10062318.287518501
2019-10-21 13:30:00,0.07101144362813719,0.03431719545714602,0.06290602591118867,0.03040014786815542,0.11531152366109575,0.04936510499007259,0.04373045265599423,0.06290602591118867,0.03873895315086901,0.03873895315086901,0.05572578015258338,0.07101144362813719,0.04373045265599423,0.04936510499007259,0.04936510499007259,0.04373045265599423,0.03431719545714602,0.03431719545714602,0.07101144362813719,10060576.703959715
2019-10-21 14:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10068224.01783532
2019-10-21 15:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10073215.241679478
2019-10-22 10:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10068094.435033564
2019-10-22 11:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10077401.73617541
2019-10-22 12:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10079504.686054608
2019-10-22 13:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10085330.011910385
2019-10-22 14:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10076598.33112659
2019-10-22 15:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10066049.710940458
2019-10-23 10:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10060046.995911352
2019-10-23 11:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10063884.364343239
2019-10-23 12:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10055316.462053236
2019-10-23 13:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10055801.408971127
2019-10-23 14:30:00,0.0655581831781832,0.03168183705322753,0.05807521378234835,0.03168183705322753,0.12017312938194914,0.05144636858984614,0.04037221156493398,0.0655581831781832,0.04037221156493398,0.04037221156493398,0.05807521378234835,0.07400533035886195,0.04557415580081372,0.04557415580081372,0.04557415580081372,0.04037221156493398,0.035764029810392825,0.035764029810392825,0.07400533035886195,10053021.448125008
2019-10-23 15:30:00,0.066236784774775,0.032009780021824565,0.05197889689022678,0.02835610640460891,0.1214170576531823,0.05197889689022678,0.04079010977226294,0.066236784774775,0.04079010977226294,0.04079010977226294,0.05867635815341791,0.0747713695152756,0.04604590003456862,0.04604590003456862,0.04604590003456862,0.04079010977226294,0.03613422810682709,0.03613422810682709,0.0747713695152756,10061634.703094723
2019-10-24 10:30:00,0.06770955926015297,0.03272151727566329,0.0531346473297797,0.02567800321749922,0.10994977775125553,0.0531346473297797,0.04169707760188551,0.06770955926015297,0.03693767243742856,0.04169707760188551,0.05998102660127656,0.07643391043771489,0.047069730327022725,0.047069730327022725,0.047069730327022725,0.04169707760188551,0.03693767243742856,0.03693767243742856,0.07643391043771489,10068114.140638826
2019-10-24 11:30:00,0.06419261565331558,0.031021908944932536,0.05686551543354922,0.024344246356002706,0.11766994038417478,0.050374748132828315,0.0395312642056956,0.06419261565331558,0.03501907021420129,0.04462485269145667,0.06419261565331558,0.07246380997336731,0.04462485269145667,0.04462485269145667,0.050374748132828315,0.0395312642056956,0.0395312642056956,0.03501907021420129,0.0818007445625106,10084309.653743614
2019-10-24 12:30:00,0.06419261565331558,0.031021908944932536,0.05686551543354922,0.024344246356002706,0.11766994038417478,0.050374748132828315,0.0395312642056956,0.06419261565331558,0.03501907021420129,0.04462485269145667,0.06419261565331558,0.07246380997336731,0.04462485269145667,0.04462485269145667,0.050374748132828315,0.0395312642056956,0.0395312642056956,0.03501907021420129,0.0818007445625106,10070925.555139452
2019-10-24 13:30:00,0.06419261565331558,0.031021908944932536,0.05686551543354922,0.024344246356002706,0.11766994038417478,0.050374748132828315,0.0395312642056956,0.06419261565331558,0.03501907021420129,0.04462485269145667,0.06419261565331558,0.07246380997336731,0.04462485269145667,0.04462485269145667,0.050374748132828315,0.0395312642056956,0.0395312642056956,0.03501907021420129,0.0818007445625106,10067222.797128439
2019-10-24 14:30:00,0.06419261565331558,0.031021908944932536,0.05686551543354922,0.024344246356002706,0.11766994038417478,0.050374748132828315,0.0395312642056956,0.06419261565331558,0.03501907021420129,0.04462485269145667,0.06419261565331558,0.07246380997336731,0.04462485269145667,0.04462485269145667,0.050374748132828315,0.0395312642056956,0.0395312642056956,0.03501907021420129,0.0818007445625106,10066890.921559155
2019-10-24 15:30:00,0.06799850067115035,0.029110300672675723,0.06023698754163146,0.022844123884539054,0.12464641670625327,0.04727059405209441,0.041875014256154156,0.06799850067115035,0.03709529897214019,0.041875014256154156,0.06023698754163146,0.06799850067115035,0.041875014256154156,0.041875014256154156,0.053361392270081645,0.03709529897214019,0.03709529897214019,0.03286115193692697,0.08665058943967768,10090534.250847593
2019-10-25 10:30:00,0.06799850067115035,0.029110300672675723,0.06023698754163146,0.022844123884539054,0.12464641670625327,0.04727059405209441,0.041875014256154156,0.06799850067115035,0.03709529897214019,0.041875014256154156,0.06023698754163146,0.06799850067115035,0.041875014256154156,0.041875014256154156,0.053361392270081645,0.03709529897214019,0.03709529897214019,0.03286115193692697,0.08665058943967768,10080387.38315038
2019-10-25 11:30:00,0.06428082569160017,0.031064537582943984,0.05694365696497639,0.021595169467058382,0.13301419796001002,0.05044397040109311,0.03958558594182573,0.07256338584182107,0.035067191536145355,0.03958558594182573,0.05694365696497639,0.07256338584182107,0.04468617376280257,0.03958558594182573,0.05044397040109311,0.035067191536145355,0.03958558594182573,0.035067191536145355,0.08191315074406481,10111308.107004976
2019-10-25 12:30:00,0.06428082569160017,0.031064537582943984,0.05694365696497639,0.021595169467058382,0.13301419796001002,0.05044397040109311,0.03958558594182573,0.07256338584182107,0.035067191536145355,0.03958558594182573,0.05694365696497639,0.07256338584182107,0.04468617376280257,0.03958558594182573,0.05044397040109311,0.035067191536145355,0.03958558594182573,0.035067191536145355,0.08191315074406481,10106287.82143571
2019-10-25 13:30:00,0.06428082569160017,0.031064537582943984,0.05694365696497639,0.021595169467058382,0.13301419796001002,0.05044397040109311,0.03958558594182573,0.07256338584182107,0.035067191536145355,0.03958558594182573,0.05694365696497639,0.07256338584182107,0.04468617376280257,0.03958558594182573,0.05044397040109311,0.035067191536145355,0.03958558594182573,0.035067191536145355,0.08191315074406481,10108057.284614565
2019-10-25 14:30:00,0.06428082569160017,0.031064537582943984,0.05694365696497639,0.021595169467058382,0.13301419796001002,0.05044397040109311,0.03958558594182573,0.07256338584182107,0.035067191536145355,0.03958558594182573,0.05694365696497639,0.07256338584182107,0.04468617376280257,0.03958558594182573,0.05044397040109311,0.035067191536145355,0.03958558594182573,0.035067191536145355,0.08191315074406481,10094687.0487286
2019-10-25 15:30:00,0.06428082569160017,0.031064537582943984,0.05694365696497639,0.021595169467058382,0.13301419796001002,0.05044397040109311,0.03958558594182573,0.07256338584182107,0.035067191536145355,0.03958558594182573,0.05694365696497639,0.07256338584182107,0.04468617376280257,0.03958558594182573,0.05044397040109311,0.035067191536145355,0.03958558594182573,0.035067191536145355,0.08191315074406481,10099560.913492026
2019-10-28 10:30:00,0.060053389907719745,0.0290215747495497,0.053198750913618545,0.022774496778915805,0.14027819636290922,0.04712651697294818,0.04174738248286642,0.07652612310557104,0.03276099371206449,0.036982235397773594,0.053198750913618545,0.07652612310557104,0.04174738248286642,0.04174738248286642,0.053198750913618545,0.03276099371206449,0.036982235397773594,0.036982235397773594,0.08638648520991046,10110851.488804381
2019-10-28 11:30:00,0.060053389907719745,0.0290215747495497,0.053198750913618545,0.022774496778915805,0.14027819636290922,0.04712651697294818,0.04174738248286642,0.07652612310557104,0.03276099371206449,0.036982235397773594,0.053198750913618545,0.07652612310557104,0.04174738248286642,0.04174738248286642,0.053198750913618545,0.03276099371206449,0.036982235397773594,0.036982235397773594,0.08638648520991046,10111904.69001725
2019-10-28 12:30:00,0.060053389907719745,0.0290215747495497,0.053198750913618545,0.022774496778915805,0.14027819636290922,0.04712651697294818,0.04174738248286642,0.07652612310557104,0.03276099371206449,0.036982235397773594,0.053198750913618545,0.07652612310557104,0.04174738248286642,0.04174738248286642,0.053198750913618545,0.03276099371206449,0.036982235397773594,0.036982235397773594,0.08638648520991046,10111791.029548824
2019-10-28 13:30:00,0.060053389907719745,0.0290215747495497,0.053198750913618545,0.022774496778915805,0.14027819636290922,0.04712651697294818,0.04174738248286642,0.07652612310557104,0.03276099371206449,0.036982235397773594,0.053198750913618545,0.07652612310557104,0.04174738248286642,0.04174738248286642,0.053198750913618545,0.03276099371206449,0.036982235397773594,0.036982235397773594,0.08638648520991046,10111983.880480938
2019-10-28 14:30:00,0.060053389907719745,0.0290215747495497,0.053198750913618545,0.022774496778915805,0.14027819636290922,0.04712651697294818,0.04174738248286642,0.07652612310557104,0.03276099371206449,0.036982235397773594,0.053198750913618545,0.07652612310557104,0.04174738248286642,0.04174738248286642,0.053198750913618545,0.03276099371206449,0.036982235397773594,0.036982235397773594,0.08638648520991046,10111580.952696528
2019-10-28 15:30:00,0.060053389907719745,0.0290215747495497,0.053198750913618545,0.022774496778915805,0.14027819636290922,0.04712651697294818,0.04174738248286642,0.07652612310557104,0.03276099371206449,0.036982235397773594,0.053198750913618545,0.07652612310557104,0.04174738248286642,0.04174738248286642,0.053198750913618545,0.03276099371206449,0.036982235397773594,0.036982235397773594,0.08638648520991046,10108966.615973037
2019-10-29 10:30:00,0.06202807068049005,0.029975864686246263,0.05494803685277941,0.023523369756243986,0.1448908361759554,0.04312012353260701,0.03819828846798772,0.0700203641970378,0.03383824354724401,0.03819828846798772,0.05494803685277941,0.0700203641970378,0.04312012353260701,0.04312012353260701,0.05494803685277941,0.03383824354724401,0.03383824354724401,0.03819828846798772,0.08922705310513411,10125086.910533966
2019-10-29 11:30:00,0.05860132199846114,0.028319844215524442,0.05860132199846114,0.02508734878496006,0.13688632343749635,0.04073794680418006,0.04073794680418006,0.066152080239548,0.03608801914593047,0.04073794680418006,0.05191242554326043,0.07467575083262648,0.04073794680418006,0.04073794680418006,0.05191242554326043,0.03608801914593047,0.03608801914593047,0.04073794680418006,0.09515941914352975,10149963.941006958
2019-10-29 12:30:00,0.05860132199846114,0.028319844215524442,0.05860132199846114,0.02508734878496006,0.13688632343749635,0.04073794680418006,0.04073794680418006,0.066152080239548,0.03608801914593047,0.04073794680418006,0.05191242554326043,0.07467575083262648,0.04073794680418006,0.04073794680418006,0.05191242554326043,0.03608801914593047,0.03608801914593047,0.04073794680418006,0.09515941914352975,10144184.851850996
2019-10-29 13:30:00,0.05860132199846114,0.028319844215524442,0.05860132199846114,0.02508734878496006,0.13688632343749635,0.04073794680418006,0.04073794680418006,0.066152080239548,0.03608801914593047,0.04073794680418006,0.05191242554326043,0.07467575083262648,0.04073794680418006,0.04073794680418006,0.05191242554326043,0.03608801914593047,0.03608801914593047,0.04073794680418006,0.09515941914352975,10136661.474149713
2019-10-29 14:30:00,0.05860132199846114,0.028319844215524442,0.05860132199846114,0.02508734878496006,0.13688632343749635,0.04073794680418006,0.04073794680418006,0.066152080239548,0.03608801914593047,0.04073794680418006,0.05191242554326043,0.07467575083262648,0.04073794680418006,0.04073794680418006,0.05191242554326043,0.03608801914593047,0.03608801914593047,0.04073794680418006,0.09515941914352975,10122971.183578895
