,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-11-25,0.008956540986952465,0.016346347060452585,0.008256336080786287,0.00982544707915129,0.09114436163041596,0.019959068649578884,0.05418344163170186,0.07733552816164946,0.03723192355559346,0.03595793574217404,0.10712852657802228,0.06988995540709074,0.003413856097305839,0.14461719289247055,0.016711612632004415,0.18471291992037925,0.0902366582787641,0.01993814100414562,0.0041542066113608705,14176647.306058122
2016-11-28,0.008956540986952465,0.016346347060452585,0.008256336080786287,0.00982544707915129,0.09114436163041596,0.019959068649578884,0.05418344163170186,0.07733552816164946,0.03723192355559346,0.03595793574217404,0.10712852657802228,0.06988995540709074,0.003413856097305839,0.14461719289247055,0.016711612632004415,0.18471291992037925,0.0902366582787641,0.01993814100414562,0.0041542066113608705,14164601.18479584
2016-11-29,0.008894691512596663,0.016418605206910474,0.008059055539888213,0.009886147923987355,0.09154904019257311,0.019961551441562225,0.05586139956516139,0.07822104697217477,0.03722928452304657,0.03591325687659427,0.1064724277039552,0.06980311494034654,0.003420513854959459,0.1440703797276239,0.016749588437299893,0.18300454520944962,0.09031836707952445,0.020014596215479127,0.0041523870768668415,14175722.472760124
2016-11-30,0.008894691512596663,0.016418605206910474,0.008059055539888213,0.009886147923987355,0.09154904019257311,0.019961551441562225,0.05586139956516139,0.07822104697217477,0.03722928452304657,0.03591325687659427,0.1064724277039552,0.06980311494034654,0.003420513854959459,0.1440703797276239,0.016749588437299893,0.18300454520944962,0.09031836707952445,0.020014596215479127,0.0041523870768668415,14133974.202516079
2016-12-01,0.008894691512596663,0.016418605206910474,0.008059055539888213,0.009886147923987355,0.09154904019257311,0.019961551441562225,0.05586139956516139,0.07822104697217477,0.03722928452304657,0.03591325687659427,0.1064724277039552,0.06980311494034654,0.003420513854959459,0.1440703797276239,0.016749588437299893,0.18300454520944962,0.09031836707952445,0.020014596215479127,0.0041523870768668415,14035323.927738544
2016-12-02,0.008870534213182287,0.01596628710654581,0.008135824432535547,0.009937098671793768,0.09071042239436089,0.01972930103153203,0.054390851187967985,0.07813171944920042,0.036945872513156515,0.035708949539902536,0.10683495937212667,0.06812424634322838,0.0034237858896038775,0.14743319037142502,0.0168183364759872,0.1835956596053558,0.09100497584142928,0.02009324516671694,0.004144740393949149,14083405.22993884
2016-12-05,0.008778926380522453,0.015923562116389463,0.008118664428204624,0.009918955410179729,0.09024147737521265,0.019452870959690324,0.05578431903362479,0.079937469653559,0.03713157405757888,0.03523898390533171,0.10724539641966253,0.06780681398414767,0.003405891921904093,0.14720578486031582,0.016473074865912134,0.18508660718303838,0.08815315410843567,0.019936984272717753,0.004159489063572187,14106776.250575377
2016-12-06,0.008806033246661762,0.01582037978815516,0.008163151567164338,0.009898742908982378,0.09110599082064397,0.019333466258581095,0.05724321300931389,0.07977457586744241,0.03720816249405223,0.03526350413917622,0.10653213928441613,0.06725158825078491,0.003428203372741184,0.14786151537931566,0.01650142377476439,0.18338132205918817,0.08836510267131925,0.01986570136741913,0.004195783739877874,14171870.976477537
2016-12-07,0.008643307603946097,0.015770158015236728,0.00811194467353888,0.009844084064804599,0.0923821782578795,0.019172253104744644,0.05654015102878087,0.07922172407231105,0.03706122348316572,0.035111828699303765,0.1060239105435186,0.06843989068121599,0.003405410964182547,0.14841419576910642,0.016391714066331043,0.18369451556993235,0.0878771685546263,0.019728028574513643,0.004166312272861196,14176705.578086555
2016-12-08,0.008729466104389417,0.015731321449478586,0.0080456363900396,0.009909139003397053,0.08988892364649975,0.019556605707110958,0.057844592652430665,0.08176808935618937,0.037704590578601455,0.03524088265619137,0.10594091383779762,0.0670066896770598,0.0034519421722717875,0.1487966428221487,0.016505546349463787,0.1823164000810035,0.08766075680834488,0.019719213280686574,0.004182647426895056,14344297.578058029
