,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2018-04-27,0.05723142204375777,0.09311262152194405,0.2601612376747925,0.05136443712601492,0.12880258092330124,0.0982866552363254,0.06731200745000245,0.0982866552363254,0.05723142204375777,0.08821096074377857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57467987.55688071
2018-05-04,0.05723142204375777,0.09311262152194405,0.2601612376747925,0.05136443712601492,0.12880258092330124,0.0982866552363254,0.06731200745000245,0.0982866552363254,0.05723142204375777,0.08821096074377857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56408562.86532554
2018-05-11,0.057907909329908434,0.08925363260674007,0.2632363974969904,0.05197157543282594,0.12346444605062407,0.09944842389926044,0.06810764934774158,0.09944842389926044,0.057907909329908434,0.08925363260674007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56441323.23186276
2018-05-18,0.059774393958408494,0.08728049383037935,0.2574170047386099,0.05082263473696768,0.12744394545556534,0.09724990787573702,0.07030289144958647,0.10265384016595784,0.059774393958408494,0.08728049383037935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58131016.42192493
2018-05-25,0.06119852063313907,0.08465584232722441,0.2635499723640547,0.05203348548786556,0.12361152049635278,0.09432546157982377,0.06818878116421283,0.10509957089382757,0.0579768909188633,0.08935995413463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59535668.42790712
2018-06-01,0.06119852063313907,0.08465584232722441,0.2635499723640547,0.05203348548786556,0.12361152049635278,0.09432546157982377,0.06818878116421283,0.10509957089382757,0.0579768909188633,0.08935995413463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58954826.36937092
2018-06-08,0.0619008326588305,0.0856273497345334,0.2665744623851695,0.052630619899264715,0.1250300818677788,0.09540793719052558,0.0653405059264292,0.10630568979621448,0.05555517080672046,0.0856273497345334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59695441.53074758
2018-06-15,0.06434577684314591,0.08432377832966373,0.26251619306454765,0.05182938324609317,0.12312665218115827,0.09917633692203111,0.06792130949728811,0.10468731601934392,0.05774947556706464,0.08432377832966373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60517184.74790262
2018-06-22,0.06434577684314591,0.08432377832966373,0.26251619306454765,0.05182938324609317,0.12312665218115827,0.09917633692203111,0.06792130949728811,0.10468731601934392,0.05774947556706464,0.08432377832966373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59542725.27403526
2018-06-29,0.06434577684314591,0.08432377832966373,0.26251619306454765,0.05182938324609317,0.12312665218115827,0.09917633692203111,0.06792130949728811,0.10468731601934392,0.05774947556706464,0.08432377832966373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58500173.5278465
