,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2014-07-08,0.030017121286940878,0.04766712765422914,0.06387227464147133,0.040927069547400226,0.05113949093122196,0.01763422683105032,0.0671057221038198,0.011080756928164112,0.1313640379605017,0.055456346456269144,0.03999676659784766,0.1248613867276495,0.03088136300596982,0.044466052989660866,0.09313858980333378,0.03867150598921996,0.026466618713194227,0.038830630187679786,0.04642291164437587,16017596.682955947
2014-07-09,0.030017121286940878,0.04766712765422914,0.06387227464147133,0.040927069547400226,0.05113949093122196,0.01763422683105032,0.0671057221038198,0.011080756928164112,0.1313640379605017,0.055456346456269144,0.03999676659784766,0.1248613867276495,0.03088136300596982,0.044466052989660866,0.09313858980333378,0.03867150598921996,0.026466618713194227,0.038830630187679786,0.04642291164437587,15982805.916988224
2014-07-10,0.02981014939616199,0.04746117163035327,0.06359920794252515,0.04137379188646956,0.051426945663403625,0.017285536546236015,0.0674846592574582,0.011008872212197015,0.13111187472021962,0.055826441003214614,0.03999720805980691,0.12442882230595768,0.031014230057708397,0.044534684078270194,0.09189578582957222,0.03938595284092127,0.026783851215433946,0.03916799787361489,0.04640281748047545,16004712.465249533
2014-07-11,0.02981014939616199,0.04746117163035327,0.06359920794252515,0.04137379188646956,0.051426945663403625,0.017285536546236015,0.0674846592574582,0.011008872212197015,0.13111187472021962,0.055826441003214614,0.03999720805980691,0.12442882230595768,0.031014230057708397,0.044534684078270194,0.09189578582957222,0.03938595284092127,0.026783851215433946,0.03916799787361489,0.04640281748047545,15862886.855914379
2014-07-14,0.030435413753073945,0.047578320435919995,0.06336990433828217,0.041141783921089616,0.05121899924335861,0.017281106299928118,0.06789190662222878,0.011137078146999097,0.13166823942787495,0.05554984884381918,0.0395233083721817,0.1246860947811459,0.030949086621701163,0.0442544901972059,0.0913598990326733,0.03916334302348646,0.02662465446650955,0.038969113253661876,0.047197409218859544,15940979.661753789
2014-07-15,0.030311416103262635,0.04737761935257097,0.06384259419161332,0.041405325491393766,0.05114122846805311,0.017403544150487615,0.06818744667143242,0.01149073544378417,0.1312890930846035,0.05551565234813055,0.04005274360974005,0.12515991411088495,0.031043613560256672,0.044381910283012034,0.09079233202575458,0.03930523062825711,0.026429664884265028,0.03878784416829928,0.04608209142419827,16097635.351922482
2014-07-16,0.030311416103262635,0.04737761935257097,0.06384259419161332,0.041405325491393766,0.05114122846805311,0.017403544150487615,0.06818744667143242,0.01149073544378417,0.1312890930846035,0.05551565234813055,0.04005274360974005,0.12515991411088495,0.031043613560256672,0.044381910283012034,0.09079233202575458,0.03930523062825711,0.026429664884265028,0.03878784416829928,0.04608209142419827,16077868.108042778
2014-07-17,0.029922581622924896,0.047631071797984564,0.06227997498226423,0.04237921702527288,0.050877516705680643,0.017233861747451673,0.06975834050538501,0.01156651109766867,0.13186361614337216,0.05545597027818826,0.03970076716264372,0.12336045234839157,0.031100860284587785,0.04418880413402867,0.09142753730278907,0.039582572706190304,0.02636781348294995,0.03879752925987202,0.046505001412353864,16115985.780568881
2014-07-18,0.029922581622924896,0.047631071797984564,0.06227997498226423,0.04237921702527288,0.050877516705680643,0.017233861747451673,0.06975834050538501,0.01156651109766867,0.13186361614337216,0.05545597027818826,0.03970076716264372,0.12336045234839157,0.031100860284587785,0.04418880413402867,0.09142753730278907,0.039582572706190304,0.02636781348294995,0.03879752925987202,0.046505001412353864,16069484.995180547
2014-07-21,0.029922581622924896,0.047631071797984564,0.06227997498226423,0.04237921702527288,0.050877516705680643,0.017233861747451673,0.06975834050538501,0.01156651109766867,0.13186361614337216,0.05545597027818826,0.03970076716264372,0.12336045234839157,0.031100860284587785,0.04418880413402867,0.09142753730278907,0.039582572706190304,0.02636781348294995,0.03879752925987202,0.046505001412353864,16053671.902602067
