,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-03-13,0.0005511396826207525,0.9957176342349273,0.000854086425102176,0.00014078971577187991,5.298808262834886e-05,0.001669463381826981,0.00024444736613429087,0.0002015957241003806,4.549114716883745e-05,0.0005223642397188759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30276425.41546437
2000-03-14,0.0005631520363129366,0.9956651595064272,0.0008691800510103341,0.0001437448799203847,5.429243979267357e-05,0.0016717698171290509,0.0002489616750407054,0.00020645194232295788,4.6199878394515175e-05,0.0005310877736491043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31300442.32923681
2000-03-15,0.0005631520363129366,0.9956651595064272,0.0008691800510103341,0.0001437448799203847,5.429243979267357e-05,0.0016717698171290509,0.0002489616750407054,0.00020645194232295788,4.6199878394515175e-05,0.0005310877736491043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23603405.046771318
2000-03-16,0.0005727646747069751,0.9956215305086851,0.0008921034886904266,0.00014738870724757022,5.534637059823084e-05,0.0016631853139492637,0.0002533084051096325,0.00021027794305902495,4.5906474420927426e-05,0.0005381881135325645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23964758.982760336
2000-03-17,0.0005727646747069751,0.9956215305086851,0.0008921034886904266,0.00014738870724757022,5.534637059823084e-05,0.0016631853139492637,0.0002533084051096325,0.00021027794305902495,4.5906474420927426e-05,0.0005381881135325645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21827138.55341869
2000-03-20,0.0005882928009909678,0.9955220394857973,0.0009138853668129045,0.00015105754074509393,5.671952886995283e-05,0.001696385926665583,0.0002580671186590052,0.0002153982411719974,4.6931004938101043e-05,0.0005512229853489703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24319055.308666103
2000-03-21,0.0005882928009909678,0.9955220394857973,0.0009138853668129045,0.00015105754074509393,5.671952886995283e-05,0.001696385926665583,0.0002580671186590052,0.0002153982411719974,4.6931004938101043e-05,0.0005512229853489703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18468388.30585988
2000-03-22,0.0005815938507532264,0.9955733492509725,0.000907384877897443,0.0001487021834277031,5.58367025412756e-05,0.0016726545969346124,0.00025590417023447793,0.00021209657922273848,4.740066601306667e-05,0.0005450771220030804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21792347.952529695
2000-03-23,0.0005940175532214042,0.9954554414255624,0.0009287608803973949,0.00015332034048445606,5.706213931348583e-05,0.0017230706523873956,0.00026369269073849504,0.0002177426696746553,4.8558524594776586e-05,0.0005583331236254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24596809.792072684
2000-03-24,0.0005940175532214042,0.9954554414255624,0.0009287608803973949,0.00015332034048445606,5.706213931348583e-05,0.0017230706523873956,0.00026369269073849504,0.0002177426696746553,4.8558524594776586e-05,0.0005583331236254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23604023.303594302
2000-03-27,0.0005940175532214042,0.9954554414255624,0.0009287608803973949,0.00015332034048445606,5.706213931348583e-05,0.0017230706523873956,0.00026369269073849504,0.0002177426696746553,4.8558524594776586e-05,0.0005583331236254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22720048.883683342
2000-03-28,0.0006089337986211962,0.9953522314157078,0.0009542053497850465,0.00015684484427917538,5.8483510144582226e-05,0.0017580422881587367,0.0002691533248179829,0.0002230463003951016,4.94707493295522e-05,0.0005695884187605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22963901.290356837
2000-03-29,0.0006089337986211962,0.9953522314157078,0.0009542053497850465,0.00015684484427917538,5.8483510144582226e-05,0.0017580422881587367,0.0002691533248179829,0.0002230463003951016,4.94707493295522e-05,0.0005695884187605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800264.20663482
2000-03-30,0.0006089337986211962,0.9953522314157078,0.0009542053497850465,0.00015684484427917538,5.8483510144582226e-05,0.0017580422881587367,0.0002691533248179829,0.0002230463003951016,4.94707493295522e-05,0.0005695884187605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16809361.872227557
2000-03-31,0.0006089337986211962,0.9953522314157078,0.0009542053497850465,0.00015684484427917538,5.8483510144582226e-05,0.0017580422881587367,0.0002691533248179829,0.0002230463003951016,4.94707493295522e-05,0.0005695884187605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16543175.767230783
2000-04-03,0.0006254390147148054,0.9952631178541405,0.0009785532786491219,0.0001611120101985352,6.001537641789366e-05,0.0017821159551082997,0.0002735738572382791,0.000228486316481507,5.054938677566147e-05,0.000577036950275273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19726085.480314866
2000-04-04,0.0006254390147148054,0.9952631178541405,0.0009785532786491219,0.0001611120101985352,6.001537641789366e-05,0.0017821159551082997,0.0002735738572382791,0.000228486316481507,5.054938677566147e-05,0.000577036950275273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18165549.14494192
