,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2017-11-10,0.00013733276975303493,0.9970893553676775,0.0014283054082368726,0.00013317238519833726,2.8817996613266606e-05,0.0005748981041660685,8.256655460462679e-05,0.0001575090189377021,2.1097532703757223e-05,0.0003469448621088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18728748.75166075
2017-11-13,0.0001373061867722054,0.9970881859243184,0.0014285585242240632,0.00013306730156501377,2.8880651797366563e-05,0.000575651989632493,8.265858215299911e-05,0.00015716687371693228,2.1611563039378142e-05,0.00034691240278088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18923255.77399354
2017-11-14,0.0001373061867722054,0.9970881859243184,0.0014285585242240632,0.00013306730156501377,2.8880651797366563e-05,0.000575651989632493,8.265858215299911e-05,0.00015716687371693228,2.1611563039378142e-05,0.00034691240278088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18899414.747913692
2017-11-15,0.0001373061867722054,0.9970881859243184,0.0014285585242240632,0.00013306730156501377,2.8880651797366563e-05,0.000575651989632493,8.265858215299911e-05,0.00015716687371693228,2.1611563039378142e-05,0.00034691240278088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18857052.968995508
2017-11-16,0.0001373061867722054,0.9970881859243184,0.0014285585242240632,0.00013306730156501377,2.8880651797366563e-05,0.000575651989632493,8.265858215299911e-05,0.00015716687371693228,2.1611563039378142e-05,0.00034691240278088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18276502.391247895
2017-11-17,0.0001373061867722054,0.9970881859243184,0.0014285585242240632,0.00013306730156501377,2.8880651797366563e-05,0.000575651989632493,8.265858215299911e-05,0.00015716687371693228,2.1611563039378142e-05,0.00034691240278088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18694593.35208167
2017-11-20,0.00013748602795564055,0.9971013863724266,0.0014227796147394623,0.0001329110433572664,2.8646589635879473e-05,0.0005722590019430085,8.209203199292496e-05,0.00015746554062092907,2.1626347461529715e-05,0.0003433474298665508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19188806.795989178
2017-11-21,0.00013780188933636893,0.9970720838503001,0.0014312907159401095,0.000134431034520034,2.912801940576808e-05,0.0005801521038532264,8.319187133525191e-05,0.00016037209504483427,2.1964996678925025e-05,0.00034958342358549284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19393770.165501792
2017-11-22,0.00013780188933636893,0.9970720838503001,0.0014312907159401095,0.000134431034520034,2.912801940576808e-05,0.0005801521038532264,8.319187133525191e-05,0.00016037209504483427,2.1964996678925025e-05,0.00034958342358549284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19226127.04924227
2017-11-24,0.00013765127641448058,0.9970761303476071,0.0014300424756967386,0.00013443864856695057,2.9354790047744227e-05,0.0005790176743284403,8.288227862463141e-05,0.00016041669300799043,2.1761241012413176e-05,0.00034830457469356256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19461265.051986296
2017-11-27,0.00013779500089390368,0.9970718657723594,0.0014312261348305168,0.00013480691197018886,2.935464731260097e-05,0.0005813723487445248,8.309652025052507e-05,0.00016064376633693862,2.233293892127887e-05,0.000347505958380227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19505410.60138447
2017-11-28,0.00013779500089390368,0.9970718657723594,0.0014312261348305168,0.00013480691197018886,2.935464731260097e-05,0.0005813723487445248,8.309652025052507e-05,0.00016064376633693862,2.233293892127887e-05,0.000347505958380227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19359251.558218025
2017-11-29,0.00013779500089390368,0.9970718657723594,0.0014312261348305168,0.00013480691197018886,2.935464731260097e-05,0.0005813723487445248,8.309652025052507e-05,0.00016064376633693862,2.233293892127887e-05,0.000347505958380227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19196265.344106138
2017-11-30,0.00013728945176646242,0.9970799906639626,0.001435553151652584,0.0001349260028200448,3.005052891296061e-05,0.0005742979104828896,8.253539437075922e-05,0.0001609459497447879,2.255950644308758e-05,0.0003418514398436248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19293549.152057867
2017-12-01,0.00013728945176646242,0.9970799906639626,0.001435553151652584,0.0001349260028200448,3.005052891296061e-05,0.0005742979104828896,8.253539437075922e-05,0.0001609459497447879,2.255950644308758e-05,0.0003418514398436248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19197048.85006519
2017-12-04,0.00013728945176646242,0.9970799906639626,0.001435553151652584,0.0001349260028200448,3.005052891296061e-05,0.0005742979104828896,8.253539437075922e-05,0.0001609459497447879,2.255950644308758e-05,0.0003418514398436248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18634781.120739054
2017-12-05,0.00013443224564725146,0.9970962754869648,0.001437789797231684,0.00013511646767916128,3.05221534920789e-05,0.000562384164856569,8.264406745906926e-05,0.00016040970502195133,2.2280970636668026e-05,0.00033814494101093396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19096791.412748203
2017-12-06,0.00013443224564725146,0.9970962754869648,0.001437789797231684,0.00013511646767916128,3.05221534920789e-05,0.000562384164856569,8.264406745906926e-05,0.00016040970502195133,2.2280970636668026e-05,0.00033814494101093396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18889826.61257236
2017-12-07,0.00013622156136661274,0.9970551711561194,0.0014513305583835332,0.00013686846922070329,3.0894382490167136e-05,0.0005749279933094415,8.329940535650264e-05,0.00016161110035426074,2.192028377167277e-05,0.0003477550896278176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19073112.915567826
2017-12-08,0.00013622156136661274,0.9970551711561194,0.0014513305583835332,0.00013686846922070329,3.0894382490167136e-05,0.0005749279933094415,8.329940535650264e-05,0.00016161110035426074,2.192028377167277e-05,0.0003477550896278176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18928113.26747584
2017-12-11,0.00013208206899080818,0.9971278932582013,0.0014199844546843106,0.0001331067197818621,3.0399365199995094e-05,0.0005591419027164982,8.085657687528672e-05,0.00015812694907246,2.131698549375699e-05,0.0003370917189838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19233879.044228878
2017-12-12,0.00013583073240725735,0.9970993162806248,0.0014287876423107143,0.00013486623365117385,3.0952650982244474e-05,0.0005689839311933688,8.138564763011595e-05,0.00016124045056176544,2.213084126659336e-05,0.0003365055893723224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20403873.10934154
2017-12-13,0.00013583073240725735,0.9970993162806248,0.0014287876423107143,0.00013486623365117385,3.0952650982244474e-05,0.0005689839311933688,8.138564763011595e-05,0.00016124045056176544,2.213084126659336e-05,0.0003365055893723224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20098652.3527056
2017-12-14,0.00013708803712956383,0.9970943177585714,0.0014310425953471995,0.00013665694671832144,3.096006806060668e-05,0.0005636571695834357,8.174611903729963e-05,0.00016443916043173677,2.2543102665324885e-05,0.00033754904245517385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20257483.8664094
2017-12-15,0.00013708803712956383,0.9970943177585714,0.0014310425953471995,0.00013665694671832144,3.096006806060668e-05,0.0005636571695834357,8.174611903729963e-05,0.00016443916043173677,2.2543102665324885e-05,0.00033754904245517385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20048266.51014233
2017-12-18,0.00014015776929477694,0.9970693963390601,0.0014389546266107452,0.00013725072218190228,3.083329302115178e-05,0.0005703241847512775,8.173297928502541e-05,0.00016722065399328868,2.3028931712272296e-05,0.00034110050008938207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20257249.154079232
2017-12-19,0.0001438645110858821,0.9970317714831606,0.001452888338891182,0.00013882848620015494,3.1821301089963216e-05,0.0005810044944792197,8.267304579977691e-05,0.0001699527296485967,2.306400322030983e-05,0.0003441316064242595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20328664.352786742
2017-12-20,0.0001438645110858821,0.9970317714831606,0.001452888338891182,0.00013882848620015494,3.1821301089963216e-05,0.0005810044944792197,8.267304579977691e-05,0.0001699527296485967,2.306400322030983e-05,0.0003441316064242595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20015070.724863485
2017-12-21,0.0001438645110858821,0.9970317714831606,0.001452888338891182,0.00013882848620015494,3.1821301089963216e-05,0.0005810044944792197,8.267304579977691e-05,0.0001699527296485967,2.306400322030983e-05,0.0003441316064242595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19930295.546778604
2017-12-22,0.00014584277417180653,0.9969706384754166,0.0014832300754305744,0.00014328234331441336,3.2729288384537534e-05,0.0005913180054496676,8.415397191292008e-05,0.00017594031655675287,2.3625993569146894e-05,0.00034923875579359094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20057600.104677767
2017-12-26,0.00014584277417180653,0.9969706384754166,0.0014832300754305744,0.00014328234331441336,3.2729288384537534e-05,0.0005913180054496676,8.415397191292008e-05,0.00017594031655675287,2.3625993569146894e-05,0.00034923875579359094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19077507.30860213
2017-12-27,0.0001458607371185851,0.996969183011892,0.001482786707161839,0.00014336027888802057,3.288390419075266e-05,0.0005923852933551813,8.412730088952398e-05,0.0001765866615514011,2.3720537793007365e-05,0.00034910556715971416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19644837.132879045
2017-12-28,0.0001480787458971738,0.996935463782474,0.0014979924039270145,0.00014531099020922037,3.239639323324557e-05,0.0005997333091537539,8.50626081421601e-05,0.0001787417826302143,2.375798175144995e-05,0.0003534620025817513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19758156.958064336
2017-12-29,0.0001480787458971738,0.996935463782474,0.0014979924039270145,0.00014531099020922037,3.239639323324557e-05,0.0005997333091537539,8.50626081421601e-05,0.0001787417826302143,2.375798175144995e-05,0.0003534620025817513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19420132.04967951
2018-01-02,0.0001480787458971738,0.996935463782474,0.0014979924039270145,0.00014531099020922037,3.239639323324557e-05,0.0005997333091537539,8.50626081421601e-05,0.0001787417826302143,2.375798175144995e-05,0.0003534620025817513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19333614.342035215
2018-01-03,0.00015139258288479634,0.9969274006739691,0.0014958895567711464,0.0001453797348139482,3.247415777161519e-05,0.000604001796374447,8.494874431125185e-05,0.00017991538823663997,2.3562736238198376e-05,0.00035503462862869256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19524122.926660698
