,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2010-06-18,0.049719658623520915,0.038508217255460934,0.06050221544249134,0.027472774756800017,0.0698857533273094,0.05880551973245286,0.04225270544091406,0.0541792160522536,0.04435678237204122,0.07230914572906723,0.049922460044479554,0.05796550490917771,0.07181149858860048,0.0600225415090121,0.05865663558098775,0.05504025241931537,0.04686570277575802,0.05235235374031725,0.029371061700040488,9358467.532566702
2010-06-25,0.04901047096130333,0.0382732261144668,0.060275230126408216,0.027850923663694478,0.06897096086335228,0.05862202339503183,0.04274413629889688,0.05573460205883617,0.04431216570079547,0.07108333317235263,0.05196908506158855,0.05741842316314108,0.07337951529498375,0.06105267449791757,0.057726506043541854,0.05538961269766184,0.045922113286363676,0.051364111954993484,0.028900885644670252,9652906.40741133
2010-07-02,0.04823935957115218,0.038354271440977895,0.05870577116783042,0.0287586508443671,0.066699367807876,0.05913282928206902,0.04202929966116716,0.056188551596904314,0.04362569772236594,0.07207874575330443,0.05439467717274999,0.05714079541508049,0.07320417155951198,0.0626476941956213,0.0567257068375273,0.055928634774184624,0.046198843519548546,0.05062706158235583,0.02931987009540554,9912429.313821306
2010-07-09,0.04823935957115218,0.038354271440977895,0.05870577116783042,0.0287586508443671,0.066699367807876,0.05913282928206902,0.04202929966116716,0.056188551596904314,0.04362569772236594,0.07207874575330443,0.05439467717274999,0.05714079541508049,0.07320417155951198,0.0626476941956213,0.0567257068375273,0.055928634774184624,0.046198843519548546,0.05062706158235583,0.02931987009540554,9570409.298111733
2010-07-16,0.04823935957115218,0.038354271440977895,0.05870577116783042,0.0287586508443671,0.066699367807876,0.05913282928206902,0.04202929966116716,0.056188551596904314,0.04362569772236594,0.07207874575330443,0.05439467717274999,0.05714079541508049,0.07320417155951198,0.0626476941956213,0.0567257068375273,0.055928634774184624,0.046198843519548546,0.05062706158235583,0.02931987009540554,9237286.011172235
2010-07-23,0.04864409507162091,0.038363831942479554,0.05791894285390969,0.02916457042817182,0.06589998340913132,0.06066585078467056,0.039740957668203784,0.05548648537404727,0.04455882581823211,0.07233198011112667,0.053399151696727334,0.058118679191644325,0.07264353787418903,0.0635400704674173,0.05648705495235004,0.05550050277810807,0.046990760371149534,0.05174930281012643,0.028795416396694418,9645944.686316902
2010-07-30,0.04864409507162091,0.038363831942479554,0.05791894285390969,0.02916457042817182,0.06589998340913132,0.06066585078467056,0.039740957668203784,0.05548648537404727,0.04455882581823211,0.07233198011112667,0.053399151696727334,0.058118679191644325,0.07264353787418903,0.0635400704674173,0.05648705495235004,0.05550050277810807,0.046990760371149534,0.05174930281012643,0.028795416396694418,9553304.038597284
2010-08-06,0.04810699337199278,0.03745766341609555,0.058217889952867516,0.03019296201998808,0.0693780907419095,0.05637576797872375,0.040407124533659904,0.05419166912236673,0.04486832167354528,0.07147398833687066,0.05302391116812429,0.05917800906561633,0.07258097054926542,0.06409715381789649,0.057450081749582584,0.055266367464278356,0.046941557568474526,0.05204378994776346,0.02874768752097862,9906836.498702418
2010-08-13,0.04819786182420537,0.03778882332918383,0.06207641638225772,0.02996082380494478,0.06586884048009573,0.05514860777618464,0.039086004803565486,0.05482526068809261,0.04573805160168358,0.0721869213408805,0.05378795634741352,0.05944593799996655,0.07289192929007983,0.06450150096314658,0.057651150410552784,0.05468725801330404,0.046169773201224465,0.051352735122701824,0.028634146620516093,9958396.643902529
2010-08-20,0.04857390842458254,0.037715406955746704,0.06199248377607744,0.02915286786728331,0.06690071535112606,0.05639590369620687,0.03777259045984382,0.053395669859097765,0.04435348314510805,0.07308711702755945,0.05335361411397516,0.060657686887037286,0.07148651397922948,0.06483325111726516,0.05902573543046013,0.05326849500083131,0.04720170182222118,0.05193069992751101,0.028902155158837352,9976532.931550683
2010-08-27,0.04857390842458254,0.037715406955746704,0.06199248377607744,0.02915286786728331,0.06690071535112606,0.05639590369620687,0.03777259045984382,0.053395669859097765,0.04435348314510805,0.07308711702755945,0.05335361411397516,0.060657686887037286,0.07148651397922948,0.06483325111726516,0.05902573543046013,0.05326849500083131,0.04720170182222118,0.05193069992751101,0.028902155158837352,9549358.779064016
2010-09-03,0.04857390842458254,0.037715406955746704,0.06199248377607744,0.02915286786728331,0.06690071535112606,0.05639590369620687,0.03777259045984382,0.053395669859097765,0.04435348314510805,0.07308711702755945,0.05335361411397516,0.060657686887037286,0.07148651397922948,0.06483325111726516,0.05902573543046013,0.05326849500083131,0.04720170182222118,0.05193069992751101,0.028902155158837352,9540994.961470783
2010-09-10,0.04857390842458254,0.037715406955746704,0.06199248377607744,0.02915286786728331,0.06690071535112606,0.05639590369620687,0.03777259045984382,0.053395669859097765,0.04435348314510805,0.07308711702755945,0.05335361411397516,0.060657686887037286,0.07148651397922948,0.06483325111726516,0.05902573543046013,0.05326849500083131,0.04720170182222118,0.05193069992751101,0.028902155158837352,9476997.053324746
2010-09-17,0.04776422916173834,0.03741304820030365,0.06475768056486927,0.03046902583936189,0.06578230708245107,0.05599312818387233,0.03930251752123362,0.05351822063989538,0.04301125099762803,0.07244591470463303,0.05404873106979368,0.06070519908478632,0.07181397251530884,0.06415420543093459,0.059390686380431774,0.05227524551493173,0.046861811006929543,0.051934206488436906,0.028358619612460334,9814389.791773083
2010-09-24,0.04851483819070249,0.03604426580685151,0.06279359804647996,0.029887796246460575,0.06692717152739075,0.05732913138254943,0.03658373438881501,0.054209777988978615,0.04356246151147035,0.0737686996713619,0.053597998491393996,0.05916186740919085,0.07299972450770126,0.06448032659856595,0.05880332908528256,0.05287265823767117,0.04694627933527218,0.05219178784889614,0.02932455372496562,9971027.578135649
2010-10-01,0.04847995564015756,0.03623674654115872,0.06479109291374545,0.028643725504630915,0.0700297887756672,0.05718602403696452,0.037163207034708066,0.053345511858810424,0.04463546557338484,0.07358089938368376,0.05314421587337298,0.05944999505307511,0.07252059719932281,0.06377649442404056,0.05741357425113159,0.05001387696246261,0.04643202296052308,0.0531355241996173,0.030021281813542296,10014765.787021859
2010-10-08,0.048185076956606496,0.036878628976624035,0.06533276329511485,0.02833734518553139,0.06936656091825537,0.05593906028108998,0.038664131919212016,0.053341201299913044,0.046423828549898606,0.07252951140533108,0.05257089482984231,0.060142103426261494,0.0723120400580258,0.06493600350380009,0.05890539284249909,0.05026718281403122,0.04538669955592313,0.050143382486635434,0.030338191695404425,10170990.687960863
2010-10-15,0.048185076956606496,0.036878628976624035,0.06533276329511485,0.02833734518553139,0.06936656091825537,0.05593906028108998,0.038664131919212016,0.053341201299913044,0.046423828549898606,0.07252951140533108,0.05257089482984231,0.060142103426261494,0.0723120400580258,0.06493600350380009,0.05890539284249909,0.05026718281403122,0.04538669955592313,0.050143382486635434,0.030338191695404425,10109458.318906255
2010-10-22,0.046802376918586956,0.035757690769644024,0.06590347911394348,0.026442413431951712,0.06737259006778012,0.05659322790843675,0.038172843155052295,0.053285936881477106,0.04794676040183789,0.07259797344636473,0.05249539675679085,0.060198677145351015,0.07351210894924258,0.06624548670685199,0.05975449787224268,0.04945708516554001,0.0459944263853492,0.051220800461558955,0.03024622846199765,10298199.150174698
2010-10-29,0.047052589694247526,0.034499047014596405,0.06642936143641283,0.0267625824533985,0.07050792273564346,0.056472842231452984,0.038909364890862566,0.05417068646621373,0.047615427473406094,0.07171393395907652,0.05172437879489507,0.06116490252281724,0.07490049873869449,0.06550193400463956,0.056512559873545413,0.04845126583597753,0.04597556691482081,0.051649875953212084,0.029985259006087246,10330512.355312029
2010-11-05,0.04733323650049133,0.03408066237214933,0.06395073828457581,0.026645977476820185,0.07282090645732565,0.056782966991246346,0.03874293591005536,0.055214119330893756,0.049289300342851255,0.07270819263028674,0.048901485775385896,0.06186258631027762,0.07374347588579344,0.06561926707213159,0.05744514120930019,0.04672310474935645,0.046571043608828015,0.0517330370348623,0.029831822057368878,10471265.40871706
2010-11-12,0.04733323650049133,0.03408066237214933,0.06395073828457581,0.026645977476820185,0.07282090645732565,0.056782966991246346,0.03874293591005536,0.055214119330893756,0.049289300342851255,0.07270819263028674,0.048901485775385896,0.06186258631027762,0.07374347588579344,0.06561926707213159,0.05744514120930019,0.04672310474935645,0.046571043608828015,0.0517330370348623,0.029831822057368878,10401430.293926923
2010-11-19,0.047451325374557235,0.03412745545313467,0.06536646049406886,0.026402946694340446,0.07265019133860472,0.05837126631632751,0.0368550267227266,0.05362625511177798,0.049416774916700365,0.07248745470427316,0.04819717262268291,0.06321831359197005,0.07296412017474978,0.06571517211929344,0.05822571777672345,0.04660403429149059,0.04707700887696323,0.050828144106160315,0.030415159313454513,10576623.951291714
2010-11-26,0.047451325374557235,0.03412745545313467,0.06536646049406886,0.026402946694340446,0.07265019133860472,0.05837126631632751,0.0368550267227266,0.05362625511177798,0.049416774916700365,0.07248745470427316,0.04819717262268291,0.06321831359197005,0.07296412017474978,0.06571517211929344,0.05822571777672345,0.04660403429149059,0.04707700887696323,0.050828144106160315,0.030415159313454513,10405311.432559334
2010-12-03,0.047451325374557235,0.03412745545313467,0.06536646049406886,0.026402946694340446,0.07265019133860472,0.05837126631632751,0.0368550267227266,0.05362625511177798,0.049416774916700365,0.07248745470427316,0.04819717262268291,0.06321831359197005,0.07296412017474978,0.06571517211929344,0.05822571777672345,0.04660403429149059,0.04707700887696323,0.050828144106160315,0.030415159313454513,10392201.50931924
2010-12-10,0.047451325374557235,0.03412745545313467,0.06536646049406886,0.026402946694340446,0.07265019133860472,0.05837126631632751,0.0368550267227266,0.05362625511177798,0.049416774916700365,0.07248745470427316,0.04819717262268291,0.06321831359197005,0.07296412017474978,0.06571517211929344,0.05822571777672345,0.04660403429149059,0.04707700887696323,0.050828144106160315,0.030415159313454513,10242114.271280535
2010-12-17,0.04650345807778148,0.03485657199742596,0.06407708177258149,0.027021091525090912,0.07324946561022379,0.0577041120413475,0.038841218465472345,0.05434434693520747,0.04939866551995567,0.0725605771647783,0.047543002235007584,0.062410529469479746,0.07293499605757074,0.06581418620551747,0.057409207320668856,0.04738746467102885,0.047010030458326524,0.050391440309391036,0.03054255416314417,10553800.49410213
2010-12-23,0.04666445842306638,0.03513995709381623,0.06194921631160786,0.0252115216104228,0.07300849677191318,0.061094786784288826,0.039399479772891,0.053452248907950736,0.04826695476574802,0.07078220539143755,0.04671629391137387,0.06381629869268236,0.07487378654927496,0.06522455453216562,0.0582502223037958,0.048027858822792625,0.04866476408413264,0.04988312247220231,0.029573772798437304,10753558.711866379
2010-12-31,0.04559711123255524,0.03601428997080595,0.061128835996583634,0.026944428423506986,0.0733002235064717,0.060326986578210784,0.03969140315123115,0.054773230328769566,0.04772930423889273,0.07100540515848149,0.04665163719411826,0.0639899263748561,0.07459196460649288,0.065572608111014,0.05809456731350679,0.04735128592358198,0.048886918474767685,0.04908671290073726,0.029263160515415925,10776915.549919028
2011-01-07,0.04559711123255524,0.03601428997080595,0.061128835996583634,0.026944428423506986,0.0733002235064717,0.060326986578210784,0.03969140315123115,0.054773230328769566,0.04772930423889273,0.07100540515848149,0.04665163719411826,0.0639899263748561,0.07459196460649288,0.065572608111014,0.05809456731350679,0.04735128592358198,0.048886918474767685,0.04908671290073726,0.029263160515415925,10768377.019622128
2011-01-14,0.04501623635029855,0.03617688599248715,0.06517729775647774,0.02708624837671299,0.07415019306147996,0.05837027312925929,0.04069828757287337,0.053442094393325285,0.04665859633680936,0.07094591713273687,0.04598487978401369,0.06070036999806492,0.07575365922144636,0.06626449875417818,0.058217767766339634,0.046469113199415706,0.04882916349693431,0.05014233691714492,0.02991618076000171,10872938.41226478
2011-01-21,0.045325283222945184,0.03753839874868406,0.06547844517487207,0.027646089697870864,0.07485734068282589,0.05744279282294568,0.041175141664380126,0.05413097828882565,0.048776762623206765,0.06972095282926047,0.046202398671125466,0.059925815788211725,0.07514272963228251,0.06601338921795276,0.05729197987582872,0.046118298874783525,0.04876690935259488,0.048841549056619755,0.029604743774783865,10884089.304065127
2011-01-28,0.04600027965657465,0.037361183922342146,0.06824680118340364,0.028015993031193977,0.07052717970378468,0.05844276449895268,0.040082858914861325,0.055048763738625286,0.04874449714301353,0.0692620436402463,0.04631166691417261,0.059725633070047704,0.07452934895885786,0.06581305911234325,0.05663711199186419,0.0471752654600121,0.04938410824826809,0.04899264739323149,0.029698793418204472,11106406.075853614
2011-02-04,0.04600027965657465,0.037361183922342146,0.06824680118340364,0.028015993031193977,0.07052717970378468,0.05844276449895268,0.040082858914861325,0.055048763738625286,0.04874449714301353,0.0692620436402463,0.04631166691417261,0.059725633070047704,0.07452934895885786,0.06581305911234325,0.05663711199186419,0.0471752654600121,0.04938410824826809,0.04899264739323149,0.029698793418204472,11066500.255330116
2011-02-11,0.04600027965657465,0.037361183922342146,0.06824680118340364,0.028015993031193977,0.07052717970378468,0.05844276449895268,0.040082858914861325,0.055048763738625286,0.04874449714301353,0.0692620436402463,0.04631166691417261,0.059725633070047704,0.07452934895885786,0.06581305911234325,0.05663711199186419,0.0471752654600121,0.04938410824826809,0.04899264739323149,0.029698793418204472,11069158.245340385
2011-02-18,0.04455658323160356,0.03866053638815494,0.06778713577644048,0.02964699856682747,0.07299350529362911,0.06089052901645131,0.040525453175143715,0.053974200238219174,0.04791889835129366,0.06715442886631869,0.04737185019218189,0.060708865427659756,0.07478424944185023,0.0629833950613719,0.05614486591370916,0.04621856157444002,0.04999778653778188,0.04722936273049595,0.030452794216427336,11281017.416550206
2011-02-25,0.0422546173745627,0.036668227038269476,0.0679652602096848,0.031001889645732264,0.07313852192470716,0.060247353155582696,0.042938507650160544,0.05701869603833716,0.04898927611687222,0.0678602702205166,0.04688040713197044,0.06072874274709932,0.07391250485837403,0.062420748178194735,0.05403687764732715,0.04549784078516067,0.0485628053668108,0.049114793345114684,0.03076266056552268,11342185.563959483
2011-03-04,0.0422546173745627,0.036668227038269476,0.0679652602096848,0.031001889645732264,0.07313852192470716,0.060247353155582696,0.042938507650160544,0.05701869603833716,0.04898927611687222,0.0678602702205166,0.04688040713197044,0.06072874274709932,0.07391250485837403,0.062420748178194735,0.05403687764732715,0.04549784078516067,0.0485628053668108,0.049114793345114684,0.03076266056552268,11283409.6799256
2011-03-11,0.0422546173745627,0.036668227038269476,0.0679652602096848,0.031001889645732264,0.07313852192470716,0.060247353155582696,0.042938507650160544,0.05701869603833716,0.04898927611687222,0.0678602702205166,0.04688040713197044,0.06072874274709932,0.07391250485837403,0.062420748178194735,0.05403687764732715,0.04549784078516067,0.0485628053668108,0.049114793345114684,0.03076266056552268,11236849.704893034
2011-03-18,0.04295372132078568,0.036066307754188044,0.06865698827393601,0.03137816109093945,0.07240414250610853,0.061846828647625515,0.04194517764116056,0.05421733365167796,0.048336042560010874,0.06752863366957795,0.04716917356136932,0.061003042307426966,0.07404836837134582,0.062146670210424915,0.05537694282657342,0.04596309243810438,0.048765464269164976,0.049853392227025985,0.030340516672553577,11258113.52408495
2011-03-25,0.04295372132078568,0.036066307754188044,0.06865698827393601,0.03137816109093945,0.07240414250610853,0.061846828647625515,0.04194517764116056,0.05421733365167796,0.048336042560010874,0.06752863366957795,0.04716917356136932,0.061003042307426966,0.07404836837134582,0.062146670210424915,0.05537694282657342,0.04596309243810438,0.048765464269164976,0.049853392227025985,0.030340516672553577,11015403.61280103
2011-04-01,0.04295372132078568,0.036066307754188044,0.06865698827393601,0.03137816109093945,0.07240414250610853,0.061846828647625515,0.04194517764116056,0.05421733365167796,0.048336042560010874,0.06752863366957795,0.04716917356136932,0.061003042307426966,0.07404836837134582,0.062146670210424915,0.05537694282657342,0.04596309243810438,0.048765464269164976,0.049853392227025985,0.030340516672553577,11002581.239656987
2011-04-08,0.04213422978187935,0.03653582097369117,0.07191052787750245,0.030797674564882103,0.07340503074830063,0.06115256839907693,0.04333261867610269,0.05441468887094392,0.0473033426638835,0.06833028699722288,0.04543031262993126,0.06241367203432939,0.07447973012264987,0.06151904084548553,0.055384984347561554,0.04537364544350701,0.04900991925480743,0.04890750527114125,0.028164400497101356,11152686.219460733
2011-04-15,0.04274586070284791,0.03677994779909136,0.06775442111370229,0.03213174913373342,0.07511979037401265,0.062239506680793935,0.0419516886778002,0.05484096714131606,0.04687723943078271,0.07040550349274671,0.04365239058625923,0.06286241204802659,0.0723331242464158,0.0608661056007774,0.05701075135739437,0.04510184470056087,0.04908004901259851,0.05011881664927989,0.02812783125186005,11308319.700376194
2011-04-21,0.04274586070284791,0.03677994779909136,0.06775442111370229,0.03213174913373342,0.07511979037401265,0.062239506680793935,0.0419516886778002,0.05484096714131606,0.04687723943078271,0.07040550349274671,0.04365239058625923,0.06286241204802659,0.0723331242464158,0.0608661056007774,0.05701075135739437,0.04510184470056087,0.04908004901259851,0.05011881664927989,0.02812783125186005,11270442.921995265
2011-04-29,0.04274586070284791,0.03677994779909136,0.06775442111370229,0.03213174913373342,0.07511979037401265,0.062239506680793935,0.0419516886778002,0.05484096714131606,0.04687723943078271,0.07040550349274671,0.04365239058625923,0.06286241204802659,0.0723331242464158,0.0608661056007774,0.05701075135739437,0.04510184470056087,0.04908004901259851,0.05011881664927989,0.02812783125186005,11175413.684154164
2011-05-06,0.04278633380668165,0.0366610198524898,0.06877240316829006,0.03220100255571719,0.07643516792966115,0.06369642404696556,0.0436842561053997,0.0560514300785305,0.04614257955544989,0.06874734026945338,0.0426341225497809,0.06114315580428824,0.0718161082857969,0.059306171929746576,0.05725406736477792,0.04685414711112371,0.049434660281255115,0.04892453192312095,0.02745507738147079,11417369.949757988
2011-05-13,0.043274363981108,0.03636958950754295,0.06931410089914275,0.031754287222359276,0.07455265579335303,0.06496549116747122,0.04146631181074303,0.05513384822378309,0.04509046127802036,0.07003397001957012,0.041969352640483626,0.061106067091890565,0.0720801647844596,0.05784777348909049,0.058385724434866434,0.04782335423531675,0.04985291399152691,0.051995906029047134,0.026983663400224556,11718438.185855825
2011-05-20,0.043274363981108,0.03636958950754295,0.06931410089914275,0.031754287222359276,0.07455265579335303,0.06496549116747122,0.04146631181074303,0.05513384822378309,0.04509046127802036,0.07003397001957012,0.041969352640483626,0.061106067091890565,0.0720801647844596,0.05784777348909049,0.058385724434866434,0.04782335423531675,0.04985291399152691,0.051995906029047134,0.026983663400224556,11566425.439091321
2011-05-27,0.04336786814696714,0.03659998881851665,0.07047021005915449,0.031771314800748816,0.07109769965235803,0.06543693988746978,0.041193364645881955,0.052188940099625596,0.04577436950260484,0.0720034415624941,0.04185740063702614,0.06140944071680124,0.07074953047607715,0.058317790099353096,0.05933919857905149,0.047768501988846336,0.05051476560118289,0.05317644659283841,0.026962788133001875,11620823.82266871
2011-06-03,0.04336786814696714,0.03659998881851665,0.07047021005915449,0.031771314800748816,0.07109769965235803,0.06543693988746978,0.041193364645881955,0.052188940099625596,0.04577436950260484,0.0720034415624941,0.04185740063702614,0.06140944071680124,0.07074953047607715,0.058317790099353096,0.05933919857905149,0.047768501988846336,0.05051476560118289,0.05317644659283841,0.026962788133001875,11454599.384370921
2011-06-10,0.044046945027817384,0.03642343793724777,0.07075731629491516,0.031138410620401995,0.07062373228233294,0.06604386959423134,0.04002992606750126,0.05166698227967088,0.04548935078955567,0.07246343294860569,0.04180501481527566,0.06216908949432544,0.06949691603257518,0.05907318536072689,0.059900950598733516,0.04768922650162182,0.05153832189696491,0.05296642378680094,0.026677467670695572,11547657.055521583
2011-06-17,0.044046945027817384,0.03642343793724777,0.07075731629491516,0.031138410620401995,0.07062373228233294,0.06604386959423134,0.04002992606750126,0.05166698227967088,0.04548935078955567,0.07246343294860569,0.04180501481527566,0.06216908949432544,0.06949691603257518,0.05907318536072689,0.059900950598733516,0.04768922650162182,0.05153832189696491,0.05296642378680094,0.026677467670695572,11177031.366944034
2011-06-24,0.044046945027817384,0.03642343793724777,0.07075731629491516,0.031138410620401995,0.07062373228233294,0.06604386959423134,0.04002992606750126,0.05166698227967088,0.04548935078955567,0.07246343294860569,0.04180501481527566,0.06216908949432544,0.06949691603257518,0.05907318536072689,0.059900950598733516,0.04768922650162182,0.05153832189696491,0.05296642378680094,0.026677467670695572,11074080.230389135
2011-07-01,0.044046945027817384,0.03642343793724777,0.07075731629491516,0.031138410620401995,0.07062373228233294,0.06604386959423134,0.04002992606750126,0.05166698227967088,0.04548935078955567,0.07246343294860569,0.04180501481527566,0.06216908949432544,0.06949691603257518,0.05907318536072689,0.059900950598733516,0.04768922650162182,0.05153832189696491,0.05296642378680094,0.026677467670695572,11055826.261394873
2011-07-08,0.044046945027817384,0.03642343793724777,0.07075731629491516,0.031138410620401995,0.07062373228233294,0.06604386959423134,0.04002992606750126,0.05166698227967088,0.04548935078955567,0.07246343294860569,0.04180501481527566,0.06216908949432544,0.06949691603257518,0.05907318536072689,0.059900950598733516,0.04768922650162182,0.05153832189696491,0.05296642378680094,0.026677467670695572,11026032.994740693
2011-07-15,0.04569339068030025,0.03618023286428141,0.06986494182666753,0.03023073764180436,0.07057278536924087,0.06664445971377361,0.038324940068946586,0.04995649321919521,0.04680117790460057,0.07225791219601602,0.04110464094769293,0.06305720900704334,0.06903048960218952,0.059928535490134,0.06048777863309295,0.048119296897947555,0.05294020571111291,0.05279925921532644,0.026005513010634036,11474910.021779016
2011-07-22,0.04569339068030025,0.03618023286428141,0.06986494182666753,0.03023073764180436,0.07057278536924087,0.06664445971377361,0.038324940068946586,0.04995649321919521,0.04680117790460057,0.07225791219601602,0.04110464094769293,0.06305720900704334,0.06903048960218952,0.059928535490134,0.06048777863309295,0.048119296897947555,0.05294020571111291,0.05279925921532644,0.026005513010634036,11317456.886214942
2011-07-29,0.04569339068030025,0.03618023286428141,0.06986494182666753,0.03023073764180436,0.07057278536924087,0.06664445971377361,0.038324940068946586,0.04995649321919521,0.04680117790460057,0.07225791219601602,0.04110464094769293,0.06305720900704334,0.06903048960218952,0.059928535490134,0.06048777863309295,0.048119296897947555,0.05294020571111291,0.05279925921532644,0.026005513010634036,11178139.916032022
2011-08-05,0.044941924210190574,0.03627318678507701,0.06675057556515968,0.030419256332025392,0.07428824987765159,0.06556706913528038,0.03987384752149315,0.05272926565057098,0.04847505348257394,0.07141738294313695,0.041749083601388674,0.06341108938076434,0.06682319019711638,0.05804784841293042,0.060247989485272276,0.047171204520546337,0.05164082667759677,0.05290624411411893,0.02726671210710621,11210342.407068454
2011-08-12,0.044941924210190574,0.03627318678507701,0.06675057556515968,0.030419256332025392,0.07428824987765159,0.06556706913528038,0.03987384752149315,0.05272926565057098,0.04847505348257394,0.07141738294313695,0.041749083601388674,0.06341108938076434,0.06682319019711638,0.05804784841293042,0.060247989485272276,0.047171204520546337,0.05164082667759677,0.05290624411411893,0.02726671210710621,11066648.92510913
2011-08-19,0.044941924210190574,0.03627318678507701,0.06675057556515968,0.030419256332025392,0.07428824987765159,0.06556706913528038,0.03987384752149315,0.05272926565057098,0.04847505348257394,0.07141738294313695,0.041749083601388674,0.06341108938076434,0.06682319019711638,0.05804784841293042,0.060247989485272276,0.047171204520546337,0.05164082667759677,0.05290624411411893,0.02726671210710621,10044578.30953711
2011-08-26,0.047396523308190115,0.0358751821177554,0.06654467566626765,0.030178158652645334,0.0709925588473641,0.06695303284729404,0.03807917035508189,0.05166709611796265,0.047876240293870956,0.07341779728132297,0.041344476830169986,0.0650339795164052,0.06474738593714023,0.0585947223396858,0.06095481575449395,0.049261995568849144,0.05257952086965444,0.05169970089469072,0.02680296680115531,10153045.039504698
2011-09-02,0.047396523308190115,0.0358751821177554,0.06654467566626765,0.030178158652645334,0.0709925588473641,0.06695303284729404,0.03807917035508189,0.05166709611796265,0.047876240293870956,0.07341779728132297,0.041344476830169986,0.0650339795164052,0.06474738593714023,0.0585947223396858,0.06095481575449395,0.049261995568849144,0.05257952086965444,0.05169970089469072,0.02680296680115531,9869337.316739928
2011-09-09,0.04777815405246906,0.035621789383091525,0.06632353389924642,0.029065312512859893,0.07042779295820777,0.06809763924307621,0.037352190439121045,0.05074413055106543,0.047362841923217,0.07434485607354306,0.04120212599908299,0.06592139483440228,0.06464390677238856,0.058924969880725625,0.06144268227676956,0.04874345439222594,0.05318270447175567,0.052312751911480014,0.02650776842527198,10117115.013358431
2011-09-16,0.04777815405246906,0.035621789383091525,0.06632353389924642,0.029065312512859893,0.07042779295820777,0.06809763924307621,0.037352190439121045,0.05074413055106543,0.047362841923217,0.07434485607354306,0.04120212599908299,0.06592139483440228,0.06464390677238856,0.058924969880725625,0.06144268227676956,0.04874345439222594,0.05318270447175567,0.052312751911480014,0.02650776842527198,9680667.441787956
2011-09-23,0.04777815405246906,0.035621789383091525,0.06632353389924642,0.029065312512859893,0.07042779295820777,0.06809763924307621,0.037352190439121045,0.05074413055106543,0.047362841923217,0.07434485607354306,0.04120212599908299,0.06592139483440228,0.06464390677238856,0.058924969880725625,0.06144268227676956,0.04874345439222594,0.05318270447175567,0.052312751911480014,0.02650776842527198,9638086.212292299
2011-09-30,0.04842064059757709,0.03500693611949185,0.06600260870037122,0.0286539605657025,0.06762364910568075,0.06874465512976438,0.036346229219860596,0.049495647784282816,0.04822064606685822,0.07520033174573644,0.041905876231963964,0.06662473750964884,0.06409059794798078,0.058713996334077076,0.0628083826869425,0.04949785909518298,0.05370940670801515,0.0525445044046045,0.026389334046258216,10079756.180142496
2011-10-07,0.04842064059757709,0.03500693611949185,0.06600260870037122,0.0286539605657025,0.06762364910568075,0.06874465512976438,0.036346229219860596,0.049495647784282816,0.04822064606685822,0.07520033174573644,0.041905876231963964,0.06662473750964884,0.06409059794798078,0.058713996334077076,0.0628083826869425,0.04949785909518298,0.05370940670801515,0.0525445044046045,0.026389334046258216,9560638.075245718
2011-10-14,0.04842064059757709,0.03500693611949185,0.06600260870037122,0.0286539605657025,0.06762364910568075,0.06874465512976438,0.036346229219860596,0.049495647784282816,0.04822064606685822,0.07520033174573644,0.041905876231963964,0.06662473750964884,0.06409059794798078,0.058713996334077076,0.0628083826869425,0.04949785909518298,0.05370940670801515,0.0525445044046045,0.026389334046258216,9526638.291747935
2011-10-21,0.04776036673352464,0.03516790199441937,0.0661435741502887,0.02807455706710372,0.06999677465314225,0.06764500218896893,0.036710958311726036,0.051736047618773824,0.04901178679660707,0.07443101013165565,0.041338413059693886,0.06606989315446749,0.06547063663346926,0.05864403033257531,0.06162153808712631,0.04889742233847854,0.05284075245058282,0.05202028528652134,0.02641904901087471,9902869.216316177
2011-10-28,0.0479878742488073,0.036810375519957174,0.0674146254657018,0.028651695587102288,0.0681372127010596,0.06712327681367217,0.03725728990461206,0.052267372327277725,0.04859685846964463,0.07396382403541782,0.04176447860687486,0.06512621599437404,0.06581024331660347,0.06003593424859078,0.060684888623052276,0.04809412393616535,0.0522710279499256,0.051557433636085656,0.026445248615075308,10209151.334919563
2011-11-04,0.04698942056795642,0.03835868070877739,0.06547772395911504,0.030107034978794904,0.07029392923157679,0.06417433292342806,0.037729750919427506,0.05432812182168513,0.0483085676863884,0.07310621415401009,0.04167479789983746,0.06431432334050483,0.0671157548109231,0.06156118382856794,0.05998649573131119,0.04691455543900659,0.050556473509685416,0.052294480001597234,0.026708158487406382,10521387.274054596
2011-11-11,0.048028211181587475,0.037759150667738696,0.06323890191087872,0.029568545884268597,0.07027631465635295,0.06407166040643858,0.0358257722634637,0.05497250699211923,0.04883358241638075,0.07332208458661574,0.041914420110469724,0.06464324009311151,0.06872977478094378,0.061348644807443356,0.06046824288660148,0.0467579169167006,0.050537074693650715,0.05295465754069652,0.02674929720453789,10694973.412576875
