,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2019-11-05 15:30:00,0.000468428721113186,0.9926517253106543,0.0005058629855327773,0.00014108711809691888,5.002070868490171e-05,0.0021970493133337673,0.00012955882373689897,0.00017834270390688851,3.274906282233101e-05,0.0004006730893083929,0.00016652163981246702,0.0005451462525946008,2.5566970453051586e-05,0.0019318056346352335,0.00031726039699082274,1.4615307195016522e-05,9.250283332154526e-05,0.00015108312780696747,11192167.390061282
2019-11-06 09:30:00,0.000468428721113186,0.9926517253106543,0.0005058629855327773,0.00014108711809691888,5.002070868490171e-05,0.0021970493133337673,0.00012955882373689897,0.00017834270390688851,3.274906282233101e-05,0.0004006730893083929,0.00016652163981246702,0.0005451462525946008,2.5566970453051586e-05,0.0019318056346352335,0.00031726039699082274,1.4615307195016522e-05,9.250283332154526e-05,0.00015108312780696747,11147849.748462128
2019-11-06 10:30:00,0.00046306673117263295,0.9926955061846362,0.000513177720876576,0.0001394131748929377,4.869569307956025e-05,0.0023210810806501368,0.00012896904087874317,0.00017524679433563364,3.2121034897977086e-05,0.00036503007378076,0.000161599866852302,0.0005330974733322198,2.490189704391238e-05,0.001843857157850522,0.0003141736450145278,1.3395467970416561e-05,9.055729283418181e-05,0.00013610966990086396,11161732.292500148
2019-11-06 11:30:00,0.0004631675417990351,0.9929116181379866,0.000490231095289159,0.00013740550494557605,4.779302849128004e-05,0.002245448814971772,0.00011980032625839584,0.0001725356364455094,3.169282259367644e-05,0.00036224620636367245,0.0001631331282286994,0.0005195280510844906,2.4410106547842867e-05,0.0017653672186540533,0.00031816269665669217,1.3738446703428741e-05,8.995707324217778e-05,0.00012376416373765741,11205221.596996749
2019-11-06 12:30:00,0.00046275945428808716,0.9927929953361714,0.0004924145839064576,0.00013610713386854993,4.752342121180777e-05,0.0023212825095706505,0.00012047032223542326,0.00017135668972635402,3.15985203693642e-05,0.0003903437442116135,0.0001617165169313902,0.0005142232527048813,2.4258462424221318e-05,0.001788685435157626,0.00031612557967584275,1.343336854875147e-05,8.963665091451399e-05,0.00012506901808324457,11216537.897236008
2019-11-06 13:30:00,0.00045571311451764825,0.9927362114145123,0.00047470529869300806,0.0001358580060423946,4.711874573878699e-05,0.00237457622015485,0.00011469579773774314,0.00017005553911680001,3.14286230615154e-05,0.00038928319099736574,0.00016891194098339675,0.0005228560604961453,2.4063508679687947e-05,0.0017949264668996278,0.00032339463414415176,1.3313501025241838e-05,8.83997212474982e-05,0.00013448821595184169,11229759.55022921
2019-11-06 14:30:00,0.0004617256470026454,0.9927182161873089,0.0004743341669266287,0.00013917564432719762,4.793508893974916e-05,0.0023354717687823234,0.00011828498355091258,0.00017239010587346833,3.194408922840795e-05,0.0004264375066381169,0.00017148880023719101,0.0005284766986462213,2.4430612832650747e-05,0.0017900962559204694,0.00032493729060682904,1.2987294017233194e-05,8.964705056907095e-05,0.00013202080859159453,11238139.921875793
2019-11-06 15:30:00,0.0004617256470026454,0.9927182161873089,0.0004743341669266287,0.00013917564432719762,4.793508893974916e-05,0.0023354717687823234,0.00011828498355091258,0.00017239010587346833,3.194408922840795e-05,0.0004264375066381169,0.00017148880023719101,0.0005284766986462213,2.4430612832650747e-05,0.0017900962559204694,0.00032493729060682904,1.2987294017233194e-05,8.964705056907095e-05,0.00013202080859159453,11222663.785968238
2019-11-07 09:30:00,0.0004617256470026454,0.9927182161873089,0.0004743341669266287,0.00013917564432719762,4.793508893974916e-05,0.0023354717687823234,0.00011828498355091258,0.00017239010587346833,3.194408922840795e-05,0.0004264375066381169,0.00017148880023719101,0.0005284766986462213,2.4430612832650747e-05,0.0017900962559204694,0.00032493729060682904,1.2987294017233194e-05,8.964705056907095e-05,0.00013202080859159453,11216239.76740493
2019-11-07 10:30:00,0.0004755254869151016,0.9925727854933367,0.00047941276714615966,0.00013881195671733217,4.707674234441783e-05,0.0025240842086160795,0.00012258583059001355,0.00017364053352008193,2.971738636104245e-05,0.00042637503462791994,0.0001731556945242548,0.000524697135562044,2.5439434894226532e-05,0.0017103540132888948,0.0003495761715855941,1.3709387250955627e-05,9.042998055202518e-05,0.0001226227421671064,11230842.66528523
