,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-07-14,0.09568072407031968,0.12368826876590641,0.09424691002750948,0.09650420973017718,0.09260334401313243,0.11076226021482072,0.09334478351707663,0.09099056770045559,0.11078232640693017,0.09139660555367168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14376113.190280855
2000-07-21,0.09568072407031968,0.12368826876590641,0.09424691002750948,0.09650420973017718,0.09260334401313243,0.11076226021482072,0.09334478351707663,0.09099056770045559,0.11078232640693017,0.09139660555367168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14051257.499967698
2000-07-28,0.0955433576201017,0.12483762935728739,0.09536359968992256,0.09740360513707413,0.09100708818057149,0.1110855599508911,0.09147961307279204,0.09158639892250937,0.11369890209238984,0.08799424597646031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14716259.320417639
2000-08-04,0.0955433576201017,0.12483762935728739,0.09536359968992256,0.09740360513707413,0.09100708818057149,0.1110855599508911,0.09147961307279204,0.09158639892250937,0.11369890209238984,0.08799424597646031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13474751.413002327
2000-08-11,0.0955433576201017,0.12483762935728739,0.09536359968992256,0.09740360513707413,0.09100708818057149,0.1110855599508911,0.09147961307279204,0.09158639892250937,0.11369890209238984,0.08799424597646031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13075475.539349731
2000-08-18,0.09349636284945108,0.1300308588544318,0.095040436429794,0.09957497971856838,0.0921697560960097,0.11080451957285194,0.09334512512296882,0.09031781198105471,0.11061297736655017,0.08460717200831931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13366325.408451036
2000-08-25,0.09509766477707103,0.1268162141006503,0.09397601696329401,0.09860954341904742,0.0916453757963507,0.11315580644673601,0.09385120376474593,0.0892268820844212,0.10973247811789827,0.0878888145297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13657759.095024185
2000-09-01,0.09070644586147329,0.1301829218040809,0.0948800270870792,0.09907604055260945,0.09249112979352118,0.11327504819519275,0.09480917888934233,0.09022727025419894,0.10578751295972637,0.08856442460277551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14824703.7314651
2000-09-08,0.09070644586147329,0.1301829218040809,0.0948800270870792,0.09907604055260945,0.09249112979352118,0.11327504819519275,0.09480917888934233,0.09022727025419894,0.10578751295972637,0.08856442460277551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13849878.704392882
2000-09-15,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14395190.895473912
2000-09-22,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13224450.549948778
2000-09-29,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12962434.960244514
2000-10-06,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12724130.048011467
2000-10-13,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12518683.12694164
2000-10-20,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11582955.416367369
2000-10-27,0.08897094403401874,0.1262544819626428,0.09603797518145571,0.10137098711909981,0.09392397781032463,0.11238456513852892,0.09523225467624565,0.09305030455031459,0.10553915658405358,0.08723535294331561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11543214.928746026
2000-11-03,0.08858560584924037,0.12303529464159109,0.09541945112387737,0.1062389203779928,0.09583159799259912,0.10932859436571725,0.09291856572555686,0.09472095800051791,0.107802351688396,0.08611866023451138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049714.270596199
2000-11-10,0.08858560584924037,0.12303529464159109,0.09541945112387737,0.1062389203779928,0.09583159799259912,0.10932859436571725,0.09291856572555686,0.09472095800051791,0.107802351688396,0.08611866023451138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11201819.042083189
