,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2019-09-03 12:30:00,0.0007775307476515136,0.9908385292886546,0.0010126468784058225,0.0001810124373603246,8.766852095673137e-05,0.0020082622355386934,0.0003094153499846917,0.00027797075997954327,5.905712447353157e-05,0.0005949832586438583,0.00020432226515049927,0.0007033889343922411,3.567194771574175e-05,0.001935063104412281,0.0004060986540491809,7.180966366045868e-05,0.00016859607150216408,0.00032797275746801685,9983504.6277609
2019-09-03 13:30:00,0.0007669484895511531,0.9908794021520431,0.0009980573745787139,0.00018146329632205859,8.726679176347001e-05,0.0020244853085884034,0.00030912056306133575,0.0002820782805060316,6.109340722630585e-05,0.0005823876680059228,0.00019857990959101917,0.0007120165870112433,3.3191815481432254e-05,0.0019200674743855078,0.00040018009697605087,7.283193106677176e-05,0.0001605095134059667,0.0003303193404352888,10009144.213541297
2019-09-03 14:30:00,0.0007669484895511531,0.9908794021520431,0.0009980573745787139,0.00018146329632205859,8.726679176347001e-05,0.0020244853085884034,0.00030912056306133575,0.0002820782805060316,6.109340722630585e-05,0.0005823876680059228,0.00019857990959101917,0.0007120165870112433,3.3191815481432254e-05,0.0019200674743855078,0.00040018009697605087,7.283193106677176e-05,0.0001605095134059667,0.0003303193404352888,9991971.25405829
2019-09-03 15:30:00,0.0007848040492658232,0.9909100884063722,0.0010017798402116745,0.00018609795522495318,8.585335147617251e-05,0.0020042337366185992,0.0003247758419561579,0.0002731936856374587,6.073898193468999e-05,0.000604107374767886,0.00017977530641170923,0.0006622974650327304,3.275119919197818e-05,0.0019353858726675896,0.0003832410948443451,7.48611413049891e-05,0.00016673354261467787,0.00032928115446633204,10026042.62405868
2019-09-04 09:30:00,0.0008083215391051469,0.9906374913218299,0.0010260280491035652,0.00018764966964612264,8.74931547256964e-05,0.00209757205916869,0.0003327088482548259,0.0002945572573227754,6.141781675256483e-05,0.000619704590669013,0.00017935161677980717,0.0006668390364843698,3.362396143308247e-05,0.0019906157463915877,0.0003920229476288672,7.734920021678237e-05,0.0001738232564113915,0.0003334299280757954,10049173.3299151
2019-09-04 10:30:00,0.000848868577126991,0.9902522027796223,0.0010451381717068674,0.00018753877425812228,9.372493862609048e-05,0.002220421554143795,0.00034508097308092177,0.00029930323403511177,6.151800198247152e-05,0.0006934592230465989,0.00017451814193218882,0.0007443210651673883,3.333434123830492e-05,0.0020201492143745725,0.00041068870778601283,7.428632177677134e-05,0.0001649129923652929,0.00033053298773054614,10073491.064119253
2019-09-04 11:30:00,0.000848868577126991,0.9902522027796223,0.0010451381717068674,0.00018753877425812228,9.372493862609048e-05,0.002220421554143795,0.00034508097308092177,0.00029930323403511177,6.151800198247152e-05,0.0006934592230465989,0.00017451814193218882,0.0007443210651673883,3.333434123830492e-05,0.0020201492143745725,0.00041068870778601283,7.428632177677134e-05,0.0001649129923652929,0.00033053298773054614,10004869.972636322
2019-09-04 12:30:00,0.0008311867894316747,0.9903505254362126,0.0010689446837982358,0.00018627841413640467,9.166142451839399e-05,0.002196779235857343,0.0003398075948490414,0.0002946146760136947,6.121995900686287e-05,0.0007027610500210498,0.00017449567911343954,0.0007404557831610281,3.28932599811143e-05,0.0019770126697311466,0.0003900888949131636,7.272412742285135e-05,0.00015102503961389194,0.00033752528221809376,10028490.221232593
2019-09-04 13:30:00,0.0008318252996184114,0.9902704332300362,0.001046048370763138,0.00018523491059151947,9.341475645213697e-05,0.0022354865970726128,0.0003443129619995769,0.0002928044453868484,6.225009478516678e-05,0.0007137789741402161,0.00017983158765668176,0.0007857921524637533,3.558704671525264e-05,0.0019789524591671075,0.0003813959002572795,7.303229804227283e-05,0.00014889370180473486,0.0003409252130471361,10038140.5302592
2019-09-04 14:30:00,0.0007830134091771887,0.9903868033449812,0.0010444120858565191,0.00018678523367791078,9.617425879932583e-05,0.0022383588371214227,0.0003432361055660465,0.0002992836485246698,5.983701139209605e-05,0.000709535390827524,0.00017770311308043854,0.0007341974825216775,3.361718362907453e-05,0.0019657174304244527,0.00038650570313666325,7.735130793022252e-05,0.0001385284117101805,0.0003389400416435033,10051540.357965227
2019-09-04 15:30:00,0.0007830134091771887,0.9903868033449812,0.0010444120858565191,0.00018678523367791078,9.617425879932583e-05,0.0022383588371214227,0.0003432361055660465,0.0002992836485246698,5.983701139209605e-05,0.000709535390827524,0.00017770311308043854,0.0007341974825216775,3.361718362907453e-05,0.0019657174304244527,0.00038650570313666325,7.735130793022252e-05,0.0001385284117101805,0.0003389400416435033,10035088.476501578
2019-09-05 09:30:00,0.0008382315694963435,0.9900118620249335,0.0010672792051877262,0.00018644233640745884,9.852485015177188e-05,0.0023698394776832236,0.00035871714227377787,0.0003143520778792909,5.861470608982681e-05,0.0007509653799998882,0.00019039799551874017,0.0007465276750611077,3.449470420715436e-05,0.002015509804057319,0.00039634673001438353,7.318993769092464e-05,0.00013960807801388525,0.0003490963053338522,10048994.911568534
2019-09-05 10:30:00,0.0008202484122833597,0.9896466291096896,0.0010761310745931653,0.00018820581983837765,0.00010640832379618744,0.0025971662753099707,0.0003898982203516511,0.00033973331682344215,6.134500465743479e-05,0.0007963046161560355,0.0001909891043883077,0.0007865753822891187,3.6644374926129826e-05,0.0019870096478850426,0.0004195824279747319,7.81183595153184e-05,0.0001297304322884785,0.0003492800972335651,10098392.543069325
2019-09-05 11:30:00,0.0008202484122833597,0.9896466291096896,0.0010761310745931653,0.00018820581983837765,0.00010640832379618744,0.0025971662753099707,0.0003898982203516511,0.00033973331682344215,6.134500465743479e-05,0.0007963046161560355,0.0001909891043883077,0.0007865753822891187,3.6644374926129826e-05,0.0019870096478850426,0.0004195824279747319,7.81183595153184e-05,0.0001297304322884785,0.0003492800972335651,10064139.797697635
2019-09-05 12:30:00,0.0008202484122833597,0.9896466291096896,0.0010761310745931653,0.00018820581983837765,0.00010640832379618744,0.0025971662753099707,0.0003898982203516511,0.00033973331682344215,6.134500465743479e-05,0.0007963046161560355,0.0001909891043883077,0.0007865753822891187,3.6644374926129826e-05,0.0019870096478850426,0.0004195824279747319,7.81183595153184e-05,0.0001297304322884785,0.0003492800972335651,10050538.928572332
2019-09-05 13:30:00,0.0007934185642786727,0.9897065773596606,0.0010659591779662474,0.00018903709160658804,0.00010663315393892554,0.002645311687729398,0.0003658778292710807,0.00034423001977435647,6.506165794400983e-05,0.00074455967050696,0.0001923083667198613,0.0007807033811936578,3.659200973123459e-05,0.00196677253686248,0.00043019443119886265,7.700222219895778e-05,0.0001386666362914515,0.00035109420312653906,10065543.462476049
2019-09-05 14:30:00,0.000769779370434656,0.9895460720409854,0.0010745907325397056,0.00018315127807800043,9.84912693079957e-05,0.0027604451355697267,0.00037231026608955923,0.0003274732022533122,6.367786058259596e-05,0.0007333603440452987,0.0002026857231284107,0.0007916362099049679,3.4347141536273785e-05,0.0020199488322422223,0.00044123385827245253,7.912029754463004e-05,0.00013329211490408776,0.0003683843225803062,10088640.766806925
2019-09-05 15:30:00,0.000769779370434656,0.9895460720409854,0.0010745907325397056,0.00018315127807800043,9.84912693079957e-05,0.0027604451355697267,0.00037231026608955923,0.0003274732022533122,6.367786058259596e-05,0.0007333603440452987,0.0002026857231284107,0.0007916362099049679,3.4347141536273785e-05,0.0020199488322422223,0.00044123385827245253,7.912029754463004e-05,0.00013329211490408776,0.0003683843225803062,10084803.08554538
2019-09-06 09:30:00,0.0007699200698766915,0.9895423504851387,0.0010792989399503882,0.00018407816215148254,0.00010049495413458119,0.0027472787587036994,0.0003765115350799839,0.00032415013395431676,6.332816186666624e-05,0.0007471617574064319,0.00019914570888288955,0.0007957429873583471,3.476276073429991e-05,0.0020157520789754646,0.0004465928430956028,7.28256123740931e-05,0.0001340130864388003,0.0003665919638774791,10108336.256420486
2019-09-06 10:30:00,0.0007699200698766915,0.9895423504851387,0.0010792989399503882,0.00018407816215148254,0.00010049495413458119,0.0027472787587036994,0.0003765115350799839,0.00032415013395431676,6.332816186666624e-05,0.0007471617574064319,0.00019914570888288955,0.0007957429873583471,3.476276073429991e-05,0.0020157520789754646,0.0004465928430956028,7.28256123740931e-05,0.0001340130864388003,0.0003665919638774791,10107472.496191338
2019-09-06 11:30:00,0.0007451683981743428,0.989600235008648,0.001031038991235533,0.0001739110907062898,0.00010206114662623273,0.0027136241058348326,0.0003681628116537669,0.00032027445832015294,6.104577277233674e-05,0.0007496128462510989,0.00019790079182376957,0.0007631193724895936,3.7047898844194976e-05,0.002130669048871862,0.00042589703433796715,7.680498325555788e-05,0.00012292305953591576,0.00038050318061853453,10112600.959475273
2019-09-06 12:30:00,0.0007485805825122143,0.9896066226236513,0.0010308572420303808,0.00017801088215216863,0.00010413594869290178,0.0027545380219815515,0.00037294484777698663,0.00033515449850337323,5.6683629741624196e-05,0.0007435264058960518,0.00018953050788054657,0.0007188424500255346,3.836217616321638e-05,0.0020976550791516413,0.0004439942806503882,7.947429658781588e-05,0.00012601281607392258,0.00037507371052847836,10116667.96813698
2019-09-06 13:30:00,0.0007485805825122143,0.9896066226236513,0.0010308572420303808,0.00017801088215216863,0.00010413594869290178,0.0027545380219815515,0.00037294484777698663,0.00033515449850337323,5.6683629741624196e-05,0.0007435264058960518,0.00018953050788054657,0.0007188424500255346,3.836217616321638e-05,0.0020976550791516413,0.0004439942806503882,7.947429658781588e-05,0.00012601281607392258,0.00037507371052847836,10103546.43250253
2019-09-06 14:30:00,0.0007485805825122143,0.9896066226236513,0.0010308572420303808,0.00017801088215216863,0.00010413594869290178,0.0027545380219815515,0.00037294484777698663,0.00033515449850337323,5.6683629741624196e-05,0.0007435264058960518,0.00018953050788054657,0.0007188424500255346,3.836217616321638e-05,0.0020976550791516413,0.0004439942806503882,7.947429658781588e-05,0.00012601281607392258,0.00037507371052847836,10100227.067671388
2019-09-06 15:30:00,0.0007485805825122143,0.9896066226236513,0.0010308572420303808,0.00017801088215216863,0.00010413594869290178,0.0027545380219815515,0.00037294484777698663,0.00033515449850337323,5.6683629741624196e-05,0.0007435264058960518,0.00018953050788054657,0.0007188424500255346,3.836217616321638e-05,0.0020976550791516413,0.0004439942806503882,7.947429658781588e-05,0.00012601281607392258,0.00037507371052847836,10082509.192439709
2019-09-09 09:30:00,0.0007752587290655864,0.9894784187908772,0.0010181162405954567,0.00018108300949909906,0.00010557818124091649,0.0028439333965596635,0.0003752216396985295,0.0003365375584390791,5.6750433654623526e-05,0.0007651730792619239,0.00018648820577930728,0.0007244196215373706,4.166290561390627e-05,0.002082747947956059,0.00044901630344025925,7.65795928446235e-05,0.00012754050660484191,0.0003754738573315902,10087087.706834346
2019-09-09 10:30:00,0.0007699782684260986,0.989512951373747,0.0009928977877060924,0.00018259448370809233,0.00010908679638758895,0.002878446262563976,0.00037781089090344706,0.0003382528823732915,5.834794678035626e-05,0.0007714409434509768,0.00018834033159930146,0.0007176192913249828,4.557238582843057e-05,0.0020480599028587084,0.000443256770185128,7.369838152381825e-05,0.0001202548293248246,0.0003713904713080989,10088850.296901386
2019-09-09 11:30:00,0.0007699782684260986,0.989512951373747,0.0009928977877060924,0.00018259448370809233,0.00010908679638758895,0.002878446262563976,0.00037781089090344706,0.0003382528823732915,5.834794678035626e-05,0.0007714409434509768,0.00018834033159930146,0.0007176192913249828,4.557238582843057e-05,0.0020480599028587084,0.000443256770185128,7.369838152381825e-05,0.0001202548293248246,0.0003713904713080989,10042354.022279663
2019-09-09 12:30:00,0.0007699782684260986,0.989512951373747,0.0009928977877060924,0.00018259448370809233,0.00010908679638758895,0.002878446262563976,0.00037781089090344706,0.0003382528823732915,5.834794678035626e-05,0.0007714409434509768,0.00018834033159930146,0.0007176192913249828,4.557238582843057e-05,0.0020480599028587084,0.000443256770185128,7.369838152381825e-05,0.0001202548293248246,0.0003713904713080989,10011369.356050568
2019-09-09 13:30:00,0.0007699782684260986,0.989512951373747,0.0009928977877060924,0.00018259448370809233,0.00010908679638758895,0.002878446262563976,0.00037781089090344706,0.0003382528823732915,5.834794678035626e-05,0.0007714409434509768,0.00018834033159930146,0.0007176192913249828,4.557238582843057e-05,0.0020480599028587084,0.000443256770185128,7.369838152381825e-05,0.0001202548293248246,0.0003713904713080989,10012395.149838574
2019-09-09 14:30:00,0.0007481333831852875,0.9897089927449917,0.0009624107829581154,0.0001818542553734935,0.00011388236366378704,0.0028212498706186176,0.0003755441871072036,0.0003357372045839653,5.772824609606893e-05,0.0007623637543651293,0.00018458886937457237,0.0007213423655431101,4.8895775935965795e-05,0.0019895265300522817,0.00043287658939614594,7.275776856169422e-05,0.00011754836768462941,0.0003645669405084436,10041933.835607745
2019-09-09 15:30:00,0.000760721582123718,0.9894631305463814,0.0009436143025961175,0.0001805979360595312,0.00011611865978403204,0.0028953493679179203,0.0003829658765470021,0.0003385230518696265,5.8088758103022534e-05,0.000783973635659148,0.00019191474566007511,0.0007614818623114185,4.914604278589074e-05,0.0020357220775066923,0.0004750300158597997,7.434924504924673e-05,0.00012012245179032954,0.00036914984199542253,10075619.162989909
2019-09-10 09:30:00,0.000760721582123718,0.9894631305463814,0.0009436143025961175,0.0001805979360595312,0.00011611865978403204,0.0028953493679179203,0.0003829658765470021,0.0003385230518696265,5.8088758103022534e-05,0.000783973635659148,0.00019191474566007511,0.0007614818623114185,4.914604278589074e-05,0.0020357220775066923,0.0004750300158597997,7.434924504924673e-05,0.00012012245179032954,0.00036914984199542253,10053355.113631118
2019-09-10 10:30:00,0.000760721582123718,0.9894631305463814,0.0009436143025961175,0.0001805979360595312,0.00011611865978403204,0.0028953493679179203,0.0003829658765470021,0.0003385230518696265,5.8088758103022534e-05,0.000783973635659148,0.00019191474566007511,0.0007614818623114185,4.914604278589074e-05,0.0020357220775066923,0.0004750300158597997,7.434924504924673e-05,0.00012012245179032954,0.00036914984199542253,10032639.898205196
2019-09-10 11:30:00,0.0007505980968472471,0.9896343943441345,0.0009781907713155005,0.0001879821379591361,0.00011919588590758217,0.0028722214203657187,0.00037455737621722325,0.00035684114873418783,5.365027774460138e-05,0.000761714722503899,0.00017690245659008483,0.0007022870128850653,4.5379012588638086e-05,0.001966108210874589,0.00046880237172848565,7.61149622006452e-05,0.00011122235988158699,0.0003638374315211877,10098489.54666645
2019-09-10 12:30:00,0.0007505980968472471,0.9896343943441345,0.0009781907713155005,0.0001879821379591361,0.00011919588590758217,0.0028722214203657187,0.00037455737621722325,0.00035684114873418783,5.365027774460138e-05,0.000761714722503899,0.00017690245659008483,0.0007022870128850653,4.5379012588638086e-05,0.001966108210874589,0.00046880237172848565,7.61149622006452e-05,0.00011122235988158699,0.0003638374315211877,10095278.883612206
2019-09-10 13:30:00,0.0007094591418984926,0.9896729391821074,0.0009713761723663533,0.00018931986307408032,0.00012066831844365424,0.0028183894089148878,0.00037516938191175673,0.0003679281097859897,5.585785095619926e-05,0.0007752673772220883,0.0001848007311733483,0.0007632913657357809,4.6438825125471636e-05,0.0019482479795925344,0.0004599638009129238,7.603780773092674e-05,0.00011065091564064357,0.00035419376740726,10139935.22007726
2019-09-10 14:30:00,0.0007094591418984926,0.9896729391821074,0.0009713761723663533,0.00018931986307408032,0.00012066831844365424,0.0028183894089148878,0.00037516938191175673,0.0003679281097859897,5.585785095619926e-05,0.0007752673772220883,0.0001848007311733483,0.0007632913657357809,4.6438825125471636e-05,0.0019482479795925344,0.0004599638009129238,7.603780773092674e-05,0.00011065091564064357,0.00035419376740726,10139443.140392844
2019-09-10 15:30:00,0.0007094591418984926,0.9896729391821074,0.0009713761723663533,0.00018931986307408032,0.00012066831844365424,0.0028183894089148878,0.00037516938191175673,0.0003679281097859897,5.585785095619926e-05,0.0007752673772220883,0.0001848007311733483,0.0007632913657357809,4.6438825125471636e-05,0.0019482479795925344,0.0004599638009129238,7.603780773092674e-05,0.00011065091564064357,0.00035419376740726,10101227.417149907
2019-09-11 09:30:00,0.0007094591418984926,0.9896729391821074,0.0009713761723663533,0.00018931986307408032,0.00012066831844365424,0.0028183894089148878,0.00037516938191175673,0.0003679281097859897,5.585785095619926e-05,0.0007752673772220883,0.0001848007311733483,0.0007632913657357809,4.6438825125471636e-05,0.0019482479795925344,0.0004599638009129238,7.603780773092674e-05,0.00011065091564064357,0.00035419376740726,10096581.026124252
2019-09-11 10:30:00,0.000707380949936331,0.9895418959783756,0.0009589195183999157,0.0001880983922358927,0.00012366382355869535,0.0028650938493278047,0.0003755113490539748,0.0003579756141315732,5.5157843106171555e-05,0.0007801220261203972,0.00019897595075181706,0.0007994673180952847,4.642000695419881e-05,0.0020054349694977247,0.00045026853298230904,7.984098313894842e-05,0.00010743542515932588,0.00035833746917442053,10136608.456362993
2019-09-11 11:30:00,0.0006997599375692805,0.9895466353324363,0.0009559681260398442,0.00018584775758711693,0.00012300148750916414,0.002850616065548102,0.00037037696381789643,0.00035778332418025076,5.5982202970481555e-05,0.0007665075643884655,0.00021468007687927104,0.0008253499658545657,4.690749283085237e-05,0.0020076322626162223,0.00044109993855693174,7.870802299186154e-05,0.00010904165563230106,0.0003641018225907248,10176579.262323465
2019-09-11 12:30:00,0.0006973269320502125,0.9895898366121956,0.0009804423933935321,0.0001862934560043266,0.00012126285134006308,0.0028379932435706468,0.0003680743555742605,0.0003530630141350562,5.52698609936204e-05,0.0007667676301419361,0.00019787863850479148,0.0007617006517588055,4.6469303342033545e-05,0.0020389091402282706,0.00044643424517835684,8.030242668770076e-05,0.00010946293335637486,0.0003625123115445064,10214916.545788266
2019-09-11 13:30:00,0.0006973269320502125,0.9895898366121956,0.0009804423933935321,0.0001862934560043266,0.00012126285134006308,0.0028379932435706468,0.0003680743555742605,0.0003530630141350562,5.52698609936204e-05,0.0007667676301419361,0.00019787863850479148,0.0007617006517588055,4.6469303342033545e-05,0.0020389091402282706,0.00044643424517835684,8.030242668770076e-05,0.00010946293335637486,0.0003625123115445064,10208498.906166727
