,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2009-03-27,0.05377164627427998,0.05475503007795968,0.05921688250190888,0.05331651536257694,0.05395946748164753,0.054593617474900095,0.0521897555009746,0.05385506487970749,0.05390189292912106,0.05593837274148382,0.01815076788978681,0.05654198405243581,0.056970370029677794,0.05376798649039328,0.05294125911369944,0.05618627419949393,0.053054130214269066,0.05555679464510359,0.05133218814058036,6435653.754982409
2009-04-03,0.05371642431081153,0.054706016180598435,0.05913631372414629,0.05330152709246904,0.0539138333856667,0.05451326953199961,0.05209875641178426,0.05381151603435631,0.05383477076658438,0.05585927021407814,0.01934638778273659,0.056452948810862824,0.056904588693451434,0.053710110579605806,0.05286138125340577,0.05611491904239508,0.05299505596881713,0.055451473157283826,0.051271437058946885,6569535.315278953
2009-04-09,0.05339024536330893,0.054657660488077506,0.05916156686031473,0.05347256352041852,0.053784528212022086,0.054359810377588295,0.052131055800902236,0.054001541444364067,0.05376375683997744,0.05571956849206562,0.02060456771527797,0.056329862996773304,0.05683166594323183,0.05366884424119958,0.05269665012358239,0.056070363417948806,0.05284145508134165,0.05532701451564834,0.05118727856595659,6905478.506936671
2009-04-17,0.052878948202363406,0.0546898125470629,0.05907682297899381,0.05349817233698967,0.05394569425080589,0.05416788438470944,0.05204216384046053,0.05492324531007965,0.05328348526338062,0.055585063593039184,0.021861448088200293,0.05599467711884771,0.05667589435060213,0.05363297621563198,0.05239453250839829,0.05604513727943344,0.05331053920707408,0.05494373563021217,0.05104976689371501,7242986.322323866
2009-04-24,0.05285742041719631,0.05462756517926378,0.059093747111398705,0.053670848204363866,0.054077149749844323,0.054223059487771084,0.0520813155657882,0.05508900386656291,0.053472232317982454,0.05570727933794445,0.020509011149200545,0.0559803908800369,0.05679673068936176,0.053751921348322865,0.05234434671806469,0.05610382378465207,0.053296937787556495,0.055045708813047795,0.051271507591640904,7411519.746961119
2009-05-01,0.05285742041719631,0.05462756517926378,0.059093747111398705,0.053670848204363866,0.054077149749844323,0.054223059487771084,0.0520813155657882,0.05508900386656291,0.053472232317982454,0.05570727933794445,0.020509011149200545,0.0559803908800369,0.05679673068936176,0.053751921348322865,0.05234434671806469,0.05610382378465207,0.053296937787556495,0.055045708813047795,0.051271507591640904,7306835.37073525
2009-05-08,0.052646477452415186,0.054776329609754024,0.05911647889604499,0.05382381684493014,0.05396930012483997,0.05401138162358828,0.052307309065021186,0.055363061234139054,0.05322337225510335,0.055469705928041395,0.021813078165405262,0.05578205995081288,0.05674738775983364,0.053798581697996825,0.05211452095231509,0.05595716536869263,0.05318636169492127,0.054773773036745035,0.05111983833939964,7723556.068922928
2009-05-15,0.05270828799765513,0.054803876065335835,0.059179115232576227,0.05387383172324891,0.05405760783097961,0.054137865771260306,0.052355925080622784,0.05537801239568322,0.05332160644785933,0.05555345553030399,0.020467504149712584,0.05593684769862757,0.05680236001257206,0.053837275594401275,0.05222904227108167,0.05602794609389464,0.05327128682459209,0.05486577779621181,0.05119237548338119,8365309.759862208
2009-05-22,0.05270828799765513,0.054803876065335835,0.059179115232576227,0.05387383172324891,0.05405760783097961,0.054137865771260306,0.052355925080622784,0.05537801239568322,0.05332160644785933,0.05555345553030399,0.020467504149712584,0.05593684769862757,0.05680236001257206,0.053837275594401275,0.05222904227108167,0.05602794609389464,0.05327128682459209,0.05486577779621181,0.05119237548338119,8046400.410070079
2009-05-29,0.05270828799765513,0.054803876065335835,0.059179115232576227,0.05387383172324891,0.05405760783097961,0.054137865771260306,0.052355925080622784,0.05537801239568322,0.05332160644785933,0.05555345553030399,0.020467504149712584,0.05593684769862757,0.05680236001257206,0.053837275594401275,0.05222904227108167,0.05602794609389464,0.05327128682459209,0.05486577779621181,0.05119237548338119,8025850.910961508
2009-06-05,0.05281838438551577,0.054875521869054096,0.05927307816326888,0.053784792201691745,0.05409309933574037,0.054327782417074665,0.05243013875113005,0.055297552907590954,0.05340680315905198,0.05556880492294417,0.01919159320379612,0.056014456487335995,0.05698822737740935,0.05392815048247318,0.05242825397384175,0.056088848868252515,0.05336867887424179,0.054915458300107425,0.05120037431947923,8451344.863736328
2009-06-12,0.05281838438551577,0.054875521869054096,0.05927307816326888,0.053784792201691745,0.05409309933574037,0.054327782417074665,0.05243013875113005,0.055297552907590954,0.05340680315905198,0.05556880492294417,0.01919159320379612,0.056014456487335995,0.05698822737740935,0.05392815048247318,0.05242825397384175,0.056088848868252515,0.05336867887424179,0.054915458300107425,0.05120037431947923,8413066.500423945
2009-06-19,0.05281838438551577,0.054875521869054096,0.05927307816326888,0.053784792201691745,0.05409309933574037,0.054327782417074665,0.05243013875113005,0.055297552907590954,0.05340680315905198,0.05556880492294417,0.01919159320379612,0.056014456487335995,0.05698822737740935,0.05392815048247318,0.05242825397384175,0.056088848868252515,0.05336867887424179,0.054915458300107425,0.05120037431947923,8240618.559905946
2009-06-26,0.05281838438551577,0.054875521869054096,0.05927307816326888,0.053784792201691745,0.05409309933574037,0.054327782417074665,0.05243013875113005,0.055297552907590954,0.05340680315905198,0.05556880492294417,0.01919159320379612,0.056014456487335995,0.05698822737740935,0.05392815048247318,0.05242825397384175,0.056088848868252515,0.05336867887424179,0.054915458300107425,0.05120037431947923,8114093.99512435
2009-07-02,0.05274562740180211,0.05476710736899043,0.059188569551890315,0.05366029994554064,0.054018578982057475,0.054293223747491105,0.05235502502859775,0.05516003840028332,0.05335459470678202,0.055519082103964605,0.02047678042498086,0.05600143679232643,0.05690226229788786,0.05384234084544802,0.05242620074186432,0.056037500138063356,0.05329921117400134,0.054826862683932054,0.051125257664095966,8209742.294628723
2009-07-10,0.05274562740180211,0.05476710736899043,0.059188569551890315,0.05366029994554064,0.054018578982057475,0.054293223747491105,0.05235502502859775,0.05516003840028332,0.05335459470678202,0.055519082103964605,0.02047678042498086,0.05600143679232643,0.05690226229788786,0.05384234084544802,0.05242620074186432,0.056037500138063356,0.05329921117400134,0.054826862683932054,0.051125257664095966,7906093.607463294
2009-07-17,0.05265504786751742,0.05468431775633562,0.05908428899714266,0.05362573433008417,0.053952845597489765,0.05420361457228326,0.05227085754720436,0.055096509251664004,0.05327997532455276,0.05542716430068301,0.02182006345489097,0.055925375085251264,0.05683106904228604,0.053761687334987325,0.052354497151783926,0.055967965172672975,0.05326196198930965,0.05474379482753211,0.051053230396328905,7917763.61900806
2009-07-24,0.052568336922548586,0.05452961443082397,0.05901059311354638,0.05354983828420776,0.053916377725074294,0.054122449538996656,0.052237869759544676,0.05508561925408479,0.05319760813986164,0.05534540841864659,0.02325778091370579,0.055801359246965915,0.056762517578838406,0.05370326181919875,0.05225421928483541,0.05587475844266183,0.05316531163588422,0.05464772386957749,0.05096935162099698,8545326.435916966
2009-07-31,0.052498380312902715,0.054445836305834806,0.05904908775169843,0.053472780471037484,0.05385279683674391,0.053922885660503066,0.05219436493207889,0.05508509194154095,0.05308250184851395,0.05523822410012853,0.024779715180446922,0.055708986072991434,0.056731226667902424,0.053628307814969224,0.052166022057078376,0.05575984734131717,0.0530278590723412,0.05457026892750207,0.05078581670446846,8886462.975660658
2009-08-07,0.05239600395438678,0.054375931377421735,0.05893747037981755,0.053411561815680804,0.053772732599389396,0.05381898040989822,0.05212281430301896,0.05502245307294567,0.052989336006699694,0.05514351427233386,0.026411930682482054,0.05560292956165194,0.056645787460589146,0.053548473767990254,0.052081313606370284,0.05564207072258278,0.05289375233733264,0.05448302619694034,0.050699917472468006,9159975.24665634
2009-08-14,0.05252888636874512,0.05443295144491207,0.059061496088933144,0.05350845112879271,0.05384842682383277,0.053916608785984525,0.052213015681414884,0.0551228635668563,0.05307142420166096,0.05524294505804789,0.024776942692707624,0.055679384910892554,0.05673127954764375,0.053643862613479296,0.052144615250239036,0.0557417947350898,0.052990214823176764,0.05456288242735043,0.0507819538502403,9374051.453604056
2009-08-21,0.05252888636874512,0.05443295144491207,0.059061496088933144,0.05350845112879271,0.05384842682383277,0.053916608785984525,0.052213015681414884,0.0551228635668563,0.05307142420166096,0.05524294505804789,0.024776942692707624,0.055679384910892554,0.05673127954764375,0.053643862613479296,0.052144615250239036,0.0557417947350898,0.052990214823176764,0.05456288242735043,0.0507819538502403,9193416.421264859
2009-08-28,0.05258771032916195,0.0545030174373267,0.05911445888946864,0.05351367918626865,0.053868693530454786,0.053989519638524275,0.05259089223020907,0.05507094104001898,0.05313677683347644,0.05535310660397984,0.02324742739677046,0.055705513570679314,0.056924704150459526,0.05381576488016876,0.0521506786376078,0.0558013768391621,0.05303083823523268,0.05470317478359687,0.05089172578743312,9637400.68716176
2009-09-04,0.05258771032916195,0.0545030174373267,0.05911445888946864,0.05351367918626865,0.053868693530454786,0.053989519638524275,0.05259089223020907,0.05507094104001898,0.05313677683347644,0.05535310660397984,0.02324742739677046,0.055705513570679314,0.056924704150459526,0.05381576488016876,0.0521506786376078,0.0558013768391621,0.05303083823523268,0.05470317478359687,0.05089172578743312,9542140.801253729
2009-09-11,0.052005134142926075,0.054332072082201054,0.05945684102741295,0.05316776269978179,0.05425534109269949,0.05441448086153819,0.05296836825467565,0.05550987311224969,0.053283597711963525,0.054984484082465965,0.02167258632111955,0.0560244783758617,0.057198125042238,0.05384430216250137,0.052305061604905285,0.055688392947315236,0.053551727585763896,0.05448871573397237,0.05084865515840824,9597160.328450663
2009-09-18,0.05185836518850089,0.05427962061416937,0.05932209177320788,0.05315388477596873,0.054263854745671344,0.05430651167262145,0.05295107065480336,0.05546401134440495,0.053178961956485006,0.054858072349766494,0.023080719598248207,0.056001134110300214,0.057111538935205014,0.05375762501893362,0.05222716662134382,0.055593612300751064,0.053503537166656845,0.05433983604850453,0.05074838512445719,9805663.634256411
2009-09-25,0.05194438175324358,0.05437006323595299,0.05929963892418848,0.05322880369818523,0.054338289476512126,0.05442961720073415,0.053026903212738855,0.0555220874379939,0.05328404087555547,0.05493580750576157,0.021661026003136543,0.05609613707135271,0.057142033754621076,0.05384110788833223,0.0523027512050292,0.05566945132076454,0.05364160541085725,0.05442641039351752,0.05083984363152276,10144184.545846608
2009-10-02,0.05194438175324358,0.05437006323595299,0.05929963892418848,0.05322880369818523,0.054338289476512126,0.05442961720073415,0.053026903212738855,0.0555220874379939,0.05328404087555547,0.05493580750576157,0.021661026003136543,0.05609613707135271,0.057142033754621076,0.05384110788833223,0.0523027512050292,0.05566945132076454,0.05364160541085725,0.05442641039351752,0.05083984363152276,9913894.736926857
2009-10-09,0.05194438175324358,0.05437006323595299,0.05929963892418848,0.05322880369818523,0.054338289476512126,0.05442961720073415,0.053026903212738855,0.0555220874379939,0.05328404087555547,0.05493580750576157,0.021661026003136543,0.05609613707135271,0.057142033754621076,0.05384110788833223,0.0523027512050292,0.05566945132076454,0.05364160541085725,0.05442641039351752,0.05083984363152276,9742124.41381283
2009-10-16,0.052078595171516515,0.05394368136774428,0.0588796178557257,0.05307556132078053,0.05427073332290199,0.054357987526723765,0.052561254826588986,0.055402587435533925,0.053184853048165254,0.05472410578273791,0.023088236067950855,0.056034558809682604,0.057131306975951465,0.05389181746332821,0.05256601547357661,0.0557097066619047,0.053502762460133274,0.05471630545309207,0.05088031297596116,10234634.98378673
2009-10-23,0.051921482394367835,0.05607825281853279,0.059484586254832786,0.05272151780960596,0.05382395858926676,0.054300696024375567,0.051686142456393296,0.05514860197637457,0.05305222149361108,0.0548747003042767,0.021816610775450877,0.055144986381815496,0.05790783058259225,0.05423889482644449,0.052174306583176816,0.055599933218182504,0.054073752569764974,0.05527124928252763,0.050680275658407735,10264675.317542607
2009-10-30,0.051921482394367835,0.05607825281853279,0.059484586254832786,0.05272151780960596,0.05382395858926676,0.054300696024375567,0.051686142456393296,0.05514860197637457,0.05305222149361108,0.0548747003042767,0.021816610775450877,0.055144986381815496,0.05790783058259225,0.05423889482644449,0.052174306583176816,0.055599933218182504,0.054073752569764974,0.05527124928252763,0.050680275658407735,10116162.758658368
2009-11-06,0.051921482394367835,0.05607825281853279,0.059484586254832786,0.05272151780960596,0.05382395858926676,0.054300696024375567,0.051686142456393296,0.05514860197637457,0.05305222149361108,0.0548747003042767,0.021816610775450877,0.055144986381815496,0.05790783058259225,0.05423889482644449,0.052174306583176816,0.055599933218182504,0.054073752569764974,0.05527124928252763,0.050680275658407735,9813042.041386906
2009-11-13,0.052025235709426014,0.05613439704928538,0.05953359389003715,0.05272684004498287,0.054005447723326834,0.05437651084977882,0.051731021806743854,0.05526817782831973,0.053102986323768774,0.054957193101852445,0.02044972882166557,0.05526863021855125,0.05801284938058815,0.05431121869613597,0.0522242313504669,0.05567770165187413,0.054137071968234717,0.0553167938299569,0.05074036975500465,10160092.768282464
2009-11-20,0.05220084371986794,0.05577267932926478,0.05934876941688111,0.052555039394899104,0.05383155700638305,0.05458741658057198,0.05169587227796218,0.055079492985770286,0.053038260065181156,0.05490926226140792,0.021830657562449292,0.055433803263942594,0.05771879636303402,0.054230377544250565,0.05218673401814813,0.05562485177489636,0.054083598633452475,0.0552813398381513,0.050590647963485884,10433522.7367429
2009-11-27,0.052282553062178445,0.05585605584138861,0.059515945093323315,0.05257694463937041,0.05389183767018157,0.05465814155121556,0.05171096129201845,0.05511836563543149,0.05311506134080653,0.05499950363943819,0.020479693995297785,0.05550410856918062,0.05782087539155896,0.05427415762231502,0.05226801331770956,0.05573062173303254,0.054186437918066904,0.05535274785859995,0.05065797382888589,10447086.729898678
2009-12-04,0.052282553062178445,0.05585605584138861,0.059515945093323315,0.05257694463937041,0.05389183767018157,0.05465814155121556,0.05171096129201845,0.05511836563543149,0.05311506134080653,0.05499950363943819,0.020479693995297785,0.05550410856918062,0.05782087539155896,0.05427415762231502,0.05226801331770956,0.05573062173303254,0.054186437918066904,0.05535274785859995,0.05065797382888589,10362342.038829876
2009-12-11,0.05239383883769349,0.055896786679657855,0.06016686122424054,0.05251197306185989,0.053739342246153454,0.05467386788991049,0.051679414728846726,0.05524828515490103,0.05298439477372453,0.0549205315856338,0.01919296468027117,0.055882888594304236,0.05796707842174165,0.05433079919022034,0.05194213236097135,0.05588746816361484,0.054215163088573895,0.055551269265761115,0.05081494005191955,10511314.620174848
2009-12-18,0.05122563519074723,0.05686269113907847,0.06112227914212199,0.05375903524617998,0.05406869013286184,0.05475185003329848,0.0520534830993394,0.055617524886748884,0.05472265618803931,0.05633335258901534,0.018432311008206095,0.05394868387676679,0.05639419026965225,0.05631507560868459,0.05010716733676637,0.05428118608568435,0.054098344058408195,0.0539843942923261,0.05192144981607431,10635035.56552316
2009-12-24,0.05122563519074723,0.05686269113907847,0.06112227914212199,0.05375903524617998,0.05406869013286184,0.05475185003329848,0.0520534830993394,0.055617524886748884,0.05472265618803931,0.05633335258901534,0.018432311008206095,0.05394868387676679,0.05639419026965225,0.05631507560868459,0.05010716733676637,0.05428118608568435,0.054098344058408195,0.0539843942923261,0.05192144981607431,10466928.259225722
2009-12-31,0.05120138939334371,0.05717213561797133,0.06067422252455486,0.053827616859357844,0.0539663837451911,0.054543850186119354,0.05188690838619306,0.05540926360814696,0.05464221453282262,0.056869376592257034,0.019745182114399462,0.05388191935478937,0.05612166255269758,0.05635611917227352,0.05005609506642222,0.054297009777589764,0.05374874124845997,0.05375404688955422,0.05184586237785599,10657494.000068294
2010-01-08,0.05120138939334371,0.05717213561797133,0.06067422252455486,0.053827616859357844,0.0539663837451911,0.054543850186119354,0.05188690838619306,0.05540926360814696,0.05464221453282262,0.056869376592257034,0.019745182114399462,0.05388191935478937,0.05612166255269758,0.05635611917227352,0.05005609506642222,0.054297009777589764,0.05374874124845997,0.05375404688955422,0.05184586237785599,10638520.816664038
2010-01-15,0.05128526804230399,0.057222966239621566,0.060700569585335894,0.05384140922574197,0.053971693562664305,0.05460497803458823,0.05197231093306901,0.055538148313715105,0.05468362498286793,0.056946725617663015,0.018517455926864764,0.05400308583118574,0.05621230089173271,0.05639099872110565,0.05018684881798073,0.05433899686858616,0.053852990428261964,0.05383006505350865,0.05189956292320257,10973018.974722363
2010-01-22,0.05128526804230399,0.057222966239621566,0.060700569585335894,0.05384140922574197,0.053971693562664305,0.05460497803458823,0.05197231093306901,0.055538148313715105,0.05468362498286793,0.056946725617663015,0.018517455926864764,0.05400308583118574,0.05621230089173271,0.05639099872110565,0.05018684881798073,0.05433899686858616,0.053852990428261964,0.05383006505350865,0.05189956292320257,10882096.26661119
2010-01-29,0.05128526804230399,0.057222966239621566,0.060700569585335894,0.05384140922574197,0.053971693562664305,0.05460497803458823,0.05197231093306901,0.055538148313715105,0.05468362498286793,0.056946725617663015,0.018517455926864764,0.05400308583118574,0.05621230089173271,0.05639099872110565,0.05018684881798073,0.05433899686858616,0.053852990428261964,0.05383006505350865,0.05189956292320257,10452748.894064197
2010-02-05,0.05128526804230399,0.057222966239621566,0.060700569585335894,0.05384140922574197,0.053971693562664305,0.05460497803458823,0.05197231093306901,0.055538148313715105,0.05468362498286793,0.056946725617663015,0.018517455926864764,0.05400308583118574,0.05621230089173271,0.05639099872110565,0.05018684881798073,0.05433899686858616,0.053852990428261964,0.05383006505350865,0.05189956292320257,10302210.711408261
2010-02-12,0.05128526804230399,0.057222966239621566,0.060700569585335894,0.05384140922574197,0.053971693562664305,0.05460497803458823,0.05197231093306901,0.055538148313715105,0.05468362498286793,0.056946725617663015,0.018517455926864764,0.05400308583118574,0.05621230089173271,0.05639099872110565,0.05018684881798073,0.05433899686858616,0.053852990428261964,0.05383006505350865,0.05189956292320257,10017933.309103817
2010-02-19,0.05039913812492723,0.057815902834792834,0.060270297714427136,0.053459758047867026,0.05420689041378133,0.054485795350580325,0.0513914134193641,0.056190861006834195,0.053358239453195816,0.0559114824372775,0.01931951966167598,0.05425085451089933,0.057620952676955245,0.05639059035788404,0.05090487223027474,0.055357011293257236,0.05365543971990359,0.054311595083190195,0.050699385662912246,10157464.547655167
2010-02-26,0.051114476236429576,0.0576341597498208,0.06253129288463542,0.05540861798138916,0.05309016864123497,0.05525819625165177,0.05125168036798056,0.05652929019384989,0.053645339515835236,0.05558170429442487,0.01971925572579419,0.05092949588770393,0.05743982241373924,0.05623726456402568,0.05078807954031479,0.055300588356474806,0.05331626499097435,0.054048748392395714,0.05017555401132509,10473500.943715442
2010-03-05,0.051114476236429576,0.0576341597498208,0.06253129288463542,0.05540861798138916,0.05309016864123497,0.05525819625165177,0.05125168036798056,0.05652929019384989,0.053645339515835236,0.05558170429442487,0.01971925572579419,0.05092949588770393,0.05743982241373924,0.05623726456402568,0.05078807954031479,0.055300588356474806,0.05331626499097435,0.054048748392395714,0.05017555401132509,10476047.337690862
2010-03-12,0.05070662216122426,0.057807068804692885,0.061706651972309796,0.05605564311058727,0.05266655006528578,0.05522540641761284,0.05026212232205405,0.05936448752795686,0.05553287064102496,0.05585527363918495,0.018452505929167053,0.04756668325721569,0.06017652454740271,0.05605615545746876,0.05270102890755678,0.05307742777212154,0.0525879761886395,0.05277738105881795,0.05142162021967642,10802789.867958367
2010-03-19,0.05122396115060828,0.05856853462570675,0.06503104315361155,0.056048701913046284,0.05098669324577228,0.05508364836937482,0.05050238954462274,0.06091648487157548,0.054210623821306994,0.05448534836403649,0.018141396622578233,0.04813434410535343,0.060731023910307005,0.05504367885401735,0.05313462485497388,0.052195309491477444,0.05273605130146836,0.0523209361044753,0.050505205695687394,10814398.524443163
2010-03-26,0.050901401419953425,0.05871071915469394,0.06105493046871353,0.05907112575520287,0.052875889059010646,0.05443396682162555,0.05148323845900054,0.06006659397463558,0.05507799945237354,0.05334718779550346,0.017756464566511684,0.047766956119618176,0.062119036513461005,0.05475226447998909,0.05272907195587255,0.05239243582126708,0.05235113899029099,0.05246559051208889,0.05064398868018748,10883709.919031028
2010-04-01,0.04996711073454069,0.058249099649787556,0.06403320222638492,0.05778174318429107,0.05280209985815718,0.05583306156035738,0.05276502490897009,0.06269968294659892,0.05268001345047625,0.05428601424049488,0.017554530136605507,0.0483241771835333,0.06144887543700479,0.05542369857370956,0.05200639707520703,0.05179660568743982,0.05031943747764268,0.05257837782057574,0.04945084784822271,11048904.524755187
2010-04-09,0.048617045330052684,0.059825884209245374,0.06210345165251274,0.05975541623002895,0.054107258238445664,0.05375465986263459,0.04985481425540903,0.06478191033351433,0.05427996916509863,0.05342815264978184,0.01646509809909398,0.04629124668260052,0.0629389013591687,0.056741603845952254,0.051325555703586594,0.053394205779718214,0.04889255754764741,0.0530933137527193,0.05034895530278926,11176471.618789129
2010-04-16,0.04795949673651428,0.05972787514790285,0.0590453186760334,0.05975161839306974,0.05465230174323833,0.05436465228546225,0.048886868274327346,0.06272825392893788,0.05472074574289099,0.05362721640800957,0.01565431450948702,0.047470368853973974,0.06381382653361446,0.05657726890284397,0.05176093726876734,0.05473699714928958,0.050264529079418516,0.05357745584314704,0.05067995452307144,11194169.74966324
2010-04-23,0.04795949673651428,0.05972787514790285,0.0590453186760334,0.05975161839306974,0.05465230174323833,0.05436465228546225,0.048886868274327346,0.06272825392893788,0.05472074574289099,0.05362721640800957,0.01565431450948702,0.047470368853973974,0.06381382653361446,0.05657726890284397,0.05176093726876734,0.05473699714928958,0.050264529079418516,0.05357745584314704,0.05067995452307144,11003379.11437356
2010-04-30,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,11245259.4988134
2010-05-07,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,11136204.360324232
2010-05-14,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,10720285.885343503
2010-05-21,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,10617921.581980838
2010-05-28,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,10157859.870543495
2010-06-04,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,10124681.207719553
2010-06-11,0.047904632831423925,0.059792137081767026,0.05798248686435588,0.05853729544996799,0.054970823472733875,0.055250930044933484,0.04862901114630783,0.05945837504508663,0.05583549731779557,0.053661084277395875,0.0153839122228085,0.047655258232742526,0.06425227242857713,0.05640392333509375,0.05268267906087822,0.056001064851385486,0.04991068717655119,0.05410548263116113,0.05158244652903403,9969718.761850588
2010-06-18,0.047790976895544734,0.05951903072120092,0.057882407819577694,0.058983965087442775,0.05450158859533385,0.0552771905269796,0.04853878681307445,0.060192187504263625,0.055753570166253624,0.05318807256423914,0.016294186993873784,0.047499093102991365,0.06504524933053202,0.056782789341707704,0.05238092709339377,0.05613500769930587,0.04945150838555695,0.053642452772296775,0.051141008586431495,10253559.411517262
2010-06-25,0.04660328909685688,0.06003142299898275,0.057115376864874695,0.06038819167519258,0.053938587384634036,0.05566587141058081,0.04847375895208983,0.059954945409369305,0.055853441736031545,0.05395471624111194,0.017245520437009304,0.046601447164774684,0.06464257147686937,0.0578824123556208,0.05032091953418087,0.056805655644095954,0.04905144366990298,0.05337530307875518,0.052095124869066665,10520502.470682891
2010-07-02,0.04660328909685688,0.06003142299898275,0.057115376864874695,0.06038819167519258,0.053938587384634036,0.05566587141058081,0.04847375895208983,0.059954945409369305,0.055853441736031545,0.05395471624111194,0.017245520437009304,0.046601447164774684,0.06464257147686937,0.0578824123556208,0.05032091953418087,0.056805655644095954,0.04905144366990298,0.05337530307875518,0.052095124869066665,10155611.930693047
2010-07-09,0.04660328909685688,0.06003142299898275,0.057115376864874695,0.06038819167519258,0.053938587384634036,0.05566587141058081,0.04847375895208983,0.059954945409369305,0.055853441736031545,0.05395471624111194,0.017245520437009304,0.046601447164774684,0.06464257147686937,0.0578824123556208,0.05032091953418087,0.056805655644095954,0.04905144366990298,0.05337530307875518,0.052095124869066665,9788930.349525142
2010-07-16,0.04695083573390711,0.060063161735835695,0.05637719474810081,0.06124360021437913,0.053610170759314076,0.05697374439058954,0.046754993340350735,0.05841533147050403,0.05684041383680638,0.05408363894282539,0.01631915429284712,0.047349460147263295,0.0637055657126594,0.05850011333589614,0.04977613841469281,0.0565197598220565,0.050157291279002036,0.05434732838149795,0.052012103441471585,10233475.55790161
2010-07-23,0.04695083573390711,0.060063161735835695,0.05637719474810081,0.06124360021437913,0.053610170759314076,0.05697374439058954,0.046754993340350735,0.05841533147050403,0.05684041383680638,0.05408363894282539,0.01631915429284712,0.047349460147263295,0.0637055657126594,0.05850011333589614,0.04977613841469281,0.0565197598220565,0.050157291279002036,0.05434732838149795,0.052012103441471585,10140562.849919077
2010-07-30,0.046718118090767,0.05942876524127096,0.056499503010886,0.06270459049136894,0.05492171324984911,0.05385693286469632,0.047121885611530426,0.056506886622701126,0.05749121258230406,0.05394372945935005,0.01617081179214776,0.04819156474305643,0.06318281113281346,0.05881909225625392,0.051069751425324966,0.0564070820473355,0.049879009975732115,0.054806380777966665,0.052280158624645245,10502430.814788321
2010-08-06,0.04700304378480547,0.05984165108116195,0.060389498755603586,0.06205813555596514,0.052155339051978916,0.05219529148695012,0.04584649405976371,0.057393403077337875,0.05855342112191305,0.054548011089637895,0.016774433960052387,0.04919590269765351,0.06339417844210893,0.059215257736231555,0.05158743358918952,0.055661032518734874,0.04793923844543084,0.054079906271232506,0.05216832727424792,10560602.393041043
2010-08-13,0.04702160870391683,0.06020544044238278,0.06054062338123119,0.060475690914162564,0.05301886833789495,0.05324016708669634,0.04564979064871983,0.05563191778229702,0.05779476110819965,0.055200379693623014,0.016084201463830806,0.04985152189184546,0.062078417654744956,0.05951740194604643,0.052441560136907234,0.054788861243586076,0.048630512700375564,0.05475326095515159,0.05307501390838738,10573604.450623395
2010-08-20,0.04702160870391683,0.06020544044238278,0.06054062338123119,0.060475690914162564,0.05301886833789495,0.05324016708669634,0.04564979064871983,0.05563191778229702,0.05779476110819965,0.055200379693623014,0.016084201463830806,0.04985152189184546,0.062078417654744956,0.05951740194604643,0.052441560136907234,0.054788861243586076,0.048630512700375564,0.05475326095515159,0.05307501390838738,10095813.089091994
